SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601155.SH,601155,新城控股,10003748,通用,2016-12-31 00:00:00,年报,2016年报,58001001,2017-02-25 00:00:00,2018-03-15 00:00:00,CNY,27969282458.0,18.6708300503,27969282458.0,18.6708300503,,,,,,,,,,,24491119969.0,15.3591862086,20174155904.0,16.949312419,,,,,,,,,,,0.0,,,,,,,,1742055272.0,-10.4754551629,1032466358.0,31.1456300733,1270412725.0,45.4539911291,,,272029710.0,107.8085146733,,,,,,,,,0.0,,593989634.0,-27.12732604,159772688.0,34.6686725109,188547596.0,207.2638824994,,,,,-1583773.0,,,,,,,,,,0,,4230341038.0,29.2802844494,94668171.0,257.332271872,230465.0,983.9800573821,35045613.0,345.6687024598,1814238.0,337.5590591061,0.0,,0,,4289963596.0,30.3601978399,1134025287.0,27.2399778261,,,,,,,3155938309.0,31.5190944081,,,3155938309.0,,,,3019228519.0,64.4214225852,136709790.0,-75.7318565091,2545341242.0,105.0710758564,,,,,1.36,17.2413793103,1.36,17.2413793103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3155938309.0,32.0556589096,3019228519.0,65.26275972,136709790.0,-75.7145390121,,,,,,,,,,,标准无保留意见
601155.SH,601155,新城控股,10003748,通用,2017-03-31 00:00:00,一季报,2017一季报,58001001,2017-04-19 00:00:00,2018-04-28 00:00:00,CNY,2037184429.0,77.9519595621,2037184429.0,77.9519595621,,,,,,,,,,,1909661244.0,35.5674309287,1245369753.0,29.7182224397,,,,,,,,,,,0.0,,,,,,,,191045368.0,215.7917540832,165635484.0,1.5010318593,263745805.0,31.9872034182,,,43864834.0,74.9321813701,,,,,,,,,0.0,,,,-55001999.0,-329.5427098318,-63208772.0,-660.3382265696,,,,,-2352068.0,,,,,,,,,,0,,70169118.0,125.3635605037,13126505.0,10.5164487715,20623.0,,3868795.0,33.2025109091,2372691.0,2233.5572450013,0.0,,0,,79426828.0,129.6722738135,40836787.0,162.4439859829,,,,,,,38590041.0,119.077270814,,,38590041.0,,,,42271476.0,121.823496208,-3681435.0,57.1214828134,31341682.0,115.2525604263,,,,,0.02,118.1818181818,0.02,118.1818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38590041.0,119.077270814,42271476.0,121.823496208,-3681435.0,57.1214828134,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2017-06-30 00:00:00,中报,2017中报,58001001,2017-08-19 00:00:00,2018-08-25 00:00:00,CNY,11327937186.0,24.8728912723,11327937186.0,24.8728912723,,,,,,,,,,,9914424612.0,24.2814107136,7224169573.0,7.6072652292,,,,,,,,,,,0.0,,,,,,,,955487086.0,102.1261106874,484653967.0,41.4670822265,980016781.0,145.7102682769,,,270097205.0,442.5779222578,294098139.0,,74419391.0,,,,,,0.0,,178779429.0,-17.2023496009,47995741.0,158.7139826411,35933614.0,1568.5980896658,,,,,-2803763.0,,,,,,,,,,0,,1637483981.0,33.3072591553,15766284.0,-19.4694868354,20623.0,-68.8366048627,8306359.0,41.2486583148,2824386.0,1558.1262915649,0.0,,0,,1644943906.0,32.4377573908,498455342.0,30.5978235297,,,,,,,1146488564.0,33.2539693522,,,1146488564.0,,,,1139229359.0,33.6568889016,7259205.0,-9.5415459747,979418821.0,36.5401947754,,,,,0.51,13.3333333333,0.51,13.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146488564.0,33.2539693522,1139229359.0,33.6568889016,7259205.0,-9.5415459747,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-10-28 00:00:00,2018-10-27 00:00:00,CNY,16855676067.0,42.3311797745,16855676067.0,42.3311797745,,,,,,,,,,,14456486167.0,33.5120017281,10554583398.0,17.5550166429,,,,,,,,,,,0.0,,,,,,,,1590298333.0,177.6670130509,691348122.0,21.1426086234,1301215860.0,106.7755922059,,,319040454.0,315.8462996516,349120085.0,,105466388.0,,,,,,0.0,,178779429.0,-17.2023496009,233171955.0,6375.1335518074,203509539.0,311.7671735131,,,,,-3393952.0,,,,,,,,,,0,,2807747332.0,127.487266097,24787320.0,-21.5691759038,69432.0,2.1855269548,16015015.0,107.8127530343,3463384.0,178.8681928237,0.0,,0,,2816519637.0,123.8635341512,767230501.0,112.7208938394,,,,,,,2049289136.0,128.341548978,,,2049289136.0,,,,1991843230.0,125.5854974637,57445906.0,296.1621052251,1813890760.0,145.1178903262,,,,,0.9,104.5454545455,0.89,102.2727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049289136.0,128.341548978,1991843230.0,125.5854974637,57445906.0,296.1621052251,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2017-12-31 00:00:00,年报,2017年报,58001001,2018-03-15 00:00:00,2019-03-09 00:00:00,CNY,40525684827.0,44.8935448661,40525684827.0,44.8935448661,,,,,,,,,,,33617027538.0,37.2621079826,26115153947.0,29.4485582012,,,,,,,,,,,0.0,,,,,,,,3265950521.0,87.4768598617,1776404786.0,72.0544957456,1982879721.0,56.0815380687,,,446750932.0,64.2287278106,486653244.0,,154142594.0,,29887631.0,,,,0.0,,910566900.0,53.2967661183,538510644.0,237.0479965888,226752958.0,20.2629801761,,,,,-2943208.0,-85.835217547,,,,,4898680.0,,,,0,,8359690305.0,97.6126801576,37868980.0,-59.9981920006,,,26991700.0,-22.9812302042,,,0.0,,0,,8370567585.0,95.1197812682,2110204926.0,86.0809410681,,,,,,,6260362659.0,98.3677133722,,,6260362659.0,98.3677133722,,,6028907738.0,99.6837172165,231454921.0,69.3038377135,5001952803.0,96.5140359361,,,,,2.71,99.2647058824,2.7,98.5294117647,337309244.0,,324489850.0,,12819394.0,,,,,,,,,,,,,,,,,,,,324489850.0,,,,19487610.0,,,,,,,,,,,,,,324489850.0,,,,,,,,6597671903.0,109.055794411,6353397588.0,110.4311597489,244274315.0,78.6809232901,,,,,,,,,,,标准无保留意见
601155.SH,601155,新城控股,10003748,通用,2018-03-31 00:00:00,一季报,2018一季报,58001001,2018-04-28 00:00:00,2019-04-27 00:00:00,CNY,5178779471.0,154.2125983921,5178779471.0,154.2125983921,,,,,,,,,,,4748443478.0,148.6537071912,3293407290.0,164.4521662796,,,,,,,,,,,0.0,,,,,,,,441918534.0,131.3160159947,333987957.0,101.6403423556,498590588.0,89.0420922524,,,122710803.0,179.7475604262,162773883.0,,23761327.0,,57828306.0,,,,0.0,,,,50963998.0,192.6584468321,35072251.0,155.4863666708,,,,,-254625.0,89.1744201273,,,,,466887.0,,,,0,,481512253.0,586.2167670399,8597652.0,-34.5015904843,,,6437745.0,66.4018124506,,,0.0,,0,,483672160.0,508.9531360865,112340985.0,175.0975119566,,,,,,,371331175.0,862.2461271808,,,371331175.0,862.2461271808,,,360409816.0,752.607597615,10921359.0,396.6603783579,346496281.0,1005.5446258436,,,,,0.15,650.0,0.15,650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371331175.0,862.2461271808,360409816.0,752.607597615,10921359.0,396.6603783579,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2018-06-30 00:00:00,中报,2018中报,58001001,2018-08-25 00:00:00,2019-08-24 00:00:00,CNY,15757537297.0,39.1033251533,15757537297.0,39.1033251533,,,,,,,,,,,13447444487.0,35.6351479109,9714194623.0,34.4679762129,,,,,,,,,,,0.0,,,,,,,,1477386355.0,54.6212792038,596214746.0,23.0186455897,1075962958.0,9.7902585813,,,583685805.0,116.1021270102,247090092.0,-15.9837961436,58529605.0,-21.3516743237,13170510.0,,167737772.0,,0.0,,653276934.0,265.4094532319,688900722.0,1335.3371937731,646949226.0,1700.4012232112,,,,,-149694.0,94.6609610013,-13170510.0,,-167737772.0,,2507478.0,,,,0,,3473719968.0,112.1376458216,25272343.0,60.2935923265,,,24967938.0,200.5882360731,,,0.0,,0,,3474024373.0,111.1940936301,876641939.0,75.871711091,,,,,,,2597382434.0,126.5510983326,,,2597382434.0,126.5510983326,,,2538328487.0,122.8110140374,59053947.0,713.5043300196,2000569450.0,104.2608746233,,,,,1.14,123.5294117647,1.13,121.568627451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2597382434.0,126.5510983326,2538328487.0,122.8110140374,59053947.0,713.5043300196,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2018-09-30 00:00:00,三季报,2018三季报,58001001,2018-10-27 00:00:00,2019-10-26 00:00:00,CNY,24794149993.0,47.0967399613,24794149993.0,47.0967399613,,,,,,,,,,,20679518827.0,43.0466476301,15227644331.0,44.2751812818,,,,,,,,,,,0.0,,,,,,,,2063274234.0,29.7413316222,918219427.0,32.815783797,1478352097.0,13.6131323361,,,992028738.0,210.9413635676,381425581.0,9.2534051715,117855586.0,11.7470582192,13170510.0,,133633498.0,,0.0,,653276934.0,265.4094532319,702976007.0,201.4839443277,661024511.0,224.8125440449,,,,,50466.0,101.4869391199,-13170510.0,,-133633498.0,,3362752.0,,,,0,,5327493317.0,89.7426187991,44451775.0,79.3327193097,,,38939593.0,143.1442805392,,,0.0,,0,,5333005499.0,89.3473572469,1204949232.0,57.0517895769,,,,,,,4128056267.0,101.4384497767,,,4128056267.0,101.4384497767,,,3120956858.0,56.6868722896,1007099409.0,1653.1265134891,2580773197.0,42.2783143236,,,,,1.4,55.5555555556,1.39,56.1797752809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4128056267.0,101.4384497767,3120956858.0,56.6868722896,1007099409.0,1653.1265134891,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2018-12-31 00:00:00,年报,2018年报,58001001,2019-03-09 00:00:00,2020-03-28 00:00:00,CNY,54133310991.0,33.5777821451,54133310991.0,33.5777821451,,,,,,,,,,,43148651787.0,28.3535605229,34273247106.0,31.2389242489,,,,,,,,,,,,,,,,,,,3499975712.0,7.1656073629,2267479658.0,27.6443114694,2266255145.0,14.2911050529,,,841694166.0,88.4034493743,506313515.0,4.0398931359,186679692.0,21.1084406689,263684188.0,782.2518854037,155437235.0,,,,2784553772.0,205.8044139316,2267262052.0,321.0245567588,1511722578.0,566.6826273552,,,,,304503.0,110.3459558414,-263684188.0,,-155437235.0,,25799955.0,426.6715727502,,,0,,15643458063.0,87.1296362934,172107934.0,354.4826240369,,,48419646.0,79.3871671662,,,,,0,,15767146351.0,88.3641245458,3558335786.0,68.6251293492,,,,,,,12208810565.0,95.0176248567,,,12208810565.0,95.0176248567,,,10491286267.0,74.0163678551,1717524298.0,642.0556411501,7596526221.0,51.8712095093,,,,,4.69,73.0627306273,4.66,72.5925925926,54361884.0,-83.8836661114,54361884.0,-83.2469693582,,,,,,,,,,,,,,,,,,,,,54361884.0,-83.2469693582,,,,,,,,,,,,,,,-311808737.0,,366170621.0,12.8450153372,,,,,,,12263172449.0,85.8712077426,10545648151.0,65.9843887453,1717524298.0,603.1129318692,,,,,,,,,,,标准无保留意见
601155.SH,601155,新城控股,10003748,通用,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-27 00:00:00,2020-04-29 00:00:00,CNY,4330182125.0,-16.3860490826,4330182125.0,-16.3860490826,,,,,,,,,,,4002033432.0,-15.7190466615,2667071925.0,-19.0178532398,,,,,,,,,,,,,,,,,,,356043246.0,-19.4323798151,365701970.0,9.4955558532,585606985.0,17.452474855,,,27609306.0,-77.5005090628,160126795.0,-1.626236317,85057753.0,257.9671833985,,,60596917.0,,,,,,-26326872.0,-151.657783991,-26326872.0,-175.0646772002,,,,,,,,,-60596917.0,,1602826.0,243.3006273467,,,0,,242827730.0,-49.5697713844,65600972.0,663.0103195617,,,7393869.0,14.8518464152,,,,,0,,301034833.0,-37.760562237,82393985.0,-26.6572346682,,,,,,,218640848.0,-41.1197166519,,,218640848.0,-41.1197166519,,,206766951.0,-42.6300445158,11873897.0,8.7217900263,165798315.0,-52.1500448658,,,,,0.09,-40.0,0.09,-40.0,152144192.0,,152144192.0,,,,,,,,,,,,,,,,,,,,,,152144192.0,,,,,,,,,,,,,,,,152144192.0,,,,,,,,,,370785040.0,-0.1470749123,358911143.0,-0.41582469,11873897.0,8.7217900263,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-24 00:00:00,2020-08-22 00:00:00,CNY,17063562971.0,8.2882600839,17063562971.0,8.2882600839,,,,,,,,,,,14379757747.0,6.9330143798,10669833501.0,9.8375512854,,,,,,,,,,,,,,,,,,,1247364674.0,-15.5695008433,956560887.0,60.4389850163,1200355608.0,11.5610532012,,,305643077.0,-47.6356844073,382814402.0,54.929078257,170085562.0,190.5974882284,,,,,,,611886917.0,-6.3357536208,557067325.0,-19.1367773019,496255544.0,-23.2929688983,,,,,-43192.0,71.1464721365,-26467015.0,-100.9566448072,-52306372.0,68.8165811574,5808724.0,131.6560304816,,,0,,3779751611.0,8.8099111563,66070670.0,161.4346837569,,,24216251.0,-3.0106090459,,,,,0,,3821606030.0,10.0051588498,905095953.0,3.2457965715,,,,,,,2916510077.0,12.2865096346,,,2916510077.0,12.2865096346,,,2592460805.0,2.1325970329,324049272.0,448.7343157605,2051436934.0,2.5426502439,,,,,1.16,1.7543859649,1.16,2.6548672566,-3502464.0,,-3502464.0,,,,,,,,,,,,,,,,,,,,,,-3502464.0,,,,,,,,,,,,,,,,-3502464.0,,,,,,,,,,2913007613.0,12.1516637238,2588958341.0,1.9946139461,324049272.0,448.7343157605,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2019-09-30 00:00:00,三季报,2019三季报,58001001,2019-10-26 00:00:00,2020-10-30 00:00:00,CNY,29560007429.0,19.2217012374,29560007429.0,19.2217012374,,,,,,,,,,,25722093969.0,24.3843930035,18743727268.0,23.0901304271,,,,,,,,,,,,,,,,,,,2470145100.0,19.7196697994,1782245831.0,94.0980313195,2212528528.0,49.6618114514,,,513447242.0,-48.2427048399,655371660.0,71.8216324877,275776355.0,133.9951497929,,,,,,,725347351.0,11.0321386305,1134578471.0,61.3964715299,697522345.0,5.5214040316,,,,,-41492.0,-182.2177307494,-243045544.0,-1745.3768608809,-105843355.0,20.7957910374,12315022.0,266.2185614639,,,0,,5361223913.0,0.6331419674,95289152.0,114.365235134,,,40830572.0,4.8561858364,,,,,0,,5415682493.0,1.5502889321,1236426741.0,2.6123514721,,,,,,,4179255752.0,1.240280696,,,4179255752.0,1.240280696,,,3731803076.0,19.572401856,447452676.0,-55.57015802,3067385248.0,18.8552814934,,,,,1.67,19.2857142857,1.66,19.4244604317,-367485818.0,,-367485818.0,,,,,,,,,,,,,,,,,,,,,,-367485818.0,,,,,,,,,,,,,,,,-367485818.0,,,,,,,,,,3811769934.0,-7.6618706854,3364317258.0,7.797621405,447452676.0,-55.57015802,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2019-12-31 00:00:00,年报,2019年报,58001001,2020-03-28 00:00:00,2021-03-27 00:00:00,CNY,85847041435.0,58.5845016006,85847041435.0,58.5845016006,,,,,,,,,,,72511479176.0,68.0503936344,57822369957.0,68.7099263696,,,,,,,,,,,,,,,,,,,5605312238.0,60.1528895981,4371936738.0,92.8104061518,3819873590.0,68.5544365306,,,891986653.0,5.9751497672,1080072839.0,113.3209576679,455410052.0,143.952648047,,,,,,,2647051784.0,-4.9380259553,2690145964.0,18.6517439229,1877165955.0,24.1739709599,,,,,550835.0,80.8964115296,-939656783.0,-256.3568942556,-141512777.0,8.9582512195,55454435.0,114.9400454381,,,0,,17647595717.0,12.8113467363,257207022.0,49.4451859494,,,91808035.0,89.6090586866,,,,,0,,17812994704.0,12.9753876032,4483092100.0,25.9884499276,,,,,,,13329902604.0,9.1826475072,,,13329902604.0,9.1826475072,,,12654028071.0,20.6146486614,675874533.0,-60.6483277246,9981582101.0,31.3966648783,,,,,5.62,19.829424307,5.61,20.3862660944,-233717401.0,-529.9288100464,-233717401.0,-529.9288100464,,,,,,,,,,,,,,,,,,,,,-233717401.0,-529.9288100464,,,,,,,,,,,,,,,-233717401.0,25.0446272774,,,,,,,,,13096185203.0,6.7927998033,12420310670.0,17.7766457989,675874533.0,-60.6483277246,,,,,,,,,,,标准无保留意见
601155.SH,601155,新城控股,10003748,通用,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-29 00:00:00,2021-04-29 00:00:00,CNY,7090969657.0,63.7568456084,7090969657.0,63.7568456084,,,,,,,,,,,6738281326.0,68.3714401814,4321807202.0,62.0431440746,,,,,,,,,,,,,,,,,,,691019380.0,94.0829906938,697560600.0,90.7456500713,831441362.0,41.9794133774,,,196452782.0,611.5455274392,258906948.0,61.6887092507,118995894.0,39.9001146903,,,,,,,-47790000.0,,47995883.0,282.3075791154,27924225.0,206.0673862052,,,,,80071.0,,,,-48473819.0,20.0061300148,61274539.0,3722.9064789316,,,0,,365775005.0,50.6314805974,39209479.0,-40.2303383554,,,6427060.0,-13.07581998,,,,,0,,398557424.0,32.3957829159,103079758.0,25.1059261183,,,,,,,295477666.0,35.1429381576,,,295477666.0,35.1429381576,,,272856661.0,31.9633818076,22621005.0,90.5103690894,221196285.0,33.412866711,,,,,0.12,33.3333333333,0.12,33.3333333333,-200796204.0,-231.977567701,-200796204.0,-231.977567701,,,,,,,,,,,,,,,,,,,,,-200796204.0,-231.977567701,,,,,,,,,,,,,,,-200796204.0,-231.977567701,,,,,,,,,94681462.0,-74.4645949038,72060457.0,-79.9224798657,22621005.0,90.5103690894,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2020-06-30 00:00:00,中报,2020中报,58001001,2020-08-22 00:00:00,2021-08-28 00:00:00,CNY,37736121962.0,121.1503073897,37736121962.0,121.1503073897,,,,,,,,,,,33912316765.0,135.8337140421,27903929411.0,161.5216948642,,,,,,,,,,,,,,,,,,,1660377601.0,33.110840447,1907726051.0,99.4359247724,1877531496.0,56.4146060956,,,562752206.0,84.1207108382,645242021.0,68.5521802808,249083735.0,46.4461369155,,,,,,,544857167.0,-10.9545976777,1167155931.0,109.5179305302,1215340617.0,144.9021742314,,,,,-74625.0,-72.7750509354,-698955385.0,-2540.8546071402,9546523.0,118.2511664162,82241986.0,1315.8356637361,,,0,,4928576794.0,30.394197853,127977579.0,93.6980191059,,,18922355.0,-21.8609230636,,,,,0,,5037632018.0,31.819763169,1188727997.0,31.3372348048,,,,,,,3848904021.0,31.969508741,,,3848904021.0,31.969508741,,,3203966564.0,23.5878497303,644937457.0,99.0245042118,2746983049.0,33.9053130746,,,,,1.42,22.4137931034,1.42,22.4137931034,-212443911.0,-5965.5558772339,-212443911.0,-5965.5558772339,,,,,,,,,,,,,,,,,,,,,-212443911.0,-5965.5558772339,,,,,,,,,,,,,,,-212443911.0,-5965.5558772339,,,,,,,,,3636460110.0,24.8352422346,2991522653.0,15.5492773145,644937457.0,99.0245042118,,,,,,,,,,,
601155.SH,601155,新城控股,10003748,通用,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-30 00:00:00,2021-10-29 00:00:00,CNY,70090502799.0,137.1126021106,70090502799.0,137.1126021106,,,,,,,,,,,63887676100.0,148.3766530711,53252790531.0,184.1099305895,,,,,,,,,,,,,,,,,,,3332402677.0,34.9071630246,3140919581.0,76.2338015535,3407293480.0,53.9999795203,,,754269831.0,46.9030835694,963742430.0,47.052808173,392323491.0,42.2614679928,,,,,,,539842132.0,-25.5746738089,1283256333.0,13.1042378998,1333096703.0,91.1188526871,,,,,-460915.0,-1010.8526944953,-698955385.0,-187.582061163,-39187170.0,62.9762586418,122577916.0,895.3527975833,,,0,,7409899610.0,38.2128359167,161996100.0,70.0047661249,,,53959572.0,32.154827515,,,,,0,,7517936138.0,38.8178894852,1912821179.0,54.7055814607,,,,,,,5605114959.0,34.1175389019,,,5605114959.0,34.1175389019,,,4736146368.0,26.9130838778,868968591.0,94.203462759,4270089392.0,39.2094258386,,,,,2.11,26.3473053892,2.11,27.1084337349,393007742.0,206.9450092357,393007742.0,206.9450092357,,,,,,,,,,,,,,,,,,,,,393007742.0,206.9450092357,,,,,,,,,,,,,,,393007742.0,206.9450092357,,,,,,,,,5998122701.0,57.3579414512,5129154110.0,52.4575037566,868968591.0,94.203462759,,,,,,,,,,,
