SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002948.SZ,2948,青岛银行,10030726,银行,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-25 00:00:00,2021-04-30 00:00:00,CNY,2914822000.0,37.5956442537,2914822000.0,37.5956442537,4052119000.0,19.4378157552,,,400473000.0,24.7431768202,181000.0,-87.1994342291,,,2278255000.0,54.3883605019,,,2068731000.0,14.8521662081,24321000.0,46.5032226974,,,,,,,,,,,,,126000.0,-68.8888888889,33498000.0,39.145966603,,,671188000.0,18.7791998188,,,,,,,,,,,1573443000.0,77.566656209,,,-122235000.0,-213.3800204063,533230000.0,94.0379975765,,,,,140999000.0,185.8833561748,-49000.0,-188.2352941176,,,,,3156000.0,18.0695847363,,,,,636567000.0,-0.9591867217,18908000.0,1790.8,,,1003000.0,8258.3333333333,,,,,0.0,,654472000.0,1.6702914311,79945000.0,-32.5239071903,,,,,,,574527000.0,9.3835020495,,,,,,,554768000.0,9.4057277636,19759000.0,8.7631419607,545055000.0,8.0727127083,,,,,0.12,0.0,0.12,0.0,345822000.0,137.4335736354,345822000.0,137.4335736354,,,,,,,-1365000.0,,,,,,-1365000.0,,,,,,,,347187000.0,138.3707518023,,,,,,,,,343132000.0,155.5328006196,4055000.0,-64.3328349019,,,,,,,,,,,,,920349000.0,37.1830893543,900590000.0,37.9740901208,19759000.0,8.7631419607,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2020-06-30 00:00:00,中报,2020中报,58001001,2020-08-29 00:00:00,2021-08-31 00:00:00,CNY,6084647000.0,34.2322155711,6084647000.0,34.2322155711,8295162000.0,21.5262698185,,,1108169000.0,80.4594500409,744000.0,-75.8363104904,,,4244799000.0,57.4989759299,,,4303950000.0,16.9146559276,64117000.0,92.705578264,,,,,,,,,,,,,202000.0,-54.5045045045,69765000.0,41.3706458084,,,1387109000.0,13.9646219827,,,,,,,,,,,2787723000.0,95.1920431034,,,-194103000.0,-720.1373801917,1093908000.0,45.334103908,,,,,140203000.0,728.720888994,-388000.0,33.3333333333,,,,,9019000.0,116.1274862209,,,,,1839848000.0,0.1115465356,23797000.0,797.322775264,,,4103000.0,624.9116607774,,,,,0.0,,1859542000.0,1.0684369232,295051000.0,-21.0576447138,,,,,,,1564491000.0,6.7089594435,,,,,,,1530517000.0,6.3995434012,33974000.0,22.7961108902,1517020000.0,5.7312996763,,,,,0.34,6.25,0.34,6.25,-215321000.0,-747.5869941741,-215321000.0,-747.5869941741,,,,,,,-8000.0,,,,,,-8000.0,,,,,,,,-215313000.0,-747.5555030704,,,,,,,,,-195645000.0,-157.214414367,-19668000.0,-138.8242957816,,,,,-215313000.0,,,,,,,,1349170000.0,-6.3547866526,1315196000.0,-6.9255472882,33974000.0,22.7961108902,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-31 00:00:00,2021-10-30 00:00:00,CNY,8419460000.0,17.1233006294,8419460000.0,17.1233006294,12897228000.0,22.0638447832,,,1439906000.0,49.0246527706,1596000.0,-55.7649667406,,,6052283000.0,27.6109095057,,,6691126000.0,17.8706801015,112525000.0,43.2308240625,,,,,,,,,,,,,571000.0,23.3261339093,99578000.0,37.2353914002,,,2239688000.0,15.2625831267,,,,,,,,,,,3712446000.0,36.1555067039,,,-92827000.0,-144.8853773288,1170836000.0,26.3919909581,,,,,-202727000.0,-176.5513074672,-1632000.0,-74.358974359,,,,,10731000.0,-1.7757437071,,,,,2367177000.0,-3.2138609303,25674000.0,719.2086790045,,,7585000.0,121.4598540146,,,,,0.0,,2385266000.0,-2.4626557459,337634000.0,-26.6610915015,,,,,,,2047632000.0,3.1492885803,,,,,,,2007746000.0,3.1389968669,39886000.0,3.6700109165,1995564000.0,2.8530431515,,,,,0.34,6.25,0.34,6.25,-680546000.0,-703.1658527506,-680546000.0,-703.1658527506,,,,,,,1253000.0,18000.0,,,,,1253000.0,18000.0,,,,,,,-681799000.0,-704.238895388,,,,,,,,,-696286000.0,-10886.7699457785,14487000.0,-86.3819667046,,,,,-681799000.0,,,,,,,,1367086000.0,-34.8368688583,1327200000.0,-35.5562353421,39886000.0,3.6700109165,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2020-12-31 00:00:00,年报,2020年报,58001001,2021-03-31 00:00:00,2022-03-26 00:00:00,CNY,10540661000.0,9.6122683169,10540661000.0,9.6122683169,17168922000.0,18.28396327,,,1855260000.0,37.8231890862,1954000.0,-53.3094384707,,,7820424000.0,15.101854467,,,9022391000.0,17.648337471,163636000.0,26.617970225,,,,,,,,,,,,,646000.0,-18.9460476788,133315000.0,31.7524163422,,,3542707000.0,15.5641549908,,,,,,,,,,,4143756000.0,14.2540294563,,,-237080000.0,-203.8080767833,1466051000.0,27.6667578126,,,,,-547799000.0,-450.7574787419,-3650000.0,-369.7554697555,,,,,23030000.0,34.9071524808,,,,,2720237000.0,-3.6048298277,21815000.0,-7.3791024498,,,13756000.0,-18.9010729867,,,,,0.0,,2728296000.0,-3.5445306879,274998000.0,-44.2232061546,,,,,,,2453298000.0,5.0428126988,,,,,,,2394072000.0,4.781875119,59226000.0,16.8004417536,2383502000.0,4.6590931046,,,,,0.4,2.5641025641,0.4,2.5641025641,-625513000.0,-695.5168178832,-625513000.0,-695.5168178832,,,,,,,-600000.0,63.6363636364,,,,,-600000.0,63.6363636364,,,,,,,-624913000.0,-685.7442799966,,,,,,,,,,,,,,,,,-624913000.0,-685.7442799966,,,,,,,1827785000.0,-25.1079363375,1768559000.0,-25.9971328768,59226000.0,16.8004417536,,,,,,,,,,,标准无保留意见
002948.SZ,2948,青岛银行,10030726,银行,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-30 00:00:00,2022-04-30 00:00:00,CNY,2839989000.0,-2.5673265812,2839989000.0,-2.5673265812,4376131000.0,7.9961126512,,,436526000.0,9.0026044203,539000.0,197.7900552486,,,2123803000.0,-6.7793991454,,,2364673000.0,14.30548486,29618000.0,21.7795320916,,,,,,,,,,,,,,,34631000.0,3.3822914801,,,714336000.0,6.4286012265,,,,,,,,,,,1374836000.0,-12.6224464439,,,61619000.0,150.4102752894,289163000.0,-45.7714307147,,,,,63539000.0,-54.9365598338,-302000.0,-516.3265306122,,,,,7065000.0,123.8593155894,,,,,716186000.0,12.507560084,4326000.0,-77.1207954305,,,3063000.0,205.3838484546,,,,,0.0,,717449000.0,9.6225659768,55700000.0,-30.3270998812,,,,,,,661749000.0,15.1815319384,,,,,,,645407000.0,16.3381810054,16342000.0,-17.2933852928,640104000.0,17.4384236453,,,,,0.14,16.6666666667,0.14,16.6666666667,199933000.0,-42.1861535703,199933000.0,-42.1861535703,,,,,,,53000.0,103.8827838828,,,,,53000.0,103.8827838828,,,,,,,199880000.0,-42.4287199694,,,,,,,,,-77485000.0,-122.5816886796,277365000.0,6740.0739827374,,,,,199880000.0,,,,,,,,861682000.0,-6.3744297,845340000.0,-6.1348671427,16342000.0,-17.2933852928,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-31 00:00:00,2022-08-27 00:00:00,CNY,5326879000.0,-12.4537709418,5326879000.0,-12.4537709418,8881975000.0,7.0741596126,,,846442000.0,-23.6179680175,573000.0,-22.9838709677,,,3186462000.0,-24.9325586441,,,4973818000.0,15.5640283925,76117000.0,18.7157852052,,,,,,,,,,,,,,,70741000.0,1.3989822977,,,1465663000.0,5.6631454341,,,,,,,,,,,1650058000.0,-40.8098293841,,,243160000.0,225.2736948939,466332000.0,-57.3700896236,,,,,-70619000.0,-150.369107651,-408000.0,-5.1546391753,,,,,9359000.0,3.7698192704,,,,,2140417000.0,16.3366212861,7178000.0,-69.8365340169,,,7007000.0,70.7774798928,,,,,0.0,,2140588000.0,15.1137215508,307616000.0,4.2585858038,,,,,,,1832972000.0,17.1609168733,,,,,,,1797590000.0,17.4498551797,35382000.0,4.1443456761,1791977000.0,18.1248104837,,,,,0.38,11.7647058824,0.38,11.7647058824,362039000.0,268.1391968271,362039000.0,268.1391968271,,,,,,,-68000.0,-750.0,,,,,-68000.0,-750.0,,,,,,,362107000.0,268.177026004,,,,,,,,,,,,,,,,,362107000.0,268.177026004,,,,,,,2195011000.0,62.6934337407,2159629000.0,64.2058674144,35382000.0,4.1443456761,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,8187748000.0,-2.752100491,8187748000.0,-2.752100491,13530480000.0,4.9099853085,,,1335937000.0,-7.2205407853,1070000.0,-32.9573934837,,,5388526000.0,-10.9670516068,,,7755772000.0,15.9113129838,135839000.0,20.7189513441,,,,,,,,,,,,,,,104385000.0,4.8273715078,,,2531710000.0,13.0385125071,,,,,,,,,,,2752431000.0,-25.8593660352,,,521505000.0,661.8031391729,707540000.0,-39.5696750015,,,,,-31567000.0,84.4288131329,-404000.0,75.2450980392,,,,,14798000.0,37.899543379,,,,,2799222000.0,18.2514868977,10347000.0,-59.6985276934,,,12478000.0,64.508899143,,,,,0.0,,2797091000.0,17.2653699839,325962000.0,-3.4569978142,,,,,,,2471129000.0,20.6822808005,,,,,,,2418426000.0,20.4547786423,52703000.0,32.1340821341,2410680000.0,20.8019387,,,,,0.41,20.5882352941,0.41,20.5882352941,643281000.0,194.5242496466,643281000.0,194.5242496466,,,,,,,,,,,,,,,,,,,,,643281000.0,194.350534395,,,,,,,,,,,,,,,,,643281000.0,194.350534395,,,,,,,3114410000.0,127.8137586077,3061707000.0,130.6891952984,52703000.0,32.1340821341,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2021-12-31 00:00:00,年报,2021年报,58001001,2022-03-26 00:00:00,2023-04-01 00:00:00,CNY,11136017000.0,5.6481846822,11136017000.0,5.6481846822,18208935000.0,6.057532325,,,2175357000.0,17.2534846868,1081000.0,-44.6775844422,,,7912963000.0,1.1832990129,,,10563310000.0,17.0788319859,220231000.0,34.5859101909,,,,,,,,,,,,,,,139602000.0,4.715898436,,,3776136000.0,6.5890010097,,,,,,,,,,,3966971000.0,-4.2662984983,30254000.0,,473453000.0,299.7017884258,1183411000.0,-19.2790018901,,,,,-147908000.0,72.9995856144,-1426000.0,60.9315068493,,,,,26655000.0,15.7403386887,,,,,3223054000.0,18.4843085364,19958000.0,-8.512491405,,,17602000.0,27.958708927,,,,,0.0,,3225410000.0,18.2206769353,232197000.0,-15.5641131936,,,,,,,2993213000.0,22.0077218503,,,,,,,2922664000.0,22.0792022963,70549000.0,19.1182926417,2903564000.0,21.819239086,,,,,0.51,27.5,0.51,27.5,713782000.0,214.1114573158,713782000.0,214.1114573158,,,,,,,-3382000.0,-463.6666666667,,,,,-3382000.0,-463.6666666667,,,,,,,717164000.0,214.7622149003,,,,,,,,,,,,,,,,,717164000.0,214.7622149003,,,,,,,3706995000.0,102.8135147186,3636446000.0,105.6163237981,70549000.0,19.1182926417,,,,,,,,,,,标准无保留意见
002948.SZ,2948,青岛银行,10030726,银行,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-30 00:00:00,2023-04-29 00:00:00,CNY,2677018000.0,-5.7384377193,2677018000.0,-5.7384377193,4740739000.0,8.3317432682,,,463426000.0,6.1622904478,559000.0,3.7105751391,,,1800380000.0,-15.2284839978,,,2824363000.0,19.4398971866,51364000.0,73.4215679654,,,,,,,,,,,,,99000.0,,36156000.0,4.4035690566,,,801667000.0,12.2254793263,,,,,,,,,,,956431000.0,-30.4330843824,6027000.0,,60022000.0,-2.5917330693,321720000.0,11.2590476652,,,,,-39050000.0,-161.4583169392,-385000.0,-27.4834437086,,,,,5714000.0,-19.1224345364,,,,,876638000.0,22.403677257,4546000.0,5.0855293574,,,2654000.0,-13.3529219719,,,,,0.0,,878530000.0,22.4519094737,81727000.0,46.7271095153,,,,,,,796803000.0,20.4086443652,,,,,,,785669000.0,21.7323332409,11134000.0,-31.8688043079,780375000.0,21.9137827603,,,,,0.15,7.1428571429,0.15,7.1428571429,-76459000.0,-138.2423111742,-76459000.0,-138.2423111742,,,,,,,,,,,,,,,,,,,,,-76459000.0,-138.2524514709,,,,,,,,,,,26804000.0,-90.3361995926,,,,,-103263000.0,-151.6624974985,,,,,,,720344000.0,-16.402570786,709210000.0,-16.1035796248,11134000.0,-31.8688043079,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,6209070000.0,16.5611233144,6209070000.0,16.5611233144,9758810000.0,9.8720723713,,,980635000.0,15.8537737967,563000.0,-1.7452006981,,,3887090000.0,21.9876464869,,,5784060000.0,16.290141698,144790000.0,90.2203187199,,,,,,,,,,,,,121000.0,,75089000.0,6.1463649086,,,1747370000.0,19.2204483568,,,,,,,,,,,2058483000.0,24.7521602271,6027000.0,,65372000.0,-73.1156440204,889918000.0,90.8335692168,,,,,418656000.0,692.8376216033,-948000.0,-132.3529411765,,,,,24914000.0,166.2036542366,,,,,2321980000.0,8.4825994187,5456000.0,-23.9899693508,,,3065000.0,-56.2580276866,,,,,0.0,,2324371000.0,8.5856316115,264037000.0,-14.1666883387,,,,,,,2060334000.0,12.4040083536,,,,,,,2018395000.0,12.2833905396,41939000.0,18.5320219321,2000435000.0,11.6328501984,,,,,0.36,-5.2631578947,0.36,-5.2631578947,-79012000.0,-121.8241681145,-79012000.0,-121.8241681145,,,,,,,,,,,,,,,,,,,,,-79012000.0,-121.8200697584,,,,,,,,,,,,,,,,,-79012000.0,-121.8200697584,,,,,,,1981322000.0,-9.7352131721,1939383000.0,-10.1983257309,41939000.0,18.5320219321,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2022-09-30 00:00:00,三季报,2022三季报,58001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,9522750000.0,16.3048740631,9522750000.0,16.3048740631,14813090000.0,9.4794124081,,,1460221000.0,9.3031333064,10442000.0,875.8878504673,,,6703235000.0,24.3983048425,,,8688730000.0,12.0292086977,208437000.0,53.4441507962,,,,,,,,,,,,,162000.0,,112577000.0,7.8478708627,,,2972037000.0,17.3924738615,,,,,,,,,,,3612432000.0,31.24514293,6027000.0,,-155349000.0,-129.7885926309,1497628000.0,111.6669022246,,,,,722391000.0,2388.4372921088,-1059000.0,-162.1287128713,,,,,72553000.0,390.2892282741,,,,,2819515000.0,0.7249514329,6436000.0,-37.7983956702,,,5476000.0,-56.1147619811,,,,,0.0,,2820475000.0,0.8360114133,159424000.0,-51.0912314932,,,,,,,2661051000.0,7.6856368081,,,,,,,2594976000.0,7.3002026938,66075000.0,25.3723696943,2542993000.0,5.4886173196,,,,,0.37,-9.756097561,0.37,-9.756097561,227073000.0,-64.7008072677,227073000.0,-64.7008072677,,,,,,,-2220000.0,,,,,,-2220000.0,,,,,,,,229293000.0,-64.3557014742,,,,,,,,,,,,,,,,,229293000.0,-64.3557014742,,,,,,,2888124000.0,-7.2657742558,2822049000.0,-7.8275942146,66075000.0,25.3723696943,,,,,,,,,,,
002948.SZ,2948,青岛银行,10030726,银行,2022-12-31 00:00:00,年报,2022年报,58001001,2023-04-01 00:00:00,2023-04-01 00:00:00,CNY,11644007000.0,4.5616848466,11644007000.0,4.5616848466,19830162000.0,8.9034696428,,,1791282000.0,-17.6557227159,10445000.0,866.2349676226,,,8516372000.0,7.6255759063,,,11541848000.0,9.2635547002,346152000.0,57.1767825601,,,,,,,,,,,,,3076000.0,,146885000.0,5.2169739689,,,4071556000.0,7.8233411085,,,,,,,,,,,4288828000.0,8.1134195334,6027000.0,-80.0786672837,-1326823000.0,-380.2438679235,2386880000.0,101.6949310088,,,,,738300000.0,599.1616410201,-1042000.0,26.9284712482,,,,,102803000.0,285.6799849934,,,,,3127635000.0,-2.9605150891,20251000.0,1.4680829742,,,11927000.0,-32.2406544711,,,,,0.0,,3135959000.0,-2.7733218413,-31566000.0,-113.5944908849,,,,,,,3167525000.0,5.8235748675,,,,,,,3082775000.0,5.4782554546,84750000.0,20.1292718536,3002385000.0,3.4034379817,,,,,0.45,-11.7647058824,0.45,-11.7647058824,-662773000.0,-192.8537004295,-662773000.0,-192.8537004295,,,,,,,-5280000.0,-56.1206386753,,,,,-5280000.0,-56.1206386753,,,,,,,-657493000.0,-191.6795879325,,,,,,,,,,,,,,,,,-657493000.0,-191.6795879325,,,,,,,2504752000.0,-32.4317405338,2420002000.0,-33.4514523246,84750000.0,20.1292718536,,,,,,,,,,,标准无保留意见
002948.SZ,2948,青岛银行,10030726,银行,2023-03-31 00:00:00,一季报,2023一季报,58001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,3093053000.0,15.5409862765,3093053000.0,15.5409862765,5009883000.0,5.6772583346,,,593880000.0,28.1499095864,472000.0,-15.5635062612,,,2044717000.0,13.5714127018,,,2812285000.0,-0.4276362493,119304000.0,132.2716299354,,,,,,,,,,,,,29000.0,-70.7070707071,39253000.0,8.5656599181,,,884992000.0,10.3939665722,,,,,,,,,,,1120443000.0,17.1483358444,,,92708000.0,54.4566992103,347112000.0,7.8925773965,,,,,-28507000.0,26.9987195903,-123000.0,68.0519480519,,,,,9217000.0,61.3055652783,,,,,1048336000.0,19.5859636475,4819000.0,6.0052793665,,,8583000.0,223.3986435569,,,,,0.0,,1044572000.0,18.8999806495,97397000.0,19.1735901232,,,,,,,947175000.0,18.8719168979,,,,,,,910066000.0,15.833258026,37109000.0,233.2944135082,909742000.0,16.577542848,,,,,0.16,6.6666666667,0.16,6.6666666667,-2809000.0,96.3261355759,-2809000.0,96.3261355759,,,,,,,158000.0,,,,,,158000.0,,,,,,,,-2967000.0,96.1194888764,,,,,,,,,,,70540000.0,163.1696761677,,,,,-73507000.0,28.8157423278,,,,,,,944366000.0,31.0993081083,907257000.0,27.9250151577,37109000.0,233.2944135082,,,,,,,,,,,
002948.SZ,002948,青岛银行,10030726,银行,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2023-08-31 00:00:00,CNY,6365278000,2.5158034939,6365278000,2.5158034939,10251650000,5.0502059165,,,1181856000,20.5194593299,669000,18.8277087034,,,3584559000,-7.7829687504,,,5742239000,-0.7230388343,241823000,67.0163685337,,,,,,,,,,,,,51000,-57.8512396694,81190000,8.1250249704,,,1693486000,-3.0837201051,,,,,,,,,,,1809832000,-12.0793322073,,,258366000,295.2242550327,681010000,-23.4749718513,,,,,-95786000,-122.8794045708,28773000,3135.1265822785,,,,,42802000,71.7989885205,,,,,2780719000,19.7563717172,16319000,199.1019061584,,,10735000,250.2446982055,,,,,0,,2786303000,19.8734195187,378767000,43.4522434356,,,,,,,2407536000,16.851733748,,,,,,,2335704000,15.7208574139,71832000,71.2773313622,2281781000,14.0642410276,,,,,0.4,11.1111111111,0.4,11.1111111111,717977000,1008.6936161596,717977000,1008.6936161596,,,,,,,-1642000,,,,,,-1642000,,,,,,,,719619000,1010.7717815015,,,,,,,,,,,,,628855000.0,980.6506273807,,,90764000.0,1293.6349289847,,,,,,,3125513000,57.7488666658,3053681000,57.4563147145,71832000,71.2773313622,,,,,,,,,,,
002948.SZ,002948,青岛银行,10030726,银行,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-27 00:00:00,2023-10-27 00:00:00,CNY,9696843000,1.828179885,9696843000,1.828179885,15651248000,5.6582252589,,,1710797000,17.1601421977,1110000,-89.3698525187,,,6205187000,-7.4299647857,,,8768653000,0.919846744,373058000,78.978780159,,,,,,,,,,,,,73000,-54.9382716049,120975000,7.4597830818,,,2850785000,-4.0797607836,,,,,,,,,,,3233354000,-10.4937061791,,,677688000,536.2358302918,768158000,-48.7083574826,,,,,-97577000,-113.5075049385,28223000,2765.0613786591,,,,,98907000,36.3237908839,,,,,3491656000,23.8388871845,17168000,166.749533872,,,11747000,114.5178962747,,,,,0,,3497077000,23.9889380335,407523000,155.6221146126,,,,,,,3089554000,16.1027729269,,,,,,,2988738000,15.1740131701,100816000,52.5781309118,2893523000,13.7841511951,,,,,0.47,27.027027027,0.47,27.027027027,688263000,203.1020861133,688263000,203.1020861133,,,,,,,-1365000,38.5135135135,,,,,-1365000,38.5135135135,,,,,,,689628000,200.7627795005,,,,,,,,,484686000.0,11.9054490547,204942000.0,200.546539239,,,,,,,,,,,,,3777817000,30.8052216595,3677001000,30.2954342749,100816000,52.5781309118,,,,,,,,,,,
