SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
300803.SZ,300803,指南针,10099809,通用,2019-12-31 00:00:00,年报,2019年报,58001001,2020-04-29 00:00:00,2021-04-28 00:00:00,CNY,622973286.0,7.8376223966,622973286.0,7.8376223966,,,,,,,,,,,518829779.0,16.707006103,90152384.0,7.2294503018,,,,,80094048.0,84.3671976207,,,,,,,,,,,,,10020835.0,22.8532207788,305389543.0,15.9099770242,46502870.0,1.5782161769,,,-13329901.0,-3523.6736657823,,,16696879.0,578.0229945549,,,,,,,,,9558883.0,-54.4084958154,,,,,,,,,,,-173272.0,,30225315.0,675.3756845233,,,0.0,,143754433.0,-8.9657872948,69134.0,3011.3411341134,,,62385.0,-96.4045299983,,,,,0.0,,143761182.0,-7.9514036838,23376566.0,-19.9988761237,,,,,,,120384616.0,-5.1786209382,,,120384616.0,-5.1786209382,,,120384616.0,-5.8503468012,,,111488964.0,1.2564471548,,,,,0.34,-8.1081081081,0.34,-8.1081081081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120384616.0,-5.1786209382,120384616.0,-5.8503468012,,,,,,,,,,,,,标准无保留意见
300803.SZ,300803,指南针,10099809,通用,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-29 00:00:00,2021-04-26 00:00:00,CNY,152817228.0,189.8168658724,152817228.0,189.8168658724,,,,,,,,,,,118408760.0,24.1307936081,21582871.0,32.0477844161,,,,,9317348.0,-19.7937596418,,,,,,,,,,,,,1115998.0,-47.5942377977,81478767.0,42.5134694583,12142090.0,29.5762199625,,,-7228314.0,-481.0597851426,,,7922825.0,491.1245791045,,,,,,,,,663232.0,-74.8896268344,,,,,,,,,,,-198091.0,22.3391826622,2036213.0,6700.524347071,,,0.0,,36909822.0,191.7121577065,26219.0,8668.8963210702,,,349529.0,940.6675201715,,,,,0.0,,36586512.0,190.8336779334,8425360.0,65.3133785883,,,,,,,28161152.0,162.0629055425,,,28161152.0,162.0629055425,,,28161152.0,162.0629055425,,,27756142.0,158.2321212033,,,,,0.07,153.8461538462,0.07,153.8461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28161152.0,162.0629055425,28161152.0,162.0629055425,0.0,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2020-06-30 00:00:00,中报,2020中报,58001001,2020-08-27 00:00:00,2021-08-30 00:00:00,CNY,390700567.0,7.3444242373,390700567.0,7.3444242373,,,,,,,,,,,298088702.0,11.1121435419,47846336.0,12.9047132773,,,,,46249778.0,35.8681666467,,,,,,,,,,,,,1951507.0,-70.0392627797,185841095.0,14.1295499095,29412897.0,23.3408163628,,,-13212911.0,-890.2288715901,,,15466114.0,302.3570467117,,,,,,,,,1344306.0,-81.4467726389,,,,,,,-5883.0,,,,-27841.0,91.1143381473,3486106.0,-83.2158906692,,,0.0,,97408553.0,-21.0591881326,36.0,-99.6460176991,,,365568.0,498.8500286674,,,,,0.0,,97043021.0,-21.3229805144,15711156.0,-39.5536548611,,,,,,,81331865.0,-16.4555745114,,,81331865.0,-16.4555745114,,,81331865.0,-16.4555745114,,,80109029.0,-11.7024670603,,,,,0.2,-28.5714285714,0.2,-28.5714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81331865.0,-16.4555745114,81331865.0,-16.4555745114,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-30 00:00:00,2021-10-29 00:00:00,CNY,560495530.0,5.6572362869,560495530.0,5.6572362869,,,,,,,,,,,468174645.0,14.1887790546,74970789.0,11.7376206504,,,,,65116780.0,12.1084103371,,,,,,,,,,,,,2685100.0,-70.0976040219,304547384.0,25.0888306729,40339268.0,3.0974496361,,,-19484676.0,-188.6475839566,,,22685259.0,135.7218852257,,,,,,,,,3060424.0,-67.5199804043,,,,,,,8602.0,,,,-373577.0,-62.3182171705,5801853.0,-80.583124755,,,0.0,,100818187.0,-36.81367889,45.0,-99.8786898504,,,365991.0,499.0522956052,,,,,0.0,,100452241.0,-37.0335589916,17530943.0,-48.4368105486,,,,,,,82921298.0,-33.9451647662,,,82921298.0,-33.9451647662,,,82921298.0,-33.9451647662,,,79984830.0,-31.4745360128,,,,,0.2,-44.4444444444,0.2,-44.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82921298.0,-33.9451647662,82921298.0,-33.9451647662,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2020-12-31 00:00:00,年报,2020年报,58001001,2021-04-26 00:00:00,2022-01-25 00:00:00,CNY,692598184.0,11.1762252997,692598184.0,11.1762252997,,,,,,,,,,,617747129.0,19.0654727241,106480077.0,18.1112160051,,,,,92374609.0,15.3326761559,,,,,,,,,,,,,3599350.0,-64.0813365353,384260551.0,25.8263617101,56831753.0,22.2112807231,,,-25799211.0,-93.5439055399,,,29854064.0,78.8002656065,,,,,,,,,9880476.0,3.3643366071,,,,,,,8602.0,,,,-229945.0,-32.7075349739,8070662.0,-73.2983361795,,,0.0,,92580850.0,-35.597916483,49.0,-99.9291231521,,,368305.0,490.3742886912,,,,,0.0,,92212594.0,-35.8570980586,3001950.0,-87.1582934807,,,,,,,89210644.0,-25.8953120721,,,89210644.0,-25.8953120721,,,89210644.0,-25.8953120721,,,79391123.0,-28.7901509247,,,,,0.22,-35.2941176471,0.22,-35.2941176471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89210644.0,-25.8953120721,89210644.0,-25.8953120721,,,,,,,,,,,,,标准无保留意见
300803.SZ,300803,指南针,10099809,通用,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-26 00:00:00,2022-04-15 00:00:00,CNY,328959169.0,115.2631436293,328959169.0,115.2631436293,,,,,,,,,,,217438103.0,83.6334600582,32207052.0,49.2250590758,,,,,23675287.0,154.0989882529,,,,,,,,,,,,,1361273.0,21.9780859822,150526248.0,84.7429134513,14877010.0,22.5242935936,,,-5208767.0,27.9393922289,9708.0,,7221469.0,-8.8523474897,,,,,,,,,151729.0,-77.1227865965,,,,,,,,,,,91435.0,146.1580788627,4246701.0,108.5587804419,,,0.0,,116010931.0,214.309104498,2.0,-99.992371944,,,,,,,,,0.0,,116010933.0,217.0866165105,19539383.0,131.911550367,,,,,,,96471550.0,242.5696150498,,,96471550.0,242.5696150498,,,96471550.0,242.5696150498,,,94407237.0,240.1309771365,,,,,0.24,242.8571428571,0.24,242.8571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96471550.0,242.5696150498,96471550.0,242.5696150498,0.0,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-30 00:00:00,2022-08-20 00:00:00,CNY,541393816.0,38.5700103169,541393816.0,38.5700103169,,,,,,,,,,,390351518.0,30.951463568,56238030.0,17.5388435177,,,,,56377532.0,21.8979515967,,,,,,,,,,,,,2868381.0,46.9828701614,253843609.0,36.5917527552,32338154.0,9.9454909185,,,-11314188.0,14.3702095624,63100.0,,14742974.0,-4.6756412115,,,,,,,,,1346242.0,0.14401483,,,,,,,,,,,45536.0,263.5573434862,6095691.0,74.8567312641,,,0.0,,158529767.0,62.7472764122,7.0,-80.5555555556,,,681171.0,86.3322282038,,,,,0.0,,157848603.0,62.6583770511,26764760.0,70.3551285469,,,,,,,131083843.0,61.1715691015,,,131083843.0,61.1715691015,,,131083843.0,61.1715691015,,,128490698.0,60.3947764739,,,,,0.32,60.0,0.32,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131083843.0,61.1715691015,131083843.0,61.1715691015,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-29 00:00:00,2022-10-25 00:00:00,CNY,740744442.0,32.1588491526,740744442.0,32.1588491526,,,,,,,,,,,569959731.0,21.740836905,80641526.0,7.5639286656,,,,,73632406.0,13.0774678969,,,,,,,,,,,,,4211125.0,56.8330788425,382950227.0,25.7440540024,46764055.0,15.9268804779,,,-18239608.0,6.3899856482,90010.0,,22920539.0,1.0371492783,,,,,,,,,2858648.0,-6.5930733781,,,,,,,54044.0,528.2724947687,,,-557716.0,-49.2907753957,10355107.0,78.479306525,,,0.0,,183494794.0,82.0056474533,15.0,-66.6666666667,,,685818.0,87.3865750797,,,,,0.0,,182808991.0,81.9859758032,19172254.0,9.3623657324,,,,,,,163636737.0,97.339816123,,,163636737.0,97.339816123,,,163636737.0,97.339816123,,,158704704.0,98.418505109,,,,,0.4,100.0,0.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163636737.0,97.339816123,163636737.0,97.339816123,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2021-12-31 00:00:00,年报,2021年报,58001001,2022-01-25 00:00:00,2023-04-25 00:00:00,CNY,932420978.0,34.6265409786,932420978.0,34.6265409786,,,,,,,,,,,768977049.0,24.4808778383,110894756.0,4.1460140943,,,,,108901458.0,17.8911165946,,,,,,,,,,,,,5634014.0,56.5286510064,501272416.0,30.4511781643,66983555.0,17.8629049151,,,-24709150.0,4.2251718473,391906.0,,30880550.0,3.4383459485,,,,,,,,,15629801.0,58.1887451576,,,,,,,54044.0,528.2724947687,,,-555700.0,-141.6664854639,11770494.0,45.8429804147,,,0.0,,190342568.0,105.5960471307,18149.0,36938.7755102041,,,685818.0,86.2092559156,,,,,0.0,,189674899.0,105.6930520792,13478206.0,348.9816952314,,,,,,,176196693.0,97.5063569769,,,176196693.0,97.5063569769,,,176196693.0,97.5063569769,,,160273178.0,101.8779580684,,,,,0.44,100.0,0.43,95.4545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176196693.0,97.5063569769,176196693.0,97.5063569769,,,,,,,,,,,,,标准无保留意见
300803.SZ,300803,指南针,10099809,通用,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-15 00:00:00,2023-04-25 00:00:00,CNY,623403436.0,89.507846185,623403436.0,89.507846185,,,,,,,,,,,310679412.0,42.8817708182,37369256.0,16.0281791702,,,,,50739089.0,114.3124558532,,,,,,,,,,,,,4510999.0,231.3809206529,195161336.0,29.6526941932,26297971.0,76.7691962296,,,-3399239.0,34.7400450049,1464593.0,14986.4544705398,8782115.0,21.6111984971,,,,,,,,,2931676.0,1832.179082443,,,,,,,,,,,-2451881.0,-2781.5562968229,1461352.0,-65.5885356657,,,0.0,,314665171.0,171.2375189886,5.0,150.0,,,6029.0,,,,,,0.0,,314659147.0,171.2323216985,47915529.0,145.2253942717,,,,,,,266743618.0,176.4997742858,,,266743618.0,176.4997742858,,,266743618.0,176.4997742858,,,264025883.0,179.6669952326,,,,,0.66,175.0,0.66,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266743618.0,176.4997742858,266743618.0,176.4997742858,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-20 00:00:00,2022-08-20 00:00:00,CNY,908014029.0,67.7178427542,908014029.0,67.7178427542,,,,,,,,,,,532182566.0,36.3341863576,72358350.0,28.6644464609,,,,,77285652.0,37.0859086205,,,,,,,,,,,,,6318877.0,120.2942008053,327485949.0,29.0109096266,55535686.0,71.734249271,,,-6801948.0,39.8812535199,3623020.0,5641.7115689382,16108666.0,9.2633413041,,,,,,,,,4826073.0,258.4848043665,,,,,,,,,,,663460.0,1357.001054111,2582458.0,-57.6346963781,,,0.0,,383903454.0,142.1649014346,18.0,157.1428571429,,,11533.0,-98.3068862297,,,,,0.0,,383891939.0,143.2026205515,59462529.0,122.167241552,,,,,,,324429410.0,147.4976340143,,,324429410.0,147.4976340143,,,324429410.0,147.4976340143,,,320075422.0,149.1039639305,,,,,0.8,150.0,0.8,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324429410.0,147.4976340143,324429410.0,147.4976340143,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2022-09-30 00:00:00,三季报,2022三季报,58001001,2022-10-25 00:00:00,2022-10-25 00:00:00,CNY,1100870415.0,48.6167634316,1093142750.0,47.5735338693,2774861.0,,,,4952804.0,,,,,,751641204.0,31.8761946008,103479343.0,28.3201696853,,,,,97548444.0,32.4803158001,,,,,,,,,,,,,7358643.0,74.7429249904,452683061.0,18.2093726765,96634909.0,106.6435620264,,,-6063196.0,66.75807945,5872523.0,6424.300633263,18735343.0,-18.259588049,,,,,,,-538268.0,,6967228.0,143.7245858882,,,,,,,-25607.0,-147.3817630079,,,683879.0,222.6213700163,5318999.0,-48.6340508118,,,0.0,,361635442.0,97.0821264826,11227.0,74746.6666666667,,,14769.0,-97.8465132149,,,,,0.0,,361631900.0,97.819537224,47634526.0,148.4555337103,,,,,,,313997374.0,91.8868462893,,,313997374.0,91.8868462893,,,313997374.0,91.8868462893,,,307998449.0,94.07014489,,,,,0.77,92.5,0.77,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313997374.0,91.8868462893,313997374.0,91.8868462893,,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2022-12-31 00:00:00,年报,2022年报,58001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,1255056504.0,34.6019162602,1230026436.0,31.9174991792,6712245.0,,,,18317823.0,,,,,,1001176084.0,30.1958342322,134559566.0,21.3398819327,,,,,125159411.0,14.9290498939,,,,,,,,,,,,,8915131.0,58.2376437119,549071163.0,9.5354831972,188126204.0,180.8543141671,,,-4655391.0,81.1592426287,6738750.0,1619.481202125,18854398.0,-38.9440991174,,,,,,,-5371082.0,,18747578.0,19.9476436072,,,,,,,166811.0,208.6577603434,,,-241875.0,56.4738168076,6648757.0,-43.5133563638,,,0.0,,273830609.0,43.8619915016,901286.0,4866.0366962367,,,226380.0,-66.9912425746,,,,,0.0,,274505515.0,44.7242183585,-63936803.0,-574.3717598618,,,,,,,338442318.0,92.08210565,,,338442318.0,92.08210565,,,338402757.0,92.0596529017,39561.0,,331066004.0,106.5635736006,,,,,0.83,88.6363636364,0.83,93.023255814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338442318.0,92.08210565,338402757.0,92.0596529017,39561.0,,,,,,,,,,,,标准无保留意见
300803.SZ,300803,指南针,10099809,通用,2023-03-31 00:00:00,一季报,2023一季报,58001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,338012494.0,-45.7794945487,318206952.0,-48.9564969289,5451397.0,,,,14354145.0,,,,,,276260553.0,-11.07857736,30681224.0,-17.8971505347,,,,,35957778.0,-29.1319991969,,,,,,,,,,,,,2365651.0,-47.5581572951,135800622.0,-30.4162265009,67728486.0,157.5426294295,,,3726792.0,209.6360685436,2236200.0,52.6840562532,424543.0,-95.1658228115,,,,,,,4835873.0,,5555046.0,89.4836264308,,,,,,,,,,,588460.0,124.0003491197,1580305.0,8.1399279571,,,0.0,,74311625.0,-76.3839052273,258.0,5060.0,,,166670.0,2664.4717200199,,,,,0.0,,74145213.0,-76.4363395417,16778247.0,-64.9836966216,,,,,,,57366966.0,-78.4935937999,,,57366966.0,-78.4935937999,,,57368704.0,-78.4929422379,-1738.0,,56473657.0,-78.6105603139,,,,,0.14,-78.7878787879,0.14,-78.7878787879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57366966.0,-78.4935937999,57368704.0,-78.4929422379,-1738.0,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-29 00:00:00,2023-08-29 00:00:00,CNY,511304856,-43.689762529,463545608,-48.9495103385,13224843,,,,34534405,,,,,,530405457,-0.3339284512,61425448,-15.1093854407,,,,,62585207,-19.020923832,,,,,,,,,,,,,3478364,-44.9528136091,255017935,-22.1285872634,141571976,154.9207297088,,,6326527,193.0105169872,4413372,21.8147291486,778154,-95.1693454939,,,,,,,6247634,,27234837,464.3270833243,,,,,,,69956,,,,859752,29.5861091852,2122665,-17.8044715538,,,0,,17434243,-95.4586907676,430472,2391411.11111111,,,315537,2635.9490158675,,,,,0,,17549178,-95.4286151343,-811918,-101.3654279656,,,,,,,18361096,-94.3404958262,,,18361096,-94.3404958262,,,18370713,-94.337531545,-9617,,11764288,-96.3245262862,,,,,0.05,-93.75,0.05,-93.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18361096,-94.3404958262,18370713,-94.337531545,-9617,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-26 00:00:00,2023-10-26 00:00:00,CNY,683370594,-37.9245200263,599752416,-45.1350323643,23799945,757.6986378777,,,59818233,1107.7649953441,,,,,792957960,5.4968721486,95313109,-7.891656212,,,,,91318773,-6.3862330803,,,,,,,,,,,,,4768435,-35.1995333922,384616802,-15.0361842234,207698730,114.9313660553,,,9242111,252.4296921953,6793435,15.681709548,981665,-94.7603574698,,,,,,,8111426,1606.9493263579,40378691,479.5517385106,,,,,,,134371,624.7432342719,,,749707,9.6256793965,2672371,-49.7580089788,,,0,,-57540800,-115.9112723249,492704,4288.5632849381,,,165875,1023.1295280655,,,,,0,,-57213971,-115.8210520145,-16658105,-134.970653429,,,,,,,-40555866,-112.9159889089,,,-40555866,-112.9159889089,,,-40545550,-112.9127035311,-10316,,-49315811,-116.0117075784,,,,,-0.1,-112.987012987,-0.1,-112.987012987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40555866,-112.9159889089,-40545550,-112.9127035311,-10316,,,,,,,,,,,,
300803.SZ,300803,指南针,10099809,通用,2023-12-31 00:00:00,年报,2023年报,058001001,2024-01-27 00:00:00,2024-01-27 00:00:00,CNY,1112860571,-11.3298431223,986924894,-19.7639282283,34233592,410.0170211308,,,91702085,400.6167217578,,,,,1142505198,14.1163094343,141004260,4.7894729387,,,,,145926482,16.5924965882,,,,,,,,,,,,,7616214,-14.569802732,549245178,0.0316926132,284912422,51.4474942576,,,13800642,396.444315848,8840954,31.1957558894,1068929,-94.3306118816,,,,,,,10598905,297.332772056,77878109,315.403573731,,,,,,,-226180,-235.590578559,,,713147,394.8411369509,3867721,-41.827908585,,,0,,63187075,-76.9247582545,524280,-41.8297854399,,,1029614,354.8166799187,,,,,0,,62681741,-77.1655804438,-9917750,84.4881984481,,,,,,,72599491,-78.548932229,,,72599491,-78.548932229,,,72609808,-78.5433757562,-10317,-126.0787138849,64938214,-80.3851155916,,,,,0.18,-78.313253012,0.18,-78.313253012,-389992.0,,-389992.0,,,,,,,,-389992.0,,,,-389992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72209499,-78.6641636818,72219816,-78.6586206802,-10317,-126.0787138849,,,,,,,,,,,标准无保留意见
