SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601577.SH,601577,长沙银行,10009910,银行,2019-09-30 00:00:00,三季报,2019三季报,58001001,2019-10-30 00:00:00,2020-10-30 00:00:00,CNY,12401599000.0,21.9974686822,12401599000.0,21.9974686822,18553780000.0,13.3988704351,,,1624851000.0,27.5857926278,4393000.0,-86.6886855342,,,7112940000.0,30.551921945,,,9611081000.0,21.9772586861,322770000.0,102.5401447029,,,,,,,,,,,,,,,96806000.0,-2.9572156061,,,3526998000.0,6.7128050295,,,,,,,,,,,3491091000.0,,-1955000.0,,527317000.0,142.2096265232,1573243000.0,512.7862863019,,,,,40392000.0,90.0889453621,-4920000.0,-60.9421000981,,,,,16394000.0,-62.332559796,,,,,5288659000.0,12.1168642989,10104000.0,96.8056096611,,,18029000.0,-9.8595070246,,,,,0.0,,5280734000.0,12.3028062442,1044316000.0,14.9594736361,,,,,,,4236418000.0,11.6666714991,,,4236418000.0,11.6666714991,,,4147834000.0,11.2263463606,88584000.0,37.0760089131,4145265000.0,11.6447902653,,,,,1.21,0.0,1.21,0.0,-117764000.0,-154.5681174732,-117764000.0,-154.5681174732,,,,,,,,,,,,,,,,,,,,,-117764000.0,-154.5681174732,,,,,,,,,-118318000.0,,554000.0,,,,,,,,,,,,,,4118654000.0,2.7193612958,4030070000.0,2.1565558782,88584000.0,37.0760089131,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2019-12-31 00:00:00,年报,2019年报,58001001,2020-03-30 00:00:00,2021-04-28 00:00:00,CNY,17016938000.0,22.0654931064,17016938000.0,22.0654931064,26214170000.0,17.1975071884,,,1186554000.0,-37.5708839434,5682000.0,-42.297146339,,,10532676000.0,26.8472755419,,,13014003000.0,20.3057228959,336174000.0,4.8564584347,,,,,,,,,,,,,199000.0,,127907000.0,-3.597377148,,,5227660000.0,9.8950904518,,,,,,,,,,,5166570000.0,,10340000.0,,888901000.0,207.0056192775,1999164000.0,391.2868250582,,,,,44329000.0,-3.9832784613,-2070000.0,-148.7058823529,,,,,30385000.0,-43.7189745869,,,,,6484262000.0,15.0223108368,17485000.0,-23.159745111,,,51325000.0,-6.4675438277,,,,,0.0,,6450422000.0,15.0776875215,1191864000.0,15.9893845925,,,,,,,5258558000.0,14.8730381306,,,5258558000.0,14.8730381306,,,5080248000.0,13.433638309,178310000.0,79.9202865648,5084494000.0,13.9095497291,,,,,1.48,4.2253521127,1.48,4.2253521127,-84494000.0,-114.2858592075,-84494000.0,-114.2858592075,,,,,,,,,,,,,,,,,,,,,-84494000.0,-114.2858592075,,,,,,,,,-90215000.0,,5721000.0,,,,,,-84494000.0,,,,,,,,5174064000.0,0.0947735273,4995754000.0,-1.4655842337,178310000.0,79.9202865648,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-30 00:00:00,2021-04-28 00:00:00,CNY,4752523000.0,13.0826673722,4752523000.0,13.0826673722,6906394000.0,18.0897297377,,,301664000.0,-43.1009442183,379000.0,-80.2604166667,,,2827402000.0,13.8765901489,,,3441618000.0,14.7493255812,76128000.0,1.7128503861,,,,,,,,,,,,,,,39524000.0,33.8571476953,,,1304982000.0,-0.5284641154,,,,,,,,,,,1493676000.0,,-10780000.0,,-89406000.0,-135.0000978684,1140328000.0,75.8435750744,,,,,10565000.0,216.4829106946,-174000.0,70.8542713568,,,,,519000.0,-74.0759240759,,,,,1925121000.0,11.9365077888,434000.0,-76.6666666667,,,4468000.0,-63.1322716396,,,,,0.0,,1921087000.0,12.3722634996,356682000.0,13.424302073,,,,,,,1564405000.0,12.135126553,,,1564405000.0,12.135126553,,,1533211000.0,12.007068697,31194000.0,18.8116549229,1535679000.0,11.6446602196,,,,,0.45,12.5,0.45,12.5,201427000.0,448.3991287776,201427000.0,448.3991287776,,,,,,,,,,,,,,,,,,,,,201427000.0,448.3991287776,,,,,,,,,199203000.0,448.4966132496,2224000.0,439.8058252427,,,,,,,,,,,,,1765832000.0,23.326328346,1734638000.0,23.4106583607,31194000.0,18.8116549229,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2020-06-30 00:00:00,中报,2020中报,58001001,2020-08-28 00:00:00,2021-08-18 00:00:00,CNY,8828083000.0,8.2150748262,8828083000.0,8.2150748262,13910504000.0,15.7962795196,,,568491000.0,-46.3027665139,751000.0,-81.1873747495,,,5204223000.0,8.1399908197,,,6935900000.0,11.7419329893,171049000.0,-2.2314564483,,,,,,,,,,,,,,,78517000.0,32.0923268451,,,2386417000.0,-2.7900015846,,,,,,,,,,,2739288000.0,19.3786686342,1000.0,-99.9715585893,-208975000.0,-167.7966376631,1626486000.0,42.6244170895,,,,,26193000.0,160.3160405486,-2442000.0,-1.7076218242,,,,,14024000.0,74.6233345785,,,,,3623860000.0,8.3230854859,1016000.0,-84.7332832457,,,22040000.0,39.0360837749,,,,,0.0,,3602836000.0,7.9915269402,641925000.0,1.6590413478,,,,,,,2960911000.0,9.4698924715,,,2960911000.0,9.4698924715,,,2872239000.0,7.5123627057,88672000.0,166.851244395,2879001000.0,7.6608583174,,,,,0.84,7.6923076923,0.84,7.6923076923,-37022000.0,75.1800056315,-37022000.0,75.1800056315,,,,,,,,,,,,,,,,,,,,,-37022000.0,75.1800056315,,,,,,,,,,,,,,,,,-37022000.0,75.1800056315,,,,,,,2923889000.0,14.4106103826,2835217000.0,12.4024086766,88672000.0,166.851244395,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-30 00:00:00,2021-10-26 00:00:00,CNY,13110656000.0,5.7174643367,13110656000.0,5.7174643367,21346618000.0,15.0526631231,,,915614000.0,-43.6493561563,2050000.0,-53.3348508992,,,7656667000.0,7.6441949461,,,10566310000.0,9.9388299818,292737000.0,-9.3047681011,,,,,,,,,,,,,16000.0,,119623000.0,23.5698200525,,,3609103000.0,2.3279003844,,,,,,,,,,,3927925000.0,12.512821923,,,-191711000.0,-136.3559301141,1850757000.0,17.6396144779,,,,,26871000.0,-33.4744503862,-514000.0,89.5528455285,,,,,20018000.0,22.105648408,,,,,5453989000.0,3.1261232762,4638000.0,-54.0973871734,,,27121000.0,50.4298629985,,,,,0.0,,5431506000.0,2.8551333962,1001152000.0,-4.1332317038,,,,,,,4430354000.0,4.5778296665,,,4430354000.0,4.5778296665,,,4248148000.0,2.4184670843,182206000.0,105.6872572925,4252549000.0,2.588109566,,,,,1.24,2.479338843,1.24,2.479338843,-265866000.0,-125.7616928773,-265866000.0,-125.7616928773,,,,,,,,,,,,,,,,,,,,,-265866000.0,-125.7616928773,,,,,,,,,-264941000.0,-123.922818168,-925000.0,-266.9675090253,,,,,,,,,,,,,4164488000.0,1.1128392917,3982282000.0,-1.1857858548,182206000.0,105.6872572925,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2020-12-31 00:00:00,年报,2020年报,58001001,2021-04-28 00:00:00,2022-04-29 00:00:00,CNY,18022145000.0,5.9070967997,18022145000.0,5.9070967997,29220102000.0,11.4668211887,,,1262864000.0,6.4312285829,3744000.0,-34.1077085533,,,11227259000.0,6.5945539386,,,14259231000.0,9.5683703162,465638000.0,38.5110091798,,,,,,,,,,,,,-35000.0,-117.5879396985,158114000.0,23.6163775243,,,5350138000.0,2.3428838142,,,,,,,,,,,5690509000.0,10.1409445725,28533000.0,175.9477756286,-831274000.0,-193.5170508302,2966694000.0,48.3967298331,,,,,86147000.0,94.3355365562,-1683000.0,18.6956521739,,,,,40420000.0,33.0261642258,,,,,6794886000.0,4.7904295045,9305000.0,-46.7829568201,,,39469000.0,-23.0998538724,,,,,0.0,,6764722000.0,4.8725494239,1204205000.0,1.035436929,,,,,,,5560517000.0,5.7422396026,,,5560517000.0,5.7422396026,,,5338401000.0,5.0815038951,222116000.0,24.5673265661,5332463000.0,4.8769651415,,,,,1.47,-0.6756756757,1.47,-0.6756756757,-225218000.0,-166.5491040784,-225218000.0,-166.5491040784,,,,,,,,,,,,,,,,,,,,,-225218000.0,-166.5491040784,,,,,,,,,,,,,,,,,-225218000.0,-166.5491040784,,,,,,,5335299000.0,3.1162158025,5113183000.0,2.3505761092,222116000.0,24.5673265661,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-28 00:00:00,2022-04-29 00:00:00,CNY,4809759000.0,1.2043287323,4809759000.0,1.2043287323,7774764000.0,12.5734210936,,,336734000.0,11.6255171316,414000.0,9.234828496,,,2781382000.0,-1.6276426203,,,3952825000.0,14.8536821925,105015000.0,37.9453026482,,,,,,,,,,,,,13000.0,,42354000.0,7.1602064568,,,1429703000.0,9.5572965757,,,,,,,,,,,1309951000.0,-12.3001909383,-639000.0,94.0723562152,195368000.0,318.5177728564,520864000.0,-54.3233175016,,,,,37162000.0,251.7463322291,-4129000.0,-2272.9885057471,,,,,6422000.0,1137.3795761079,,,,,2028377000.0,5.3636109107,190000.0,-56.2211981567,,,1314000.0,-70.5908683975,,,,,0.0,,2027253000.0,5.5263504464,382404000.0,7.2114656753,,,,,,,1644849000.0,5.1421466947,,,1644849000.0,5.1421466947,,,1610981000.0,5.0723612079,33868000.0,8.5721613131,1610274000.0,4.8574604458,,,,,0.47,4.4444444444,0.47,4.4444444444,-37567000.0,-118.6504291877,-37567000.0,-118.6504291877,,,,,,,0.0,,,,0.0,,,,,,,,,,-37567000.0,-118.6504291877,,,,,,,,,-36897000.0,-118.522311411,-670000.0,-130.1258992806,,,,,,,,,,,,,1607282000.0,-8.9787703473,1573414000.0,-9.2943888004,33868000.0,8.5721613131,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-18 00:00:00,2022-08-30 00:00:00,CNY,10357796000.0,17.3278049153,10357796000.0,17.3278049153,15990191000.0,14.9504791487,,,748159000.0,31.6043701659,1291000.0,71.9041278296,,,5922388000.0,13.7996584697,,,8075132000.0,16.4251503049,214553000.0,25.4336476682,,,,,,,,,,,,,,,84683000.0,7.8530764038,,,2656176000.0,11.3039338892,,,,,,,,,,,3177405000.0,15.9938275932,4124000.0,412300.0,244697000.0,217.0939107549,1175100000.0,-27.7522216607,,,,,71861000.0,174.3519260871,407241000.0,16776.5356265356,,,,,8941000.0,-36.2450085568,,,,,4435408000.0,22.3945737418,728000.0,-28.3464566929,,,19103000.0,-13.3257713249,,,,,0.0,,4417033000.0,22.5987805162,827918000.0,28.9742571173,,,,,,,3589115000.0,21.2165782761,,,3589115000.0,21.2165782761,,,3480546000.0,21.178843404,108569000.0,22.4388758571,3182497000.0,10.541712212,,,,,0.94,11.9047619048,0.94,11.9047619048,675000.0,101.8232402355,675000.0,101.8232402355,,,,,,,,,,,,,,,,,,,,,675000.0,101.8232402355,,,,,,,,,,,,,,,,,675000.0,101.8232402355,,,,,,,3589790000.0,22.7744965695,3481221000.0,22.7849931769,108569000.0,22.4388758571,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-26 00:00:00,2022-10-29 00:00:00,CNY,15690877000.0,19.680334836,15690877000.0,19.680334836,24250692000.0,13.6043751755,,,1134546000.0,23.9109493739,4486000.0,118.8292682927,,,9224588000.0,20.4778528307,,,12208181000.0,15.5387358501,348375000.0,19.0061386159,,,,,,,,,,,,,82000.0,412.5,131868000.0,10.2363257902,,,4138147000.0,14.6586007659,,,,,,,,,,,4950367000.0,26.0300794949,4124000.0,,547882000.0,385.7853748611,1724446000.0,-6.8248289754,,,,,143666000.0,434.6507387146,426875000.0,83149.6108949416,,,,,14840000.0,-25.866719952,,,,,6466289000.0,18.5607268368,4065000.0,-12.3544631307,,,22473000.0,-17.1380111353,,,,,0.0,,6447881000.0,18.7125817407,1202304000.0,20.0920539538,,,,,,,5245577000.0,18.4008546495,,,5245577000.0,18.4008546495,,,5039927000.0,18.6382159944,205650000.0,12.8667552111,4723717000.0,11.0796606929,,,,,1.32,6.4516129032,1.32,6.4516129032,98953000.0,137.2191254241,98953000.0,137.2191254241,,,,,,,,,,,,,,,,,,,,,98953000.0,137.2191254241,,,,,,,,,83739000.0,131.6066595959,15214000.0,1744.7567567568,,,,,,,,,,,,,5344530000.0,28.3358242358,5138880000.0,29.0435986201,205650000.0,12.8667552111,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2021-12-31 00:00:00,年报,2021年报,58001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,20867848000.0,15.790034982,20867848000.0,15.790034982,32580672000.0,11.5008838778,,,1602861000.0,26.9226931799,8538000.0,128.0448717949,,,12821658000.0,14.2011420597,,,16469122000.0,15.4979675973,539070000.0,15.7701905772,,,,,,,,,,,,,101000.0,388.5714285714,175663000.0,11.0989539193,,,5935115000.0,10.9338675002,,,,,,,,,,,6655158000.0,16.9518930556,55621000.0,94.935688501,791055000.0,195.1617637506,2330465000.0,-21.4457237585,,,,,128313000.0,48.9465680755,383622000.0,22893.9393939394,,,,,50514000.0,24.9727857496,,,,,8046190000.0,18.4153788599,6549000.0,-29.6184846857,,,43639000.0,10.5652537434,,,,,0.0,,8009100000.0,18.3951092151,1439451000.0,19.5353781125,,,,,,,6569649000.0,18.1481685966,,,6569649000.0,18.1481685966,,,6304376000.0,18.0948377613,265273000.0,19.4299375101,6010285000.0,12.711236815,,,,,1.55,5.4421768707,1.55,5.4421768707,111656000.0,149.5768544255,111656000.0,149.5768544255,,,,,,,-4591000.0,,,,-4591000.0,,,,,,,,,,116247000.0,151.6153238196,,,,,,,,,,,12517000.0,,,,,,103730000.0,146.0575975277,,,,,,,6681305000.0,25.2283142894,6416032000.0,25.4801950175,265273000.0,19.4299375101,,,,,,,,,,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-29 00:00:00,2023-04-29 00:00:00,CNY,5387228000.0,12.0061940733,5387228000.0,12.0061940733,8492595000.0,9.2328333053,,,505886000.0,50.2331216925,920000.0,122.2222222222,,,3093059000.0,11.2058322086,,,4338823000.0,9.7651173528,230390000.0,119.3877065181,,,,,,,,,,,,,15000.0,15.3846153846,49774000.0,17.5190064693,,,1546461000.0,8.1665912431,,,,,,,,,,,1502880000.0,14.7279554731,-6071000.0,-850.0782472613,86780000.0,-55.5812620286,838227000.0,60.9301084352,,,,,29578000.0,-20.4079435983,-142000.0,96.5609106321,,,,,2597000.0,-59.5608844597,,,,,2294169000.0,13.1036784582,87000.0,-54.2105263158,,,1855000.0,41.1719939117,,,,,0.0,,2292401000.0,13.0791766001,406756000.0,6.3681342245,,,,,,,1885645000.0,14.6393985101,,,1885645000.0,14.6393985101,,,1821264000.0,13.0531024264,64381000.0,90.0938939412,1820765000.0,13.071750522,,,,,0.45,-4.2553191489,0.45,-4.2553191489,-27412000.0,27.0317033567,-27412000.0,27.0317033567,,,,,,,-8620000.0,,,,-8620000.0,,,,,,,,,,-18792000.0,49.9773737589,,,,,,,,,-29516000.0,20.0043363959,10724000.0,1700.5970149254,,,,,,,,,,,,,1858233000.0,15.6133771174,1793852000.0,14.0101715124,64381000.0,90.0938939412,,,,,,,,,,,
601577.SH,601577,长沙银行,10009910,银行,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,11259446000.0,8.7050372492,11259446000.0,8.7050372492,17290786000.0,8.1337052197,,,1036620000.0,38.5561090624,1758000.0,36.1735089078,,,6701479000.0,13.1550144975,,,8822259000.0,9.2521955059,345059000.0,60.8269285445,,,,,,,,,,,,,797000.0,,104729000.0,23.6718113435,,,2979005000.0,12.1539009463,,,,,,,,,,,3613033000.0,13.7101817364,3915000.0,-5.0678952473,455547000.0,86.1677911867,1527931000.0,30.0256148413,,,,,111990000.0,55.8425293275,-7827000.0,-101.9219577597,,,,,9959000.0,11.3857510346,,,,,4557967000.0,2.7631956294,288000.0,-60.4395604396,,,26014000.0,36.1775637334,,,,,0.0,,4532241000.0,2.6082666804,797189000.0,-3.7115994579,,,,,,,3735052000.0,4.0660998603,,,3735052000.0,4.0660998603,,,3581749000.0,2.9076759796,153303000.0,41.2032900736,3599788000.0,13.1120626351,,,,,0.89,-5.3191489362,0.89,-5.3191489362,-16035000.0,-2475.5555555556,-16035000.0,-2475.5555555556,,,,,,,-17137000.0,,,,-17137000.0,,,,,,,,,,1102000.0,63.2592592593,,,,,,,,,,,,,,,,,1102000.0,63.2592592593,,,,,,,3719017000.0,3.5998484591,3565714000.0,2.4271081899,153303000.0,41.2032900736,,,,,,,,,199879000.0,,
601577.SH,601577,长沙银行,10009910,银行,2022-09-30 00:00:00,三季报,2022三季报,58001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,17292513000.0,10.2074345494,17292513000.0,10.2074345494,26438017000.0,9.019639522,,,1551241000.0,36.7279070218,2322000.0,-48.238965671,,,10462724000.0,13.4221279042,,,13317751000.0,9.088741394,500712000.0,43.7278794403,,,,,,,,,,,,,823000.0,903.6585365854,158897000.0,20.4970121637,,,4696825000.0,13.500680377,,,,,,,,,,,5602264000.0,13.1686600206,3915000.0,-5.0678952473,647754000.0,18.2287426855,2263614000.0,31.266157363,,,,,169611000.0,18.0592485348,-8995000.0,-102.1071742313,,,,,47412000.0,219.4878706199,,,,,6829789000.0,5.6214623256,4940000.0,21.5252152522,,,37701000.0,67.7613135763,,,,,0.0,,6797028000.0,5.414910728,1204001000.0,0.141145667,,,,,,,5593027000.0,6.623675527,,,5593027000.0,6.623675527,,,5351791000.0,6.1878674036,241236000.0,17.3041575492,5347195000.0,13.1988855387,,,,,1.33,0.7575757576,1.33,0.7575757576,252999000.0,155.6759269552,252999000.0,155.6759269552,,,,,,,-11403000.0,,,,-11403000.0,,,,,,,,,,264402000.0,167.1995795984,,,,,,,,,8391000.0,-89.9795794074,256011000.0,1582.7330090706,,,,,,,,,,,,,5846026000.0,9.3833508279,5604790000.0,9.0663724391,241236000.0,17.3041575492,,,,,,,,,199879000.0,,
601577.SH,601577,长沙银行,10009910,银行,2022-12-31 00:00:00,年报,2022年报,58001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,22867614000.0,9.5830006046,22867614000.0,9.5830006046,35794626000.0,9.864603161,,,1972064000.0,23.0339998291,6445000.0,-24.5139376903,,,14143338000.0,10.3081832318,,,17827317000.0,8.246918081,653111000.0,21.1551375517,,,,,,,,,,,,,822000.0,713.8613861386,214960000.0,22.3706756688,,,6471693000.0,9.0407346783,,,,,,,,,,,7440948000.0,11.807232826,14915000.0,-73.1845885547,-57158000.0,-107.2255405756,3429641000.0,47.1655227605,,,,,155897000.0,21.4974320607,-2286000.0,-100.5958990882,,,,,48813000.0,-3.3673832997,,,,,8724276000.0,8.4274171999,6548000.0,-0.0152695068,,,44910000.0,2.9125323678,,,,,0.0,,8685914000.0,8.4505624852,1542229000.0,7.1400832679,,,,,,,7143685000.0,8.737696641,,,7143685000.0,8.737696641,,,6811255000.0,8.0401137242,332430000.0,25.3161837051,6805399000.0,13.2292229071,,,,,1.61,3.8709677419,1.61,3.8709677419,135459000.0,21.3181557641,135459000.0,21.3181557641,,,,,,,23480000.0,611.4354171205,,,23480000.0,611.4354171205,,,,,,,,,111979000.0,-3.6714925977,,,,,,,,,,,258691000.0,1966.7172645203,,,,,-146712000.0,-241.4364214788,,,,,,,7279144000.0,8.9479375661,6946714000.0,8.2711869267,332430000.0,25.3161837051,,,,,,,,,199923000.0,,标准无保留意见
601577.SH,601577,长沙银行,10009910,银行,2023-03-31 00:00:00,一季报,2023一季报,58001001,2023-04-29 00:00:00,2023-04-29 00:00:00,CNY,6081359000.0,12.8847526038,6081359000.0,12.8847526038,9488244000.0,11.7237310857,,,747732000.0,47.8064227909,8345000.0,807.0652173913,,,3542296000.0,14.524035914,,,4673958000.0,7.7240993698,195762000.0,-15.0301662399,,,,,,,,,,,,,,,57056000.0,14.6301281794,,,1606501000.0,3.8824128122,,,,,,,,,,,1878739000.0,25.0092489088,,,-123344000.0,-242.1341322885,967539000.0,15.4268473814,,,,,-76374000.0,-358.2121847319,-68363000.0,-48042.9577464789,,,,,7300000.0,181.0935695033,,,,,2539063000.0,10.6746277192,3760000.0,4221.8390804598,,,3298000.0,77.7897574124,,,,,0.0,,2539525000.0,10.7801383789,449109000.0,10.4123848204,,,,,,,2090416000.0,10.859467185,,,2090416000.0,10.859467185,,,1979370000.0,8.6811137759,111046000.0,72.4825647318,2024754000.0,11.2034776591,,,,,0.49,8.8888888889,0.49,8.8888888889,-99988000.0,-264.759959142,-99988000.0,-264.759959142,,,,,,,-9411000.0,-9.1763341067,,,-9411000.0,-9.1763341067,,,,,,,,,-90577000.0,-381.9976585781,,,,,,,,,-100041000.0,-238.9382030085,9464000.0,-11.7493472585,,,,,,,,,,,,,1990428000.0,7.1140163801,1879382000.0,4.7679518712,111046000.0,72.4825647318,,,,,,,,,,,
