SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
688187.SH,688187,时代电气,10077987,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-04-12 00:00:00,2012-04-12 00:00:00,CNY,7124774974.0,21.0285610832,7124774974.0,21.0285610832,,,,,,,,,0.0,,5905760753.0,18.4439656701,4598693100.0,24.0088932376,,,,,,,,,,,,,,,,,,,45691926.0,370.856079662,347441917.0,0.499034627,817743978.0,8.410091745,,,27342197.0,51.1314362789,,,,,68847635.0,-54.0850806514,,,0.0,,,,51090507.0,-11.8019109041,49811540.0,-13.0748896662,,,,,,,,,,,,,0.0,,,,1270104728.0,32.4876263674,112153540.0,77.5482347356,,,1336057.0,-96.1460980623,904403.0,-97.1959017569,,,,,1380922211.0,39.8884709323,193885925.0,43.5152860073,,,,,,,1187036286.0,39.3134250354,,,,,,,1184442891.0,39.2596885939,2593395.0,69.1176535799,,,,,,,1.09,,1.09,,-12416819.0,31.7282505078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174619467.0,40.8628905549,1174411811.0,40.4791415583,207656.0,109.748708513,,,0.0,,,,0.0,,,,标准无保留意见
688187.SH,688187,时代电气,10077987,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-25 00:00:00,2012-04-25 00:00:00,CNY,1446560011.0,-27.8006066623,1434277156.0,-28.2088059018,,,,,,,12282855.0,114.8465846614,0.0,,1200515639.0,-17.4332501521,921814776.0,-21.9707750365,,,,,,,,,,,,,,,,,5869441.0,98.6407603255,8585802.0,163.6395602623,69144820.0,-31.9434238313,198477896.0,19.9638758733,,,538345.0,138.7788424416,,,,,-3915441.0,-620.256492774,,,0.0,,,,13452421.0,-5.9550017981,,,,,,,,,,,,,,,0.0,,,,259496793.0,-53.9795458894,2507528.0,0.741875376,,,,,,,,,,,262004321.0,-53.7390546958,36693525.0,-61.7985064312,,,,,,,225310796.0,-52.0930498382,,,,,,,230196997.0,-51.2783675334,-4886201.0,-125.7222921312,,,,,,,0.21,-52.2727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
688187.SH,688187,时代电气,10077987,通用,2014-12-31 00:00:00,年报,2014年报,58001001,2015-04-20 00:00:00,2015-04-20 00:00:00,CNY,12676196687.0,,12676196687.0,,,,,,,,,,,,10311996310.0,,7876406252.0,,,,,,,,,,,,,,,,,,,,99787028.0,,880906676.0,,1349132921.0,,,,-43013221.0,,,,,,148776654.0,,,,,,,,121607881.0,,51661839.0,,,,,,,,,,,,,,,,,,2485808258.0,,271989157.0,,,,2883417.0,,1507064.0,,,,,,2754913998.0,,362905380.0,,,,,,,,2392008618.0,,,,,,,,2394818236.0,,-2809618.0,,,,,,,,2.04,,2.04,,-10984516.0,,-8276717.0,,-2707799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381024102.0,,2386541519.0,,-5517417.0,,,,,,,,,,,,
688187.SH,688187,时代电气,10077987,通用,2015-06-30 00:00:00,中报,2015中报,58001001,2015-08-27 00:00:00,2015-08-27 00:00:00,CNY,5722961086.0,,5722961086.0,,,,,,,,,,,,4429917632.0,,3460354609.0,,,,,,,,,,,,,,,,,,,,36579048.0,,243417182.0,,678970492.0,,,,-45259183.0,,,,,,55855484.0,,,,,,,,72799724.0,,35038335.0,,,,,,,,,,,,,,,,,,1365843178.0,,71131275.0,,,,5501480.0,,131598.0,,,,,,1431472973.0,,211523560.0,,,,,,,,1219949413.0,,,,,,,,1219829085.0,,120328.0,,,,,,,,1.04,,1.04,,7174038.0,,7415073.0,,-241035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227123451.0,,1227244158.0,,-120707.0,,,,,,,,,,,,
688187.SH,688187,时代电气,10077987,通用,2015-12-31 00:00:00,年报,2015年报,58001001,2016-04-21 00:00:00,2016-04-21 00:00:00,CNY,14144718451.0,11.5848767597,14144718451.0,11.5848767597,,,,,,,,,,,10996932741.0,6.6421322352,8607645651.0,9.2839218243,,,,,,,,,,,,,,,,,,,100136151.0,0.3498681211,647335609.0,-26.514848095,1606261381.0,19.0587936887,,,-25324901.0,41.1229840239,,,,,60878850.0,-59.0803742636,,,,,,,121206269.0,-0.3302516224,55125209.0,6.7039231801,,,,,,,,,,,,,,,0.0,,3268991979.0,31.5061999846,181119015.0,-33.4094722754,464406.0,,4766854.0,65.3196190492,1529475.0,1.4870635885,,,0.0,,3445344140.0,25.0617675362,475641534.0,31.0648891455,,,0.0,,,,2969702606.0,24.1509994426,,,,,,,2958357366.0,23.5316034231,11345240.0,503.8000895495,,,,,0.0,,2.52,23.5294117647,2.52,23.5294117647,-11030764.0,-0.4210290194,-11118551.0,-34.3352805225,87787.0,103.2420057766,,,,,,,,,,,,,,,,,,,-11118551.0,,,,,,,,,,,,,,,,-11118551.0,,,,,,,,,,2958671842.0,24.2604742856,2947238815.0,23.4941354062,11433027.0,307.2170183983,,,,,,,,,,,
688187.SH,688187,时代电气,10077987,通用,2017-12-31 00:00:00,年报,2017年报,58001001,2020-12-30 00:00:00,2020-12-30 00:00:00,CNY,15143709348.0,,15143709348.0,,,,,,,,,,,,12490048582.0,,9529039880.0,,,,,,1357311597.0,,,,,,,,,,,,,,135571886.0,,819993645.0,,679968765.0,,,,-31837191.0,,2653634.0,,28084118.0,,,,,,,,6135766.0,,38101235.0,,16295389.0,,,,,,-1281674.0,,-133654692.0,,,,253400019.0,,,,0.0,,2816361420.0,,81740199.0,,,,23792958.0,,,,,,0.0,,2874308661.0,,312098646.0,,,,,,,,2562210015.0,,,,2562210015.0,,,,2523471085.0,,38738930.0,,2453985699.0,,,,,,2.15,,,,-27037156.0,,-26830287.0,,-206869.0,,,,,,,,,,,,,,,,,,,,-26830287.0,,,,,,,,,,,,,,,,-26830287.0,,,,,,,,,,2535172859.0,,2496640798.0,,38532061.0,,,,,,,,,,,,标准无保留意见
688187.SH,688187,时代电气,10077987,通用,2018-12-31 00:00:00,年报,2018年报,58001001,2020-12-30 00:00:00,2021-08-18 00:00:00,CNY,15657900734.0,3.3954124065,15657900734.0,3.3954124065,,,,,,,,,,,13273169957.0,6.2699626015,9790246866.0,2.7411679381,,,,,1442970390.0,6.3109158714,,,,,,,,,,,,,131432864.0,-3.0530090877,1152534673.0,40.5540981967,780580804.0,14.7965677512,,,-24595640.0,22.7455713665,7582970.0,185.7579455192,40238077.0,43.2769830977,,,,,,,,,79646243.0,109.0384812986,-5211103.0,-131.9790033856,,,,,1412378.0,210.1979130418,104020818.0,177.8280331528,-5210008.0,,378292979.0,49.2868787038,,,0.0,,2942893187.0,4.4927389681,26314703.0,-67.8069012286,,,2076961.0,-91.2706902605,,,,,0.0,,2967130929.0,3.2293771807,316595714.0,1.440912371,,,,,,,2650535215.0,3.4472271782,,,2650535215.0,3.4472271782,,,2612487749.0,3.5275484046,38047466.0,-1.7849331409,2417436153.0,-1.4893952322,,,,,2.22,3.2558139535,,,-8798794.0,67.4566585332,-8230018.0,69.325643069,-568776.0,-174.945013511,,,,,,,,,,,,,,,,,,,-8230018.0,69.325643069,,,,,,,,,-6557139.0,,,,,,-1672879.0,93.7649604717,,,,,,,,,2641736421.0,4.2034041829,2604257731.0,4.3104692147,37478690.0,-2.7337520305,,,,,,,,,,,标准无保留意见
688187.SH,688187,时代电气,10077987,通用,2019-12-31 00:00:00,年报,2019年报,58001001,2020-12-30 00:00:00,2021-08-18 00:00:00,CNY,16304206791.0,4.1276673545,16304206791.0,4.1276673545,,,,,,,,,,,13698379471.0,3.2035264777,9965727450.0,1.7924020344,,,,,1606529489.0,11.3348894845,,,,,,,,,,,,,150692177.0,14.6533465177,1121102310.0,-2.727237951,849892120.0,8.87945433,,,4435925.0,118.0354119673,25539769.0,236.8042996346,28727953.0,-28.6050548589,,,,,,,5776761.0,,94980320.0,19.252731105,-11958641.0,-129.4838731839,,,,,-272649.0,-119.3042514114,-85706513.0,-182.3936156703,-169814348.0,-3159.3874711901,450494528.0,19.0861456617,,,0.0,,2901285419.0,-1.4138388775,33452306.0,27.1240112419,,,2124938.0,2.3099615255,,,,,0.0,,2932612787.0,-1.1633508202,275053426.0,-13.1215572931,,,,,,,2657559361.0,0.26500859,,,2657559361.0,0.26500859,,,2659163867.0,1.7866540434,-1604506.0,-104.217116588,2333140709.0,-3.4869770561,,,,,2.26,1.8018018018,,,-2782346.0,68.3780981803,-2234276.0,72.8521128386,-548070.0,3.6404489641,,,,,,,,,,,,,,,,,,,-2234276.0,72.8521128386,,,,,,,,,-34520711.0,-426.4599545625,,,,,32286435.0,2029.9922468989,,,,,,,,,2654777015.0,0.4936372114,2656929591.0,2.0225286988,-2152576.0,-105.7434664872,,,,,,,,,,,标准无保留意见
688187.SH,688187,时代电气,10077987,通用,2020-06-30 00:00:00,中报,2020中报,58001001,2021-08-18 00:00:00,2021-08-18 00:00:00,CNY,5570059638.0,,5570059638.0,,,,,,,,,,,,4701668691.0,,3424346947.0,,,,,,605241313.0,,,,,,,,,,,,,,34297862.0,,360252467.0,,272523718.0,,,,5006384.0,,7300109.0,,19623334.0,,,,,,,,10588918.0,,55902036.0,,-8117432.0,,,,,,2063538.0,,-198098342.0,,-75217281.0,,151628980.0,,,,0.0,,815258796.0,,28083300.0,,,,885720.0,,,,,,0.0,,842456376.0,,157667774.0,,,,,,,,684788602.0,,,,684788602.0,,,,688150248.0,,-3361646.0,,519112989.0,,,,,,0.59,,,,23797384.0,,24160622.0,,-363238.0,,,,,,,,,,,,,,,,,,,,24160622.0,,,,,,,,,,35225164.0,,,,,,-11064542.0,,,,,,,,,,708585986.0,,712310870.0,,-3724884.0,,,,,,,,,,,,
688187.SH,688187,时代电气,10077987,通用,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-12-30 00:00:00,2021-10-30 00:00:00,CNY,9879512433.0,,9879512433.0,,,,,,,,,,,,8407154649.0,,6101165102.0,,,,,,1067956656.0,,,,,,,,,,,,,,54329907.0,,675612593.0,,504437859.0,,,,3652532.0,,14226326.0,,31465964.0,,,,,,,,3601607.0,,57554431.0,,-17218056.0,,,,,,6552834.0,,-226720528.0,,7458023.0,,379172969.0,,,,0.0,,1699977120.0,,39846826.0,,,,44469686.0,,,,,,0.0,,1695354260.0,,199926470.0,,,,,,,,1495427790.0,,,,1495427790.0,,,,1497191798.0,,-1764008.0,,1156593950.0,,,,,,1.27,,1.27,,6889024.0,,7148766.0,,-259742.0,,,,,,,,,,,,,,,,,,,,7148766.0,,,,,,,,,,30109258.0,,,,,,-22960492.0,,,,,,,,,,1502316814.0,,1504340564.0,,-2023750.0,,,,,,,,,,,,
688187.SH,688187,时代电气,10077987,通用,2020-12-31 00:00:00,年报,2020年报,58001001,2021-05-06 00:00:00,2022-03-30 00:00:00,CNY,16033898624.0,-1.6579044321,16033898624.0,-1.6579044321,,,,,,,,,,,13736980217.0,0.2817906022,10066659450.0,1.0127910933,,,,,1686836761.0,4.9988047247,,,,,,,,,,,,,112010083.0,-25.6696099095,1107752296.0,-1.1907935503,760727754.0,-10.4912569374,,,2993873.0,-32.5084847016,16017904.0,-37.2825024377,-42523801.0,-248.0223843307,,,,,,,2327307.0,-59.7125967302,43181140.0,-54.53675035,-43830286.0,-266.5156099259,,,,,6440830.0,2462.3156512586,-234409991.0,-173.5031245525,85645821.0,150.4349732568,577466089.0,28.1849285859,,,0.0,,2777569603.0,-4.264172535,65923604.0,97.0674428244,,,6554910.0,208.4753531632,,,,,0.0,,2836938297.0,-3.2624317272,340381369.0,23.7510013782,,,,,,,2496556928.0,-6.0582817213,,,2496556928.0,-6.0582817213,,,2475454606.0,-6.9085347947,21102322.0,1415.1912177331,1872657360.0,-19.7366299951,,,,,2.11,-6.6371681416,,,-11880700.0,-327.0029679989,-12022602.0,-438.0983370004,141902.0,125.891218275,,,,,,,,,,,,,,,,,,,-12022602.0,-438.0983370004,,,,,,,,,24780341.0,171.7839820854,,,,,-36802943.0,-213.9888717971,,,,,,,,,2484676228.0,-6.4073474359,2463432004.0,-7.2827517769,21244224.0,1086.9209728251,,,,,,,,,-6210943.0,,标准无保留意见
688187.SH,688187,时代电气,10077987,通用,2021-03-31 00:00:00,一季报,2021一季报,58001001,2022-04-27 00:00:00,2022-04-27 00:00:00,CNY,2080783383.0,,2080783383.0,,,,,,,,,,,,1867276255.0,,1291164032.0,,,,,,291483169.0,,,,,,,,,,,,,,15818908.0,,153376724.0,,120091512.0,,,,-4658090.0,,2742532.0,,8397439.0,,,,,,,,8128685.0,,17227734.0,,-6045877.0,,,,,,-14992.0,,-43285317.0,,-6995248.0,,115740930.0,,,,0.0,,304308920.0,,3712910.0,,,,28225.0,,,,,,0.0,,307993605.0,,44436253.0,,,,,,,,263557352.0,,,,263557352.0,,,,260273667.0,,3283685.0,,154561800.0,-11.4642088953,,,,,0.22,,0.22,,15973113.0,,16036973.0,,-63860.0,,,,,,,,,,,,,,,,,,,,16036973.0,,,,,,,,,,10034386.0,,,,,,6002587.0,,,,,,,,,,279530465.0,,276310640.0,,3219825.0,,,,,,,,,,,,
688187.SH,688187,时代电气,10077987,通用,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-18 00:00:00,2022-08-27 00:00:00,CNY,5298119555.0,-4.8821754285,5298119555.0,-4.8821754285,,,,,,,,,,,4650985253.0,-1.0779882916,3300418281.0,-3.6190452638,,,,,640930972.0,5.89676518,,,,,,,,,,,,,32563123.0,-5.0578633735,405676870.0,12.6090470326,288880216.0,6.0018621939,,,-17484209.0,-449.2382725736,6001132.0,-17.7939397891,28126762.0,43.3332480607,,,,,,,8884903.0,-16.0924373954,31580149.0,-43.5080521933,-11154070.0,-37.4088504837,,,,,-200180.0,-109.7008148142,-76743393.0,61.2599518879,-37023176.0,50.7783643495,219467419.0,44.7397581913,,,0.0,,793100024.0,-2.7180046519,8353116.0,-70.255931461,,,141572.0,-84.0161676376,,,,,0.0,,801311568.0,-4.883909621,98338894.0,-37.6290465038,,,,,,,702972674.0,2.6554285435,,,702972674.0,2.6554285435,,,695234768.0,1.0295019177,7737906.0,330.182059622,492229421.0,-5.1787507864,,,,,0.59,0.0,0.59,,-5714855.0,-124.0146353902,-5567834.0,-123.0450772335,-147021.0,59.524884511,,,,,,,,,,,,,,,,,,,-5567834.0,-123.0450772335,,,,,,,,,-3201774.0,-109.0894509391,,,,,-2366060.0,78.6158342569,,,,,,,,,697257819.0,-1.5987004011,689666934.0,-3.1789401164,7590885.0,303.7884938162,,,,,,,,,-101331.0,,
688187.SH,688187,时代电气,10077987,通用,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-30 00:00:00,2022-10-17 00:00:00,CNY,8526024478.0,-13.6999468767,8526024478.0,-13.6999468767,,,,,,,,,,,7467137544.0,-11.1811563394,5297737680.0,-13.1684261705,,,,,1045089759.0,-2.141182123,,,,,,,,,,,,,49088802.0,-9.6468138626,633999194.0,-6.1593581042,472026934.0,-6.4251571173,,,-30804825.0,-943.3827547575,12967565.0,-8.8481101867,54702939.0,73.8479679186,,,,,,,9716351.0,169.7782128922,44713261.0,-22.3113490602,-17636711.0,-2.4314882005,,,,,-330728.0,-105.0470987057,-99655702.0,56.0446939326,-51255292.0,-787.2503879379,346263179.0,-8.6793607906,,,0.0,,1308338003.0,-23.0379051807,16069588.0,-59.6715984355,,,616471.0,-98.6137275626,,,,,0.0,,1323791120.0,-21.9165485802,112184260.0,-43.8872401438,,,,,,,1211606860.0,-18.9792467345,,,1211606860.0,-18.9792467345,,,1202338313.0,-19.6937683865,9268547.0,625.4254515853,879047803.0,-23.9968527416,,,,,1.02,-19.6850393701,1.02,-19.6850393701,-4726832.0,-168.6139575069,-4663204.0,-165.2308943949,-63628.0,75.5033841273,,,,,,,,,,,,,,,,,,,-4663204.0,-165.2308943949,,,,,,,,,1517377.0,-94.960430443,,,,,-6180581.0,73.0816700269,,,,,,,,,1206880028.0,-19.665411666,1197675109.0,-20.3853743187,9204919.0,554.8446695491,,,,,,,,,-133419.0,,
688187.SH,688187,时代电气,10077987,通用,2021-12-31 00:00:00,年报,2021年报,58001001,2022-03-30 00:00:00,2023-03-31 00:00:00,CNY,15121167406.0,-5.6925095973,15121167406.0,-5.6925095973,,,,,,,,,,,13615410439.0,-0.8849818234,10019418812.0,-0.4692781973,,,,,1690047967.0,0.1903685095,,,,,,,,,,,,,116396054.0,3.9156930185,1050331762.0,-5.1835174892,813021020.0,6.8741104456,,,-73805176.0,-2565.2073083928,21068951.0,31.5337574754,-95501635.0,-124.5839571115,,,,,,,71130766.0,2956.3550919582,33608925.0,-22.1675828846,-18083858.0,58.7411818394,,,,,-2072439.0,-132.1765828317,-161869899.0,30.9458191993,121825631.0,42.2435205566,533085368.0,-7.6854246241,,,0.0,,2101465319.0,-24.341578453,24630560.0,-62.6377222944,,,3012417.0,-54.0433507096,,,,,0.0,,2123083462.0,-25.1628608121,88476513.0,-74.0066522266,,,,,,,2034606949.0,-18.5034826893,,,2034606949.0,-18.5034826893,,,2017694796.0,-18.4919492723,16912153.0,-19.8564357041,1525088834.0,-18.5601772873,,,,,1.63,-22.7488151659,1.63,,-56257300.0,-373.5183953807,-55745898.0,-363.6758165994,-511402.0,-460.3909740525,,,,,,,,,,,,,,,,,,,-55745898.0,-363.6758165994,,,,,,,,,-32632221.0,-231.6859239346,,,,,-23113677.0,37.1961177127,,,,,,,,,1978349649.0,-20.3779701071,1961948898.0,-20.3570914556,16400751.0,-22.7990111571,,,,,,,,,-9102199.0,-46.5509987775,标准无保留意见
688187.SH,688187,时代电气,10077987,通用,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-27 00:00:00,2023-04-29 00:00:00,CNY,2544581793.0,22.2896056259,2544581793.0,22.2896056259,,,,,,,,,,,2237786117.0,19.842262815,1634790675.0,26.6137093726,,,,,300897837.0,3.2299182256,,,,,,,,,,,,,28430371.0,79.723979683,167924360.0,9.4849046326,144212791.0,20.0857484416,,,-38469917.0,-725.8732012477,4055717.0,47.8822124956,-40748416.0,-585.2481333892,,,,,,,56860112.0,599.4995131439,-3194278.0,-118.5414866517,-15786908.0,-161.1185771725,,,,,-72279.0,-382.1171291355,-66819669.0,-54.3702891214,-19812061.0,-183.2217099379,106999517.0,-7.552568482,,,0.0,,380757018.0,25.121872208,2703780.0,-27.1789512808,,,165916.0,487.8334809566,,,,,0.0,,383294882.0,24.4489741922,40325831.0,-9.2501543728,,,,,,,342969051.0,30.1307090838,,,342969051.0,30.1307090838,,,340974700.0,31.0062227694,1994351.0,-39.264850313,211721793.0,36.9819664367,,,,,0.24,9.0909090909,0.24,9.0909090909,18666404.0,16.8614032844,18608259.0,16.0334871176,58145.0,191.050735985,,,,,,,,,,,,,,,,,,,18608259.0,16.0334871176,,,,,,,,,19223962.0,91.5808500889,,,,,-615703.0,-110.2572940634,,,,,,,,,361635455.0,29.3724657168,359582959.0,30.1372104237,2052496.0,-36.2544237653,,,,,,,,,,,
688187.SH,688187,时代电气,10077987,通用,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-27 00:00:00,2022-08-27 00:00:00,CNY,6526910740.0,23.1929682266,6526910740.0,23.1929682266,,,,,,,,,,,5693068614.0,22.4056474986,4294630650.0,30.1238292953,,,,,696057533.0,8.6010137454,,,,,,,,,,,,,49724963.0,52.7032987592,403720033.0,-0.4823634633,341998639.0,18.3876984501,,,-93063204.0,-432.2700272,6976594.0,16.2546332925,94099231.0,234.5540841139,,,,,,,106304101.0,1096.4576428128,-17357451.0,-154.9631700598,-41562948.0,-272.6258486812,,,,,314198.0,256.9577380358,-114781378.0,-49.5651593095,-41408019.0,-11.8435085094,228514220.0,4.1221612945,,,0.0,,995427797.0,25.5110032628,3243622.0,-61.1687183561,,,188346.0,33.0390190151,,,,,0.0,,998483073.0,24.6060974125,119395811.0,21.4126030337,,,,,,,879087262.0,25.052835553,,,879087262.0,25.052835553,,,870961499.0,25.2758836422,8125763.0,5.012428427,617782749.0,25.507075084,,,,,0.61,3.3898305085,0.61,3.3898305085,39071809.0,783.6885450287,39200888.0,804.059927074,-129079.0,12.2036987913,,,,,,,,,,,,,,,,,,,39200888.0,804.059927074,,,,,,,,,36453516.0,1238.5411962243,,,,,2747372.0,216.1159057674,,,,,,,,,918159071.0,31.6814305958,910162387.0,31.9712954369,7996684.0,5.3458720558,,,,,,,,,-247965.0,-144.7079373538,
