SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002500.SZ,2500,山西证券,10004835,证券,2013-09-30 00:00:00,三季报,2013三季报,58001001,2013-10-25 00:00:00,2014-10-27 00:00:00,CNY,887091681.0,14.7063343347,887091681.0,14.7063343347,,,,,557383979.0,15.4931540812,3001258.0,8.1097689906,,,657452179.0,,,,,,,,,,,,,,,,,,,,,,47849732.0,44.7160180994,,,608656143.0,0.0296337161,,,,,,,,,946304.0,-83.1498575499,,,,,84072.0,102.7918180789,79358044.0,15.4316921508,,,,,-478901.0,-465.9168532286,,,,,,,,,,,0.0,,229639502.0,81.9610922222,6507183.0,132.7912303817,,,1953101.0,207.1850533024,,,,,0.0,,234193584.0,82.4477368152,61817021.0,97.6518487461,,,,,,,172376563.0,77.5498324686,,,,,,,187271601.0,79.018632586,-14895038.0,-97.9718273318,183916495.0,78.1636443723,,,,,0.08,100.0,0.08,100.0,61847796.0,10.6742368037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234224359.0,53.1188003795,249119397.0,55.2214856515,-14895038.0,-97.9718273318,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2013-12-31 00:00:00,年报,2013年报,58001001,2014-04-22 00:00:00,2015-04-21 00:00:00,CNY,1321203859.0,26.067142097,1321203859.0,26.067142097,,,,,834148666.0,25.2208616785,5402485.0,29.4479666849,-651623.0,,978555681.0,,,,,,,,,,,,,,,,,,,,,,71324376.0,55.5237312102,,,901470186.0,11.4843554339,,,,,,,,,5761119.0,-28.9503691397,,,,,-5227506.0,-213.0450973192,112417432.0,34.4908439815,,,,,-651623.0,-1754.0459796278,,,,,,,,,,,0.0,,342648178.0,84.7759798944,11052753.0,57.0428091527,,,2179674.0,172.919118715,,,,,0.0,,351521257.0,83.3904190837,102502056.0,112.299275579,,,,,,,249019201.0,73.6568087066,,,,,,,261755432.0,84.5967488543,-12736231.0,-896.6074121424,256210768.0,85.2528420764,,,,,0.11,83.3333333333,0.11,83.3333333333,28123802.0,-53.7080036551,31557365.0,,-3433563.0,,,,,,,,,,,,,,,,,,,,31557365.0,,,,31649827.0,,,,,,,,,,,,-92462.0,,,,,,,,,,277143003.0,35.7543476409,293312797.0,44.8089541013,-16169794.0,-1111.3649597919,,,,,,,,,,,标准无保留意见
002500.SZ,2500,山西证券,10004835,证券,2014-03-31 00:00:00,一季报,2014一季报,58001001,2014-04-22 00:00:00,2015-04-21 00:00:00,CNY,442874703.0,38.7438107061,442874703.0,38.7438107061,,,,,199991763.0,-10.2018033128,464843.0,22.7729649781,,,263507837.0,,,,,,,,,,,,,,,,,,,,,,23181494.0,38.3557367049,,,240326343.0,16.9855668339,,,,,,,,,,,,,,,-8002916.0,-1060.4146970971,127111718.0,243.5112318764,,,,,231144.0,308.540315232,,,,,,,,,,,0.0,,179366866.0,84.8842787874,238079.0,-73.4318261456,,,1586528.0,111.9391859488,,,,,0.0,,178018417.0,83.2157400373,45347488.0,67.83050275,,,,,,,132670929.0,89.1422542234,,,,,,,133876703.0,103.6937937044,-1205774.0,-127.2862762776,134888400.0,105.3723323205,,,,,0.0532,94.1605839416,0.0532,94.1605839416,-64366290.0,-640.1714062579,-65742812.0,,1376522.0,,,,,,,,,,,,,,,,,,,,-65742812.0,,,,-65877609.0,,,,,,,,,,,,134797.0,,,,,,,,,,68304639.0,-16.7619210799,68133891.0,-12.2442688946,170748.0,-96.1360278942,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2014-06-30 00:00:00,中报,2014中报,58001001,2014-08-19 00:00:00,2015-08-18 00:00:00,CNY,872230283.0,51.1349342194,872230283.0,51.1349342194,,,,,435492841.0,12.3845691824,2445315.0,-10.9663980589,,,547289308.0,22.1098298238,,,,,,,,,,,,,,,,,,,,,47623191.0,54.6325984718,,,499405152.0,19.9194895651,,,,,,,,,260965.0,-72.4227098269,,,,,-1923857.0,-2875.7679377859,203645155.0,323.359979487,,,,,241831.0,162.8240165847,,,,,,,,,,,0.0,,324940975.0,152.0369584633,508590.0,-47.5262245067,,,2718878.0,180.0224522375,,,,,0.0,,322730687.0,150.3259178649,82340665.0,116.4316931559,,,,,,,240390022.0,164.5149579679,,,,,,,238624851.0,150.1169914114,1765171.0,139.0029513425,240318032.0,151.7354189219,,,,,0.0947,136.75,0.0947,136.75,-42840379.0,-336.2674822051,-46308782.0,,3468403.0,,,,,,,,,,,,,,,,,,,,-46308782.0,,,,-46458381.0,,,,,,,,,,,,149599.0,,,,,,,,,,197549643.0,81.2187377046,192316069.0,69.3855866724,5233574.0,215.640259255,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2014-09-30 00:00:00,三季报,2014三季报,58001001,2014-10-27 00:00:00,2015-10-26 00:00:00,CNY,1353189795.0,52.5422708817,1353189795.0,52.5422708817,,,,,750733004.0,34.6886584984,3404687.0,13.4419966561,,,843424990.0,28.2868955249,,,,,,,,,,,,,,,,,,,,,74569067.0,55.8400933155,,,768594958.0,26.2773680738,,,,,,,,,260965.0,-72.4227098269,,,,,8414075.0,9908.1775145114,245153339.0,208.9205915912,,,,,250878.0,152.3861925534,,,,,,,,,,,0.0,,509764805.0,121.9848068648,723693.0,-88.8785515944,,,4106968.0,110.2793455126,,,,,0.0,,506381530.0,116.2234854393,129873468.0,110.0933786505,,,,,,,376508062.0,118.4218407928,,,,,,,371515274.0,98.3831355188,4992788.0,133.519807066,374088195.0,103.4011114664,,,,,0.1475,84.375,0.1475,84.375,10381121.0,-83.2150510262,6630675.0,,3750446.0,,,,,,,,,,,,,,,,,,,,6630675.0,,,,6310254.0,,,,,,,,,,,,320421.0,,,,,,,,,,386889183.0,65.1788843192,378145949.0,51.7930572865,8743234.0,158.6989707579,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2014-12-31 00:00:00,年报,2014年报,58001001,2015-04-21 00:00:00,2016-04-22 00:00:00,CNY,1959188535.0,48.2881329519,1959188535.0,48.2881329519,,,,,1173817766.0,40.7204511432,10069124.0,86.3794901791,,,1166677462.0,19.2244329733,,,,,,,,,,,,,,,,,,,3128313.0,,109682756.0,53.7801830892,,,1049317288.0,16.4006646361,,,,,,,,,4549105.0,-21.0378226869,,,,,11416249.0,318.3880611519,280537361.0,149.5496970612,,,,,142987.0,121.9432094938,,,,,,,,,,,0.0,,792511073.0,131.2900297984,10196523.0,-7.7467577535,,,4541753.0,108.3684532641,,,,,0.0,,798165843.0,127.0604770283,211763690.0,106.5945779663,,,,,,,586402153.0,135.4847138876,,,,,,,586294710.0,123.9856898175,107443.0,100.8436012192,582077374.0,127.1869283808,,,,,0.23,109.0909090909,0.23,109.0909090909,50558025.0,79.7695240494,47124462.0,49.3295210167,3433563.0,200.0,,,,,,,,,,,,,,,,,,,47124462.0,49.3295210167,,,47407940.0,49.7889388147,,,,,,,,,,,-283478.0,-206.5886526357,,,,,,,,,636960178.0,129.8308711045,633419172.0,115.9534730426,3541006.0,121.8988937027,,,,,,,,,,,标准无保留意见
002500.SZ,2500,山西证券,10004835,证券,2015-03-31 00:00:00,一季报,2015一季报,58001001,2015-04-21 00:00:00,2016-04-22 00:00:00,CNY,973536787.0,119.8221710126,973536787.0,119.8221710126,,,,,445975424.0,122.9968961272,7185832.0,1445.862151307,,,335698963.0,27.3961969488,,,,,,,,,,,,,,,,,,,5978100.0,,52521291.0,126.5656001291,,,277199572.0,15.3429826043,,,,,,,,,,,,,,,91959849.0,1249.079273105,289525935.0,127.7728124169,,,,,-1377262.0,-695.8458796248,,,,,,,,,,,0.0,,637837824.0,255.6051561942,21610.0,-90.9231809609,,,18052.0,-98.8621694669,,,,,0.0,,637841382.0,258.3007830027,159773300.0,252.3310927388,,,,,,,478068082.0,260.3412485338,,,,,,,478737455.0,257.595790957,-669373.0,44.486031379,478734787.0,254.9117544578,,,,,0.1901,257.3308270677,0.1901,257.3308270677,-8811415.0,86.3105128476,-8811415.0,86.5971431219,,,,,,,,,,,,,,,,,,,,,-8811415.0,86.5971431219,,,-8984807.0,86.3613644509,,,,,,,,,,,173392.0,28.6319428474,,,,,,,,,469256667.0,587.0055590221,469926040.0,589.7096776698,-669373.0,-492.0239182889,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2015-06-30 00:00:00,中报,2015中报,58001001,2015-08-18 00:00:00,2016-08-23 00:00:00,CNY,2433478944.0,178.9950075604,2433478944.0,178.9950075604,,,,,1500171253.0,244.4766737279,10668361.0,336.2775756907,,,805896502.0,47.252374607,,,,,,,,,,,,,,,,,,,8752842.0,,148071912.0,210.9239613952,,,649071748.0,29.9689731675,,,,,,,,,,,,,,,61816697.0,3313.1648558079,579007794.0,184.3219098436,,,,,-1504.0,-100.6219219207,,,,,,,,,,,0.0,,1627582442.0,400.8855660632,2496487.0,390.8643504591,,,100715.0,-96.2957146293,,,,,0.0,,1629978214.0,405.0583287111,399832688.0,385.5835060356,,,,,,,1230145526.0,411.7290292523,,,,,,,1203444270.0,404.3247863568,26701256.0,1412.6724832892,1202222283.0,400.2630360255,,,,,0.4778,404.540654699,0.4778,404.540654699,21624219.0,150.4762551237,21624219.0,146.6957196153,,,,,,,,,,,,,,,,,,,,,21624219.0,146.6957196153,,,21638473.0,146.5760375937,,,,,,,,,,,-14254.0,-109.5281385571,,,,,,,,,1251769745.0,533.6481939378,1225068489.0,537.0078669817,26701256.0,410.1916204873,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2015-09-30 00:00:00,三季报,2015三季报,58001001,2015-10-26 00:00:00,2016-10-21 00:00:00,CNY,2852488074.0,110.7973385951,2852488074.0,110.7973385951,,,,,1996746655.0,165.9729416931,57240671.0,1581.2315199606,,,1162606778.0,37.8435298674,,,,,,,,,,,,,,,,,,,54415142.0,,181668055.0,143.6238809318,,,926523581.0,20.5477047899,,,,,,,,,,,,,,,29118131.0,246.0645525503,479037518.0,95.4032198599,,,,,840347.0,234.962412009,,,,,,,,,,,0.0,,1689881296.0,231.5021514677,2869382.0,296.4916062474,,,634166.0,-84.5587791285,,,,,0.0,,1692116512.0,234.1584184557,420394047.0,223.6950960607,,,,,,,1271722465.0,237.7676584785,,,,,,,1241555660.0,234.1869761188,30166805.0,504.2076090553,1240490644.0,231.6037930574,,,,,0.4929,234.1694915254,0.4929,234.1694915254,-86854516.0,-936.6583531779,-86854516.0,-1409.8895059704,,,,,,,,,,,,,,,,,,,,,-86854516.0,-1409.8895059704,,,-88497652.0,-1502.4419936186,,,,,,,,,,,1643136.0,412.8053404739,,,,,,,,,1184867949.0,206.255124481,1154701144.0,205.3585915844,30166805.0,245.030282845,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2015-12-31 00:00:00,年报,2015年报,58001001,2016-04-22 00:00:00,2017-04-25 00:00:00,CNY,3838500324.0,95.922967873,3838500324.0,95.922967873,,,,,2607719787.0,122.157123749,145840327.0,1348.3914092229,,,1841477884.0,57.8395009743,,,,,,,,,,,,,,,,,,,137801212.0,4304.968812264,237141260.0,116.2065110764,,,1462703666.0,39.3957464275,,,,,,,,,3831746.0,-15.7692337284,,,,,80164693.0,602.198182608,653093081.0,132.8007502003,,,,,1251495.0,775.2508969347,,,,,,,,,,,0.0,,1997022440.0,151.9866924307,11896460.0,16.6717321189,,,4934698.0,8.6518355358,,,,,0.0,,2003984202.0,151.0736608908,522614963.0,146.7915831085,,,,,,,1481369239.0,152.6200204794,,,,,,,1438829425.0,145.410610135,42539814.0,39492.9134517837,1435183086.0,146.5622527358,,,,,0.57,147.8260869565,0.57,147.8260869565,83244600.0,64.651605754,82339859.0,74.7284860249,904741.0,-73.6500830187,,,,,,,,,,,,,,,,,,,82339859.0,74.7284860249,,,79883051.0,68.501417695,,,,,,,,,,,2456808.0,966.6661963186,,,,,,,,,1564613839.0,145.6376227338,1521169284.0,140.1520748412,43444555.0,1126.8986553539,,,,,,,,,,,标准无保留意见
002500.SZ,2500,山西证券,10004835,证券,2016-03-31 00:00:00,一季报,2016一季报,58001001,2016-04-22 00:00:00,2017-04-25 00:00:00,CNY,373114797.0,-61.6742991141,373114797.0,-61.6742991141,,,,,320223060.0,-28.197151061,24648849.0,243.0201123544,,,288504732.0,-14.0584977023,,,,,,,,,,,,,,,,,,,23348386.0,290.5653301216,26006727.0,-50.4834582227,,,239242771.0,-13.6929507958,,,,,,,,,-93152.0,,,,,,-53220206.0,-157.8733072952,5146878.0,-98.2223084782,,,,,-190136.0,86.1946383477,,,,,,,,,,,0.0,,84610065.0,-86.7348624029,361901.0,1574.6922720963,,,1012261.0,5507.4728561932,,,,,0.0,,83959705.0,-86.8368990521,20836209.0,-86.9588917548,,,,,,,63123496.0,-86.7961283389,,,,,,,51032045.0,-89.3402856896,12091451.0,1906.3846315881,51300351.0,-89.2841814731,,,,,0.0187,-90.1630720673,0.0187,-90.1630720673,-253221893.0,-2773.7937436836,-253221893.0,-2773.7937436836,,,,,,,,,,,,,,,,,,,,,-253221893.0,-2773.7937436836,,,-245929629.0,-2637.1720839413,,,,,,,,,,,-7292264.0,-4305.6519331918,,,,,,,,,-190098397.0,-140.5105372749,-202189848.0,-143.0258872226,12091451.0,1906.3846315881,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2016-06-30 00:00:00,中报,2016中报,58001001,2016-08-23 00:00:00,2017-08-22 00:00:00,CNY,933462990.0,-61.6408026746,933462990.0,-61.6408026746,,,,,725317949.0,-51.6509900087,31389990.0,194.2344189515,,,635941671.0,-21.0889153357,,,,,,,,,,,,,,,,,,,28593420.0,226.6758385448,47040299.0,-68.2314502699,,,547580532.0,-15.6363632083,,,,,,,,,12727420.0,,,,,,-80375822.0,-230.0228350926,120740816.0,-79.1469446092,,,,,547331.0,36491.6888297872,,,,,,,,,,,0.0,,297521319.0,-81.7200461665,416892.0,-83.3008543605,,,50161.0,-50.1951049993,,,,,0.0,,297888050.0,-81.7244152442,86546828.0,-78.3542390111,,,,,,,211341222.0,-82.8198194821,,,,,,,181353885.0,-84.9304293085,29987337.0,12.3068405471,181109647.0,-84.9354275361,,,,,0.0653,-86.3331938049,0.0653,-86.3331938049,-246441414.0,-1239.6546344633,-246441414.0,-1239.6546344633,,,,,,,,,,,,,,,,,,,,,-246441414.0,-1239.6546344633,,,-249819314.0,-1254.5145260481,,,,,,,,,,,3377900.0,23797.9093587765,,,,,,,,,-35100192.0,-102.8040454037,-65087529.0,-105.3129706285,29987337.0,12.3068405471,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2016-09-30 00:00:00,三季报,2016三季报,58001001,2016-10-21 00:00:00,2017-10-24 00:00:00,CNY,1591088989.0,-44.2210117019,1591088989.0,-44.2210117019,,,,,1031768041.0,-48.3275437865,168656284.0,194.6441420996,,,1090454820.0,-6.2060500046,,,,,,,,,,,,,,,,,,,162792186.0,199.1670700777,50685440.0,-72.0999710158,,,864906998.0,-6.6502984126,,,,,,,,,12070196.0,,,,,,-82510804.0,-383.3657283841,264845025.0,-44.7130934325,,,,,604194.0,-28.1018436432,,,,,,,,,,,0.0,,500634169.0,-70.3745955302,1891786.0,-34.0699147064,,,6147743.0,869.4217286956,,,,,0.0,,496378212.0,-70.6652462475,139231719.0,-66.8806635123,,,,,,,357146493.0,-71.9163179995,,,,,,,324076594.0,-73.897538029,33069899.0,9.6234718924,325786271.0,-73.737305269,,,,,0.116,-76.4658145668,0.116,-76.4658145668,-235580296.0,-171.2355175636,-235580296.0,-171.2355175636,,,,,,,,,,,,,,,,,,,,,-235580296.0,-171.2355175636,,,-242011917.0,-173.4670485947,,,,,,,,,,,6431621.0,291.4235340227,,,,,,,,,121566197.0,-89.7401058825,88496298.0,-92.3359997987,33069899.0,9.6234718924,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2016-12-31 00:00:00,年报,2016年报,58001001,2017-04-25 00:00:00,2018-04-03 00:00:00,CNY,2345649721.0,-38.8915064997,2345649721.0,-38.8915064997,,,,,1483565623.0,-43.1087024612,300877401.0,106.306038384,,,1646780183.0,-10.5729046594,,,,,,,,,,,,,,,,,,,282391441.0,104.926674375,61814600.0,-73.9334268528,,,1289073393.0,-11.8705023469,,,,,,,,,13500749.0,252.3393513036,,,,,-128324785.0,-260.0764378902,422282717.0,-35.3411130381,,,,,1027005.0,-17.9377464552,24602.0,,,,,,,,,,0.0,,698869538.0,-65.004422384,16721836.0,40.5614443288,,,7939418.0,60.8896430947,,,,,0.0,,707651956.0,-64.687747773,180075937.0,-65.5432871714,,,,,,,527576019.0,-64.385920464,,,,,,,467685616.0,-67.495409263,59890403.0,40.7867063076,464041585.0,-67.6667325914,,,,,0.17,-70.1754385965,0.17,-70.1754385965,-199571581.0,-339.7411736017,-210614643.0,-355.7869852558,11043062.0,1120.5771596512,,,,,,,,,,,,,,,,,,,-210614643.0,-355.7869852558,,,-228385000.0,-385.8991953124,,,,,,,,,,,17770357.0,623.310775608,,,,,,,,,328004438.0,-79.0360771569,257070973.0,-83.1004362431,70933465.0,63.2735448666,,,,,,,,,,,标准无保留意见
002500.SZ,2500,山西证券,10004835,证券,2017-03-31 00:00:00,一季报,2017一季报,58001001,2017-04-25 00:00:00,2018-04-24 00:00:00,CNY,840526389.0,125.2728639438,840526389.0,125.2728639438,,,,,318955026.0,-0.395984599,204745221.0,730.6482018694,,,620763819.0,115.1659054937,,,,,,,,,,,,,,,,,,,203403868.0,771.1688593807,5851253.0,-77.5010019523,,,323211012.0,35.0975039492,,,,,,,,,88297686.0,94888.8247165922,,,,,37975601.0,171.3556069287,252946596.0,4814.5636636423,,,,,-156538.0,17.67050953,407453.0,,,,,,4996.0,,,,0.0,,219762570.0,159.7357300222,245540.0,-32.152715798,,,254721.0,-74.8364305253,,,,,0.0,,219753389.0,161.736733115,62529799.0,200.1016115744,,,,,,,157223590.0,149.0730076167,,,,,,,140403874.0,175.1288411037,16819716.0,39.1041984953,140101423.0,173.1003205027,,,,,0.0496,165.2406417112,0.0496,165.2406417112,41669420.0,116.455694058,41037704.0,116.2062227376,631716.0,,,,,,,,,,,,,,,,,,,,41037704.0,116.2062227376,,,39973246.0,116.2539366088,,,,,,,,,,,1064458.0,114.5970853496,,,,,,,,,198893010.0,204.6263477961,181441578.0,189.7382236521,17451432.0,44.3286831332,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2017-06-30 00:00:00,中报,2017中报,58001001,2017-08-22 00:00:00,2018-08-07 00:00:00,CNY,2099591202.0,124.9249541216,2099591202.0,124.9249541216,,,,,593194303.0,-18.2159625558,914803740.0,2814.3167614899,,,1735267059.0,172.8657576836,,,,,,,,,,,,,,,,,,,913144087.0,3093.5462319653,12274655.0,-73.9060863537,,,690631350.0,26.1241606741,,,,,,,,,119216967.0,836.6939018277,,,,,49296574.0,161.3325907883,494826405.0,309.825294704,,,,,-415325.0,-175.8818703856,585719.0,,,,,,1082671.0,,,,0.0,,364324143.0,22.4531217543,152729.0,-63.3648522879,,,1057195.0,2007.6035166763,,,,,0.0,,363419677.0,21.998743152,103305325.0,19.3635022649,,,,,,,260114352.0,23.077906685,,,,,,,237383991.0,30.8954539353,22730361.0,-24.2001348769,236813393.0,30.756918211,,,,,0.084,28.6370597243,0.084,28.6370597243,6618084.0,102.6854593522,6651543.0,102.6990362099,-33459.0,,,,,,,,,,,,,,,,,,,,6651543.0,102.6990362099,,,13895466.0,105.5622064513,,,,,,,,,,,-7243923.0,-314.450486989,,,,,,,,,266732436.0,859.9173132728,244035534.0,474.9343964187,22696902.0,-24.3117119736,,,,,,,,,,,
002500.SZ,2500,山西证券,10004835,证券,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-10-24 00:00:00,2018-10-24 00:00:00,CNY,3401137922.0,113.7616403302,3401137922.0,113.7616403302,,,,,879755653.0,-14.7331940862,1693189313.0,903.9289807903,,,2825823612.0,159.1417416083,,,,,,,,,,,,,,,,,,,1677754062.0,930.6109299374,17635606.0,-65.2057750707,,,1002264905.0,15.8812343197,,,,,,,,,128169039.0,961.8637758658,,,,,12603471.0,115.2749341771,765443046.0,189.015451961,,,,,-819292.0,-235.6008169561,593384.0,,,,,,2032538.0,,,,0.0,,575314310.0,14.9171082647,529127.0,-72.030293067,,,2102540.0,-65.7998065306,,,,,0.0,,573740897.0,15.5854312558,159814278.0,14.7829525828,,,,,,,413926619.0,15.8982734292,,,,,,,379221463.0,17.0159986932,34705156.0,4.9448503003,378434507.0,16.1603605451,,,,,0.1341,15.6034482759,0.1341,15.6034482759,39593583.0,116.8068313319,39627042.0,116.8210341327,-33459.0,,,,,,,,,,,,,,,,,,,,39627042.0,116.8210341327,,,54793132.0,122.6406751697,,,,,,,,,,,-15166090.0,-335.8050948587,,,,,,,,,453520202.0,273.0643988147,418848505.0,373.2949450609,34671697.0,4.8436736985,,,,,,,,,,,
