SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000869.SZ,869,张裕A,10005748,通用,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-10-26 00:00:00,2018-10-30 00:00:00,CNY,3797998117.0,0.9095273801,3797998117.0,0.9095273801,,,,,,,,,,,2740611614.0,2.0926388143,1255301664.0,1.5124617849,,,,,4113907.0,,,,,,0.0,,,,,,,,216255209.0,0.9984001305,1056360698.0,2.9640474368,196767631.0,5.4236889608,,,18287002.0,-13.4318062406,22915567.0,,8726754.0,,-6474497.0,,,,0.0,,,,,,,,,,,,-773087.0,,,,,,29809744.0,,,,0.0,,1086423160.0,0.6572214052,5066536.0,-83.6567604081,209450.0,121.4831812366,344060.0,-52.6853920996,982537.0,756.9882250327,0.0,,0.0,,1091145636,-1.6634387771,273703205,-3.5857396236,,,,,,,817442431,-1.0025524199,,,817442431.0,,,,816184462,-1.0410379098,1257969.0,32.4070575332,790473838.0,-1.3743986682,,,,,1.19,-0.8333333333,1.19,-0.8333333333,9393328.0,4123.6756790784,7927583.0,947.9594912212,1465745.0,374.4424534855,,,,,0.0,,,,,,0.0,,0.0,,,,,,7927583.0,947.9594912212,0.0,,0.0,,0.0,,0.0,,,,,,,,7927583.0,947.9594912212,,,,,,,,,826835759.0,0.1080762087,824112045.0,-0.1714141152,2723714.0,554.745237935,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2017-12-31 00:00:00,年报,2017年报,58001001,2018-04-23 00:00:00,2019-04-20 00:00:00,CNY,4932545229.0,4.5563192671,4932545229.0,4.5563192671,,,,,,,,,,,3622032515.0,5.4823707653,1671592279.0,6.0809153917,,,,,4320825.0,,,,,,0.0,,,,,,,,310252023.0,15.0288747844,1272522443.0,1.5369328578,336461133.0,8.6116855373,,,18590259.0,-15.3790417609,26095487.0,,9168772.0,,8293553.0,152.9088216692,,,0.0,,,,,,,,,,,,-222586.0,-1612.2358855901,,,,,46038384.0,,,,0.0,,1356328512.0,5.6469484141,17230727.0,-68.6795567423,,,1631476.0,32.9972552354,,,0.0,,0.0,,1371927763,2.5649252219,338134245,-5.2923368679,,,,,,,1033793518,5.4257290896,,,1033793518.0,5.4257290896,,,1031695056,5.0113534948,2098462.0,212.1516075622,986095872.0,4.7110500336,,,,,1.51,5.5944055944,1.51,5.5944055944,9863872.0,75.6484734108,8368254.0,61.4402860771,1495618.0,246.0548692592,,,,,,,,,,,,,,,,,,,8368254.0,61.4402860771,,,,,,,,,,,,,,,8368254.0,61.4402860771,,,,,,,,,1043657390.0,5.8255942897,1040063310.0,5.3075120937,3594080.0,349.7791720498,,,,,,,,,,,标准无保留意见
000869.SZ,869,张裕A,10005748,通用,2018-03-31 00:00:00,一季报,2018一季报,58001001,2018-04-27 00:00:00,2019-04-27 00:00:00,CNY,1804057976.0,-4.8786857078,1804057976.0,-4.8786857078,,,,,,,,,,,1184474700.0,-2.1969408543,625431208.0,-1.739185871,,,,,1120457.0,,,,,,0.0,,,,,,,,101766053.0,-7.5448231033,374283098.0,-4.1670045062,80493010.0,18.1577232561,,,4711493.0,-19.1658604401,6578902.0,,2272889.0,,-3330619.0,,,,0.0,,,,,,,,,,,,84719.0,486.2627091597,,,,,16861473.0,,,,0.0,,636529468.0,-7.141478105,936426.0,-81.3425239374,,,411037.0,772.9494966657,,,0.0,,0.0,,637054857,-7.7340573162,158539458,-8.9754994381,,,,,,,478515399,-7.315246468,,,478515399.0,-7.315246468,,,479444238,-7.1985623167,-928839.0,-164.0705181967,466181564.0,-9.0705571625,,,,,0.7,-6.6666666667,0.7,-6.6666666667,-6819043.0,-519.9158572504,-5547374.0,-504.3154687068,-1271669.0,-604.8990336131,,,,,,,,,,,,,,,,,,,-5547374.0,-504.3154687068,,,,,,,,,,,,,,,-5547374.0,-504.3154687068,,,,,,,,,471696356.0,-8.9225162352,473896864.0,-8.5152730747,-2200508.0,-2103.3061988726,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2018-06-30 00:00:00,中报,2018中报,58001001,2018-08-30 00:00:00,2019-08-28 00:00:00,CNY,2828230064.0,2.2092409683,2828230064.0,2.2092409683,,,,,,,,,,,2023670406.0,7.0271708649,974557292.0,5.2717192676,,,,,2127006.0,,,,,,,,,,,,,,165276251.0,2.9925427545,710659033.0,6.2690395279,157964882.0,21.0065840224,,,13085942.0,17.3843009149,18739528.0,,7245870.0,,-4730948.0,19.1784987502,,,,,,,,,,,,,,,93958.0,118.9786919452,4730948.0,,,,37982878.0,,,,0.0,,847367442.0,-3.2467442917,2006392.0,-91.3321831783,,,1392362.0,646.302688564,,,,,0.0,,847981472,-5.6502152507,211979735,-7.3323936289,,,,,,,636001737,-5.0758916398,,,636001737.0,-5.0758916398,,,635837405,-5.1086748143,164332.0,381.88757569,606678719.0,-7.0802886555,,,,,0.93,-5.1020408163,0.93,-5.1020408163,-11126413.0,-729.4142071718,-9230820.0,-732.7641247072,-1895593.0,-713.595548535,,,,,,,,,,,,,,,,,,,-9230820.0,-732.7641247072,,,,,,,,,,,,,,,-9230820.0,-732.7641247072,,,,,,,,,624875324.0,-6.9819403478,626606585.0,-6.6894138687,-1731261.0,-790.749895266,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2018-09-30 00:00:00,三季报,2018三季报,58001001,2018-10-30 00:00:00,2019-10-30 00:00:00,CNY,3860559050.0,1.64720811,3860559050.0,1.64720811,,,,,,,,,,,2904626278.0,5.984600779,1369522369.0,9.0990642549,,,,,5067509.0,23.179960072,,,,,0.0,,,,,,,,210534976.0,-2.6451307353,1068402994.0,1.1399795565,226147745.0,14.9313755777,,,24950685.0,36.4394502718,27398639.0,19.5634347603,9193030.0,5.3430634117,-4199837.0,35.1326133907,,,0.0,,,,,,,,,,,,-76376.0,90.1206461886,4199837.0,,,,66841126.0,124.225763227,,,0.0,,1026897359.0,-5.4790622284,4781728.0,-5.6213554981,,,1831411.0,432.2940766145,,,0.0,,0.0,,1029847676,-5.6177615506,259949041,-5.0252111589,,,,,,,769898635,-5.8161644413,,,769898635.0,-5.8161644413,,,769753655,-5.6887638961,144980.0,-88.4750737101,717199414.0,-9.269683635,,,,,1.12,-5.8823529412,1.12,-5.8823529412,8630710.0,-8.1187200106,7450860.0,-6.0134722021,1179850.0,-19.50509809,,,,,,,,,,,,,,,,,,,7450860.0,-6.0134722021,,,,,,,,,,,,,,,7450860.0,-6.0134722021,,,,,,,,,778529345.0,-5.8423227919,777204515.0,-5.6918874423,1324830.0,-51.3594305423,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2018-12-31 00:00:00,年报,2018年报,58001001,2019-04-20 00:00:00,2020-04-24 00:00:00,CNY,5142244740.0,4.2513449196,5142244740.0,4.2513449196,,,,,,,,,,,3837012398.0,5.9353382972,1901611507.0,13.7604863871,,,,,4784118.0,10.7223273333,,,,,,,,,,,,,276491674.0,-10.8815886754,1274599146.0,0.1631957858,343580651.0,2.1160001265,,,35945302.0,93.3555740133,46354902.0,77.6357038288,12086007.0,31.817074304,-912166.0,-110.998494855,,,,,,,,,,,,,,,11368355.0,5207.3989379386,912166.0,,,,87281434.0,89.5840522986,,,0.0,,1404794297.0,3.5733072461,7353309.0,-57.3244413889,,,3535908.0,116.7306169383,,,,,0.0,,1408611698,2.6738969783,367127522,8.5744870355,,,,,,,1041484176,0.7439259258,,,1041484176.0,0.7439259258,,,1042632929,1.060184687,-1148753.0,-154.742616259,965426238.0,-2.0961079533,,,,,1.52,0.6622516556,1.52,0.6622516556,-376524.0,-103.8172028185,-143863.0,-101.7191519282,-232661.0,-115.556178115,,,,,,,,,,,,,,,,,,,-143863.0,-101.7191519282,,,,,,,,,,,,,,,-143863.0,-101.7191519282,,,,,,,,,1041107652.0,-0.2443079524,1042489066.0,0.2332315713,-1381414.0,-138.4358166763,,,,,,,,,,,标准无保留意见
000869.SZ,869,张裕A,10005748,通用,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-27 00:00:00,2020-04-29 00:00:00,CNY,1667424758.0,-7.5736600385,1667424758.0,-7.5736600385,,,,,,,,,,,1066576146.0,-9.9536574314,601688193.0,-3.7962632335,,,,,990219.0,-11.6236499928,,,,,,,,,,,,,67002049.0,-34.1607077952,318512447.0,-14.9006597674,81023493.0,0.6590423193,,,-2640255.0,-156.0386060215,1827791.0,-72.2173852111,2420094.0,6.4765591281,-5064706.0,-52.0650065348,,,,,,,,,,,,,,,1138.0,-98.6567357972,5064706.0,,,,6172178.0,-63.3947876321,,,0.0,,612086634.0,-3.8400160918,1262992.0,34.8736579292,,,3429.0,-99.1657685318,,,,,0.0,,613346197,-3.7216041506,157428397,-0.7008103938,,,,,,,455917800,-4.7224392459,,,455917800.0,-4.7224392459,,,456381471,-4.8103126854,-463671.0,50.0805844716,450709661.0,-3.3188577573,,,,,0.67,-4.2857142857,0.67,-4.2857142857,-8882651.0,-30.2624283202,-7286081.0,-31.3428840385,-1596570.0,-25.5491798573,,,,,,,,,,,,,,,,,,,-7286081.0,-31.3428840385,,,,,,,,,,,,,,,-7286081.0,-31.3428840385,,,,,,,,,447035149.0,-5.2281953605,449095390.0,-5.2335172237,-2060241.0,6.3743008433,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-28 00:00:00,2020-08-28 00:00:00,CNY,2558274785.0,-9.5450254361,2558274785.0,-9.5450254361,,,,,,,,,,,1818822580.0,-10.1225884113,936252225.0,-3.9305095056,,,,,2706811.0,27.2592084837,,,,,,,,,,,,,123550848.0,-25.2458551955,591970801.0,-16.7011501281,155552312.0,-1.5272825007,,,8789583.0,-32.8318664411,9812560.0,-47.6371016388,4606417.0,-36.4269991043,,,,,,,,,,,,,,,,,1138.0,-98.7888205368,6148729.0,29.9682220139,-765935.0,,64211892.0,69.0548357078,,,0.0,,809048029.0,-4.5221719765,3575914.0,78.2260894182,,,164050.0,-88.2178628834,,,,,0.0,,812459893,-4.1889569729,210281578,-0.8010940291,,,,,,,602178315,-5.3181335887,,,602178315.0,-5.3181335887,,,603403789,-5.1009292226,-1225474.0,-845.730594163,552490695.0,-8.9319144224,,,,,0.88,-5.376344086,0.88,-5.376344086,-4657291.0,58.1420265453,-3060721.0,66.8423715336,-1596570.0,15.7746414974,,,,,,,,,,,,,,,,,,,-3060721.0,66.8423715336,,,,,,,,,,,,,,,-3060721.0,66.8423715336,,,,,,,,,597521024.0,-4.3775612429,600343068.0,-4.1913886047,-2822044.0,-63.0051159242,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2019-09-30 00:00:00,三季报,2019三季报,58001001,2019-10-30 00:00:00,2020-10-24 00:00:00,CNY,3553926816.0,-7.9426899065,3553926816.0,-7.9426899065,,,,,,,,,,,2629345172.0,-9.4773330423,1269673410.0,-7.2907870116,,,,,3855990.0,-23.9075845746,,,,,,,,,,,,,186796533.0,-11.2752966044,932125012.0,-12.7552976513,219370543.0,-2.9968028202,,,17523684.0,-29.7667218355,19338175.0,-29.4192131222,10250903.0,11.5073376243,,,,,,,,,-128956.0,,-959797.0,,,,,,-166664.0,-118.2151461192,1691320.0,-59.7289132888,-2183171.0,,69021317.0,3.2617508568,,,0.0,,992815490.0,-3.3189168033,6340525.0,32.5990311452,,,902287.0,-50.7326864369,,,,,0.0,,998253728,-3.0678272852,257857213,-0.8047069502,,,,,,,740396515,-3.8319486045,,,,,,,740898517,-3.7486198101,-502002.0,-446.2560353152,672193117.0,-6.2752835713,,,,,1.08,-3.5714285714,1.08,-3.5714285714,-21451376.0,-348.5470604388,-19854806.0,-366.4767020183,-1596570.0,-235.3197440353,,,,,,,,,,,,,,,,,,,-19854806.0,-366.4767020183,,,,,,,,,,,,,,,-19854806.0,-366.4767020183,,,,,,,,,718945139.0,-7.6534309699,721043711.0,-7.2260007393,-2098572.0,-258.4031158715,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2019-12-31 00:00:00,年报,2019年报,58001001,2020-04-24 00:00:00,2021-04-28 00:00:00,CNY,5074025899.0,-1.3266354374,5074025899.0,-1.3266354374,,,,,,,,,,,3589100805.0,-6.4610579087,1877658738.0,-1.2596037052,,,,,6041116.0,26.2743937336,,,,,,,,,,,,,269888681.0,-2.3881344796,1088305385.0,-14.6158705335,311904656.0,-9.2193768502,,,35302229.0,-1.7890321244,41570794.0,-10.320608595,12327441.0,1.9976324687,,,,,,,,,5112733.0,,-1120928.0,,,,,,39015.0,-99.656810506,-20552916.0,-2353.1990887624,-6678498.0,,77370841.0,-11.3547550101,,,0.0,,1540216269.0,9.639985889,11021303.0,49.8822230917,,,3634552.0,2.7897784671,,,,,0.0,,1547603020,9.8672559796,405597320,10.4785927763,,,,,,,1142005700,9.6517572054,,,1142005700.0,9.6517572054,,,1141367296,9.4697150122,638404.0,155.5736524736,892496644.0,-7.5541342393,,,,,1.67,9.8684210526,1.67,9.8684210526,-8542792.0,-2168.8572308804,-7200960.0,-4905.4287759883,-1341832.0,-476.7326711396,,,,,,,,,,,,,,,,,,,-7200960.0,-4905.4287759883,,,,,,,,,,,,,,,-7200960.0,-4905.4287759883,,,,,,,,,1133462908.0,8.870865162,1134166336.0,8.7940749683,-703428.0,49.0791319619,,,,,,,,,,,标准无保留意见
000869.SZ,869,张裕A,10005748,通用,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-29 00:00:00,2021-04-29 00:00:00,CNY,805715048.0,-51.6790761242,805715048.0,-51.6790761242,,,,,,,,,,,503718024.0,-52.7724273706,293557602.0,-51.2110083902,,,,,717857.0,-27.5052286413,,,,,,,,,,,,,42932963.0,-35.9229103576,105626558.0,-66.8375415169,58450503.0,-27.8598085126,,,2432541.0,192.132805354,1340165.0,-26.6784331469,2959442.0,22.2862417741,,,,,,,,,-504952.0,,-504952.0,,,,,,,,65237.0,-98.7119291821,4245080.0,,6701749.0,8.5799696639,,,0.0,,312504138.0,-48.9444597152,3555394.0,181.5056627437,,,907906.0,26377.2820064159,,,,,0.0,,315151626,-48.6176603782,79854888,-49.2754232897,,,,,,,235296738,-48.3905348727,,,,,,,234499910,-48.6175655891,796828.0,271.852024388,225980141.0,-49.8612609061,,,,,0.34,-49.2537313433,0.34,-49.2537313433,-9349817.0,-5.2593082853,-7737478.0,-6.1953332663,-1612339.0,-0.9876798387,,,,,,,,,,,,,,,,,,,-7737478.0,-6.1953332663,,,,,,,,,,,,,,,-7737478.0,-6.1953332663,,,,,,,,,225946921.0,-49.4565647678,226762432.0,-49.5068448598,-815511.0,60.4167182383,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2020-06-30 00:00:00,中报,2020中报,58001001,2020-08-28 00:00:00,2021-08-26 00:00:00,CNY,1418548547.0,-44.5505793468,1418548547.0,-44.5505793468,,,,,,,,,,,1043027624.0,-42.653690609,574858339.0,-38.6000563043,,,,,1805988.0,-33.2798632782,,,,,,,,,,,,,88443822.0,-28.4150425256,252912204.0,-57.2762366703,113069869.0,-27.3107113959,,,11937402.0,35.8130641693,14891310.0,51.7576453036,6146409.0,33.4314500837,,,,,,,,,-1170685.0,,-1170685.0,,,,,,24148.0,2021.9683655536,4242813.0,-30.9969100931,-533145.0,30.3929184591,50780231.0,-20.917715678,,,0.0,,428864285.0,-46.9914925162,6686519.0,86.9876904198,,,1026474.0,525.7080158488,,,,,0.0,,434524330,-46.5174424308,113453948,-46.0466536921,,,,,,,321070382,-46.6818425702,,,321070382.0,-46.6818425702,,,318640075,-47.1928945743,2430307.0,298.3156721399,266766849.0,-51.7155942328,,,,,0.46,-47.7272727273,0.46,-47.7272727273,-5765822.0,-23.8020557444,-5006653.0,-63.5775688147,-759169.0,52.4500021922,,,,,,,,,,,,,,,,,,,-5006653.0,-63.5775688147,,,,,,,,,,,,,,,-5006653.0,-63.5775688147,,,,,,,,,315304560.0,-47.2312190977,313633422.0,-47.75763414,1671138.0,159.2172907297,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-24 00:00:00,2021-10-28 00:00:00,CNY,2192739690.0,-38.300932925,2192739690.0,-38.300932925,,,,,,,,,,,1717091047.0,-34.6951071588,950246786.0,-25.1581722894,,,,,2675257.0,-30.6207484978,,,,,,,,,,,,,136365030.0,-26.9980936959,421620422.0,-54.7678244257,190953700.0,-12.9538098467,,,15229852.0,-13.0898959374,25065852.0,29.6184981261,9907307.0,-3.3518608068,,,,,,,,,-1256105.0,-874.0570427122,-1256105.0,-30.8719447967,,,,,-1139783.0,-583.8807420919,5083785.0,200.5809072204,3125029.0,243.1417419891,66451990.0,-3.7225122783,,,0.0,,547913559.0,-44.812146414,7619514.0,20.1716577097,,,1073199.0,18.9420882712,,,,,0.0,,554459874,-44.4570194483,147252351,-42.8938406311,,,,,,,407207523,-45.0014262966,,,407207523.0,,,,403760926,-45.5038825513,3446597.0,786.5703722296,340173716.0,-49.3934544409,,,,,0.59,-45.3703703704,0.59,-45.3703703704,-2290461.0,89.3225450899,-2631948.0,86.7440256027,341487.0,121.388789718,,,,,,,,,,,,,,,,,,,-2631948.0,86.7440256027,,,,,,,,,,,,,,,-2631948.0,86.7440256027,,,,,,,,,404917062.0,-43.6790041361,401128978.0,-44.3682856004,3788084.0,280.5076976153,,,,,,,,,,,
000869.SZ,869,张裕A,10005748,通用,2020-12-31 00:00:00,年报,2020年报,58001001,2021-04-28 00:00:00,2022-04-27 00:00:00,CNY,3395402001.0,-33.0826828915,3395402001.0,-33.0826828915,,,,,,,,,,,2811538763.0,-21.6645361679,1503877407.0,-19.9067766381,,,,,4531418.0,-24.9903825717,,,,,,,,,,,,,203789274.0,-24.4913594579,788252485.0,-27.5706528825,290646466.0,-6.8156052149,,,20441713.0,-42.0951209625,32890621.0,-20.8804599691,14247274.0,15.5736539319,,,,,,,,,-2217623.0,-143.3745122227,-2217623.0,-97.838130549,,,,,-1180655.0,-3126.1566064334,-3215978.0,84.3526923382,4348309.0,165.1090859052,73063620.0,-5.5669822692,,,0.0,,654660911.0,-57.4955203255,11908510.0,8.0499283978,,,1702858.0,-53.1480633652,,,,,0.0,,664866563,-57.038946396,191804500,-52.7106096263,,,,,,,473062063,-58.5762082448,,,473062063.0,-58.5762082448,,,470860587,-58.7459191576,2201476.0,244.8405711744,397655187.0,-55.4446294366,,,,,0.69,-58.6826347305,0.69,-58.6826347305,5171635.0,160.5379950723,4811712.0,166.8204239435,359923.0,126.8232535817,,,,,,,,,,,,,,,,,,,4811712.0,166.8204239435,,,,,,,,,,,,,,,4811712.0,166.8204239435,,,,,,,,,478233698.0,-57.8077328667,475672299.0,-58.0597409832,2561399.0,464.1309416173,,,,,,,,,,,标准无保留意见
000869.SZ,869,张裕A,10005748,通用,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-29 00:00:00,2022-04-30 00:00:00,CNY,1134006251.0,40.7453235253,1134006251.0,40.7453235253,,,,,,,,,,,763383605.0,51.549789491,439796024.0,49.8159206247,,,,,1322003.0,84.1596585392,,,,,,,,,,,,,62465972.0,45.4965314181,189956956.0,79.8382524213,65994869.0,12.9072730135,,,3847781.0,58.1794921442,6137736.0,357.9836064962,1533573.0,-48.1803326438,,,,,,,,,-834725.0,-65.3077916317,-834725.0,-65.3077916317,,,,,-6232.0,,9448110.0,14382.7475205788,-846868.0,-119.9494002469,6454025.0,-3.6964082063,,,0.0,,384836956.0,23.1461952673,1407423.0,-60.4144294556,,,11797.0,-98.7006364095,,,,,0.0,,386232582,22.5545261823,99867230,25.0608854401,,,,,,,286365352,21.7039192443,,,286365352.0,,,,286745340,22.2795096169,-379988.0,-147.6875812597,280760222.0,24.2411040004,,,,,0.42,23.5294117647,0.42,23.5294117647,-8207352.0,12.2191161602,-7424912.0,4.0396366878,-782440.0,51.4717438454,,,,,,,,,,,,,,,,,,,-7424912.0,4.0396366878,,,,,,,,,,,,,,,-7424912.0,4.0396366878,,,,,,,,,278158000.0,23.107674479,279320428.0,23.1775587942,-1162428.0,-42.5398308545,,,,,,,,,,,
