SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600377.SH,600377,宁沪高速,10002552,通用,2007-12-31 00:00:00,年报,2007年报,58001001,2009-03-30 00:00:00,2009-03-30 00:00:00,CNY,5309835317.0,29.4821457622,5309835317.0,29.4821457622,,,,,,,,,,,3041776344.0,21.942937294,2223415550.0,29.6781586168,,,,,,,,,,,,,,,,,,,151128860.0,25.0630895622,2420110.0,46.6129110427,161328172.0,-23.8777212177,,,504368605.0,13.3060040691,,,,,-884953.0,-397.5251985288,,,,,5398226.0,3105.9448172175,133922714.0,3.0351634453,129527368.0,0.9841252271,,,,,,,,,,,,,,,,,2407379913.0,38.6582712071,31901069.0,19.6931702739,,,30732454.0,-11.5179616288,5637413.0,-68.4497104128,,,,,2408548528.0,39.3742564886,769559721.0,40.1390503079,,,,,,,1638988807.0,39.0180328961,,,,,,,1600827143.0,40.4469672106,38161664.0,-2.5660645915,1592160000.0,39.2697818443,,,,,0.3178,40.4330534688,0.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600377.SH,600377,宁沪高速,10002552,通用,2008-03-31 00:00:00,一季报,2008一季报,58001001,2009-04-27 00:00:00,2009-04-27 00:00:00,CNY,1257960161.0,6.6688575855,1257960161.0,6.6688575855,,,,,,,,,,,750834228.0,21.6658484979,545198836.0,30.5567393305,,,,,,,,,,,,,,,,,,,35028622.0,1.3855020033,373197.0,,34801146.0,-30.9014049724,,,135432427.0,18.1593682804,,,,,,,,,,,2781150.0,2292.7652897905,39414472.0,21.0326484838,27467164.0,-12.3101683873,,,,,,,,,,,,,,,,,549321555.0,-7.6186053833,3546972.0,29.4579112475,,,3995399.0,3.8843673151,15687.0,,,,,,548873128.0,-7.5219879218,126748611.0,-31.9634223621,,,,,,,422124517.0,3.6593953444,,,,,,,409059115.0,3.2659657813,13065402.0,17.6986686091,409047659.0,3.262880575,,,,,0.08,1.2658227848,0.08,1.2658227848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2008-06-30 00:00:00,中报,2008中报,58001001,2009-08-24 00:00:00,2009-08-24 00:00:00,CNY,2615942012.0,4.0827024346,2615942012.0,4.0827024346,,,,,,,,,,,1541093158.0,10.0154670183,1129100061.0,13.6123336883,,,,,,,,,,,,,,,,,,,72960289.0,0.9194952358,825848.0,,70857135.0,-16.2878754495,,,267349825.0,6.8999917355,,,,,,,,,,,1158590.0,190.4477851968,74339954.0,0.4148538109,72592672.0,0.8831502045,,,,,,,,,,,,,,,,,1150347398.0,-2.9476348512,7146285.0,1.861601176,,,13197932.0,52.4836782238,76154.0,-67.1310803228,,,,,1144295751.0,-3.3244663975,278129399.0,-26.3589338612,,,,,,,866166352.0,7.4697172798,,,,,,,842289109.0,7.3373325084,23877243.0,12.3581402919,844560000.0,7.6484168292,,,,,0.17,6.25,0.17,9.1142490372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2008-09-30 00:00:00,三季报,2008三季报,58001001,2009-10-21 00:00:00,2009-10-21 00:00:00,CNY,3966924943.0,0.892703424,3966924943.0,0.892703424,,,,,,,,,,,2383294015.0,9.0873498067,1747583005.0,11.1573311059,,,,,,,,,,,,,,,,,,,109542200.0,-4.3983261403,1207671.0,8.6715246233,105002455.0,-10.0387887395,,,419958684.0,10.4491719108,,,,,,,,,,,-973490.0,-136.0763499772,109834054.0,22.6903514163,109650083.0,22.7674869753,,,,,,,,,,,,,,,,,1692491492.0,-7.9811445899,10642902.0,-20.5305825297,,,16687393.0,13.4580424539,440174.0,89.9840303854,,,,,1686447001.0,-8.2441491074,404676824.0,-29.6477944467,,,,,,,1281770177.0,1.5057182595,,,,,,,1247300024.0,0.9572360559,34470153.0,26.3429949681,1250947024.0,1.3499640733,,,,,0.248,-0.8,0.248,1.2244897959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2008-12-31 00:00:00,年报,2008年报,58001001,2010-03-22 00:00:00,2010-03-22 00:00:00,CNY,5277139477.0,-0.6157599633,5277139477.0,-0.6157599633,,,,,,,,,,,3320904448.0,9.1764834897,2474070658.0,11.2734260584,,,,,,,,,,,,,,,,,,,143407346.0,-5.1092253326,1702940.0,-29.6337769771,161751221.0,0.2622288437,,,542388491.0,7.5381151053,,,,,-2416208.0,-173.0323531306,,,,,-1500590.0,-127.7978358075,152705407.0,14.0250241643,151411903.0,16.8956841615,,,,,,,,,,,,,,,,,2107439846.0,-12.4591912303,16971433.0,-46.7997984644,,,22670122.0,-26.2339349796,1823508.0,-67.6534609049,,,,,2101741157.0,-12.7382681907,502317499.0,-34.7266384541,,,,,,,1599423658.0,-2.4139975106,,,,,,,1554011098.0,-2.9244909549,45412560.0,19.0004712583,1556241000.0,-2.2559918601,,,,,0.3085,-2.9263687854,0.308,-3.1446540881,66716781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666140439.0,,1620727879.0,,45412560.0,,,,0.0,,,,0.0,,,,标准无保留意见
600377.SH,600377,宁沪高速,10002552,通用,2009-03-31 00:00:00,一季报,2009一季报,58001001,2010-04-29 00:00:00,2010-04-29 00:00:00,CNY,1204555826.0,-4.2453121057,1204555826.0,-4.2453121057,,,,,,,,,,,677279318.0,-9.7964247309,506407452.0,-7.1150892919,,,,,,,,,,,,,,,,,,,33998493.0,-2.9408207951,280360.0,-24.8761378039,35029645.0,0.6565846998,,,101563368.0,-25.0080868742,,,,,,,,,,,2562000.0,-7.8798338817,40992973.0,4.0048766859,40992973.0,49.2435585996,,,,,,,,,,,,,,,,,570831481.0,3.9157258266,4296793.0,21.1397496231,,,3381316.0,-15.3697540596,670407.0,4173.6469688277,,,,,571746958.0,4.1674166275,132680021.0,4.6796646947,,,,,,,439066937.0,4.0136071983,,,,,,,427207445.0,4.4366032523,11859492.0,-9.2297963737,424024445.0,3.6613792233,,,,,0.0848,6.0,0.08,0.0,79570517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518637454.0,,506777962.0,,11859492.0,,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2009-06-30 00:00:00,中报,2009中报,58001001,2010-08-23 00:00:00,2010-08-23 00:00:00,CNY,2679272000.0,2.4209247647,2679272000.0,2.4209247647,,,,,,,,,,,1481589744.0,-3.8611172654,1143837045.0,1.3051973434,,,,,,,,,,,,,,,,,,,71080736.0,-2.5761315172,594728.0,-27.9857794655,70955098.0,0.1382542492,,,195122137.0,-27.0161717892,,,,,,,,,,,3544800.0,205.9581042474,91013802.0,22.4291879438,91013802.0,25.3760186703,,,,,,,,,,,,,,,,,1292240858.0,12.3348355676,8006135.0,12.0321257828,,,7794638.0,-40.9404594599,1964237.0,2479.2959004123,,,,,1292452355.0,12.9474048882,301462561.0,8.3893188149,,,,,,,990989794.0,14.4110241308,,,,,,,965096987.0,14.5802523964,25892807.0,8.4413598337,961270000.0,13.8190300275,,,,,0.1916,12.7058823529,0.19,11.7647058824,135817975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126807769.0,,1100914962.0,,25892807.0,,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-29 00:00:00,2010-10-29 00:00:00,CNY,4184190403.0,5.4769238925,4184190403.0,5.4769238925,,,,,,,,,,,2279835446.0,-4.3409905932,1767650750.0,1.1483142685,,,,,,,,,,,,,,,,,,,112004964.0,2.248233101,1117680.0,-7.4516155476,104781022.0,-0.2108836408,,,294281030.0,-29.9261948349,,,,,,,,,,,6064800.0,722.9956137197,127003578.0,15.6322409806,126260559.0,15.1486214561,,,,,,,,,,,,,,,,,2037423335.0,20.3801227144,12073534.0,13.4421232104,,,11242752.0,-32.6272713779,2392216.0,443.4705366514,,,,,2038254117.0,20.860846252,481263508.0,18.925394156,,,,,,,1556990609.0,21.4719016668,,,,,,,1518156204.0,21.7153992454,38834405.0,12.6609591782,1511083204.0,20.795139603,,,,,0.3014,21.5322580645,0.301,21.3709677419,66286433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623277042.0,,1584442637.0,,38834405.0,,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-03-21 00:00:00,2011-03-21 00:00:00,CNY,5741346281.0,8.7965612056,5741346281.0,8.7965612056,,,,,,,,,,,3200322717.0,-3.63099068,2493620465.0,0.7901879009,,,,,,,,,,,,,,,,,,,154459518.0,7.7068381141,1128671.0,-33.7222098254,164588636.0,1.7541845944,,,387025427.0,-28.6442405357,,,,,-500000.0,79.3064173283,,,,,12154800.0,910.0013994495,175362049.0,14.8368302375,174211776.0,15.0581774274,,,,,,,,,,,,,,,,,2728540413.0,29.4718052417,17452593.0,2.8351171053,,,34092327.0,50.3844002251,18036005.0,889.0828556826,,,,,2711900679.0,29.0311449613,650476780.0,29.4951462561,,,,,,,2061423899.0,28.885419988,,,,,,,2010972463.0,29.4052832434,50451436.0,11.0957761465,2010395000.0,29.1827551131,,,,,0.3992,29.4003241491,0.399,29.5454545455,136868975.0,105.1492487325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2198292874.0,31.939230484,2147841438.0,32.5232610502,50451436.0,11.0957761465,,,0.0,,,,0.0,,,,标准无保留意见
600377.SH,600377,宁沪高速,10002552,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-29 00:00:00,2011-04-30 00:00:00,CNY,1558976856.0,29.4233793362,1558976856.0,29.4233793362,,,,,,,,,,,805196650.0,18.8869390516,635980518.0,25.5867218163,,,,,,,,,,,,,,,,,,,41069951.0,20.799327782,344240.0,22.7849907262,34012838.0,-2.9027042666,,,93789103.0,-7.6545955034,,,,,,,,,,,-756000.0,-129.5081967213,41675903.0,1.6659684576,41690023.0,1.7004133855,,,,,,,,,,,,,,,,,794700109.0,39.2179891004,4470820.0,4.0501602009,,,1219976.0,-63.9200831865,472293.0,-29.5513024178,,,,,797950953.0,39.5636551861,189507902.0,42.8307748007,,,,,,,608443051.0,38.5763763396,,,,,,,595866097.0,39.4793335121,12576954.0,6.0496857707,594075097.0,40.1039737226,,,,,0.1183,39.5047169811,,,-30325888.0,-138.1119655161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578117163.0,11.468456152,565540209.0,11.5952648707,12576954.0,6.0496857707,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-23 00:00:00,2011-08-20 00:00:00,CNY,3268472431.0,21.9910644011,3268472431.0,21.9910644011,,,,,,,,,,,1700936687.0,14.8048367565,1361091622.0,18.993490196,,,,,,,,,,,,,,,,,,,85637464.0,20.4791464174,573792.0,-3.5202647261,70715418.0,-0.3377910915,,,182998391.0,-6.2134139091,,,,,-80000.0,,,,,,4899300.0,38.2109004739,130157129.0,43.0081219989,112486768.0,23.5930875627,,,,,,,,,,,,,,,,,1702592173.0,31.7550178405,7606476.0,-4.9919093295,,,6053968.0,-22.3316336179,505877.0,-74.2456231096,,,,,1704144681.0,31.8535785406,400554391.0,32.8703603098,,,,,,,1303590290.0,31.5442699706,,,,,,,1273252748.0,31.9300303649,30337542.0,17.1659063461,1270692000.0,32.1888751339,,,,,0.2527,31.8893528184,,,-152121909.0,-212.0042534871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151468381.0,2.1885376262,1121130839.0,1.8362796127,30337542.0,17.1659063461,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-29 00:00:00,2011-10-31 00:00:00,CNY,4987990857.0,19.2104177053,4987990857.0,19.2104177053,,,,,,,,,,,2613985745.0,14.6567726888,2089028027.0,18.1810392692,,,,,,,,,,,,,,,,,,,131659575.0,17.5479820698,2482850.0,122.1431894639,110221958.0,5.1926731541,,,280673335.0,-4.6240476323,,,,,-80000.0,,,,,,7148400.0,17.8670360111,195757581.0,54.1354850648,177960352.0,40.9469064682,,,,,,,,,,,,,,,,,2576911093.0,26.4789230953,13138747.0,8.8227108981,,,10490529.0,-6.6907372857,847057.0,-64.591115518,,,,,2579559311.0,26.5572967318,604294049.0,25.5640701933,,,,,,,1975265262.0,26.8643015945,,,,,,,1932063745.0,27.263830949,43201517.0,11.2454716378,1924633745.0,27.3678206405,,,,,0.3835,27.2395487724,,,-156864466.0,-336.6464129998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1818400796.0,12.0203606009,1775199279.0,12.0393529905,43201517.0,11.2454716378,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2011-03-21 00:00:00,2012-03-26 00:00:00,CNY,6756244112.0,17.6770008518,6756244112.0,17.6770008518,,,,,,,,,,,3668539923.0,14.6303122342,2958850331.0,18.6568033319,,,,,,,,,,,,,,,,,,,178628022.0,15.6471445159,5122187.0,353.8246309155,163628525.0,-0.5833397878,,,362390858.0,-6.3651035,,,,,-80000.0,84.0,,,,,1269570.0,-89.554990621,243081651.0,38.6170225463,213787396.0,22.7169603047,,,,,,,,,,,,,,,,,3332055410.0,22.1186020967,27541056.0,57.8049519633,,,27405424.0,-19.614099677,10499321.0,-41.7868812966,,,,,3332191042.0,22.8729012019,792651947.0,21.8570702862,,,,,,,2539539095.0,23.1934439216,,,,,,,2484404028.0,23.5424190888,55135067.0,9.2834443801,2475692000.0,23.1445561693,,,,,0.4932,23.5470941884,,,-115550005.0,-184.4238111668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423989090.0,10.266885667,2368854023.0,10.2899860804,55135067.0,9.2834443801,,,0.0,,,,0.0,,,,标准无保留意见
600377.SH,600377,宁沪高速,10002552,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2011-04-30 00:00:00,2012-04-28 00:00:00,CNY,1733232650.0,11.1775741461,1733232650.0,11.1775741461,,,,,,,,,,,905000625.0,12.3949813999,754485012.0,18.6333528537,,,,,,,,,,,,,,,,,,,44015031.0,7.1708875426,818124.0,137.6609342319,34710601.0,2.0514695069,,,71471857.0,-23.7951374799,,,,,-500000.0,,,,,,2382680.0,415.1693121693,46452601.0,11.4615344987,47718747.0,14.460831552,,,,,,,,,,,,,,,,,877067306.0,10.3645634457,2338554.0,-47.6929511812,,,1465146.0,20.0962969763,55938.0,-88.1560810768,,,,,877940714.0,10.0243956974,207600830.0,9.5473211455,,,,,,,670339884.0,10.1729870854,,,,,,,656761343.0,10.2196191907,13578541.0,7.9636691046,654306343.0,10.1386586147,,,,,0.1304,10.2282333052,,,2735247.0,109.0195116463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673075131.0,16.4253846932,659496590.0,16.6135633691,13578541.0,7.9636691046,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-20 00:00:00,2012-08-20 00:00:00,CNY,3642022871.0,11.4288998266,3642022871.0,11.4288998266,,,,,,,,,,,1991847960.0,17.103004199,1681003634.0,23.504076201,,,,,,,,,,,,,,,,,,,91276001.0,6.5841942727,3579685.0,523.8645711338,73309255.0,3.6679935909,,,143179385.0,-21.7592109867,,,,,-500000.0,-525.0,,,,,-621390.0,-112.6832404629,102121292.0,-21.5399934029,100129794.0,-10.9852689518,,,,,,,,,,,,,,,,,1751674813.0,2.8828183741,6179749.0,-18.7567409665,,,12536356.0,107.0766809471,5987612.0,1083.6102451782,,,,,1745318206.0,2.4160815369,418286136.0,4.4268008037,,,,,,,1327032070.0,1.7982475153,,,,,,,1299490735.0,2.060705311,27541335.0,-9.2169860037,1302657000.0,2.5155584516,,,,,0.258,2.0973486347,,,-11135896.0,92.6796238141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315896174.0,14.2798357048,1288354839.0,14.9156542825,27541335.0,-9.2169860037,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-31 00:00:00,2012-10-29 00:00:00,CNY,5535750224.0,10.9815631725,5535750224.0,10.9815631725,,,,,,,,,,,3105009810.0,18.7844966614,2611366088.0,25.0038799982,,,,,,,,,,,,,,,,,,,138615524.0,5.2832838022,5582259.0,124.8327124071,114434135.0,3.8215407133,,,235511804.0,-16.0904244787,,,,,-500000.0,-525.0,,,,,0.0,-100.0,151275734.0,-22.7229243296,142313052.0,-20.0310347779,,,,,,,,,,,,,,,,,2582016148.0,0.1981075332,8535250.0,-35.0375648454,,,31586089.0,201.0914797528,20642425.0,2336.9581976183,,,,,2558965309.0,-0.7983534983,613409576.0,1.5084588397,,,,,,,1945555733.0,-1.5040779368,,,,,,,1904287432.0,-1.437649926,41268301.0,-4.4748798983,1914297432.0,-0.5370535057,,,,,0.378,-1.4341590613,,,-25909451.0,83.4829061924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919646282.0,5.5678311527,1878377981.0,5.8122320812,41268301.0,-4.4748798983,,,0.0,,,,0.0,,,,
600377.SH,600377,宁沪高速,10002552,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-03-26 00:00:00,2013-03-23 00:00:00,CNY,7401310221.0,9.547702811,7401310221.0,9.547702811,,,,,,,,,,,4331124736.0,18.0612676135,3635778535.0,22.8780819668,,,,,,,,,,,0.0,,,,,,,,186635646.0,4.4828487212,8569902.0,67.3094324748,183773114.0,12.311171906,,,316953136.0,-12.5383190544,,,,,-585597.0,-631.99625,,,0.0,,-922572.0,-172.6680687162,201464314.0,-17.1207233573,190114061.0,-11.0733071467,,,,,,,,,,,,,,,0.0,,3270727227.0,-1.840551115,33448015.0,21.4478304681,,,40947911.0,49.4153529608,24085345.0,129.3990725686,0.0,,0.0,,3263227331.0,-2.0696205629,783532809.0,-1.1504592948,,,,,,,2479694522.0,-2.3565131609,,,,,,,2429750207.0,-2.1998765251,49944315.0,-9.4146108501,2430245000.0,-1.8357291618,,,,,0.4823,-2.2100567721,,,-35194761.0,69.541532257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444499761.0,0.8461536021,2394555446.0,1.0849728498,49944315.0,-9.4146108501,,,0.0,,,,0.0,,,,标准无保留意见
600377.SH,600377,宁沪高速,10002552,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-28 00:00:00,2013-04-27 00:00:00,CNY,1806765437.0,4.2425226065,1806765437.0,4.2425226065,,,,,,,,,,,1012709860.0,11.9015647089,853574027.0,13.1333311363,,,,,,,,,,,,,,,,,,,45321924.0,2.9691970454,267169.0,-67.3437033995,36157450.0,4.1683202201,,,77389290.0,8.2793889069,,,,,0.0,100.0,,,,,-1443956.0,-160.6021790589,47725280.0,2.7397367911,41891553.0,-12.2115402569,,,,,,,,,,,,,,,,,840336901.0,-4.1878661704,1994637.0,-14.7063954905,,,1177330.0,-19.6441856306,326435.0,483.5657334907,,,,,841154208.0,-4.1900899928,199336591.0,-3.9808313868,,,,,,,641817617.0,-4.2548963117,,,,,,,628814988.0,-4.2551766023,13002629.0,-4.2413393309,629539988.0,-3.7851314243,,,,,0.1248,-4.2944785276,,,21296739.0,678.6038701441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663114356.0,-1.4798905117,650111727.0,-1.4230343481,13002629.0,-4.2413393309,,,,,,,,,,,
