SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600928.SH,600928,西安银行,10051935,银行,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-30 00:00:00,2022-04-29 00:00:00,CNY,1893709000.0,7.7315831182,1893709000.0,7.7315831182,3393821000.0,8.8805882043,,,151673000.0,31.7337757087,59000.0,-78.3088235294,,,1050366000.0,29.5772319611,,,1826353000.0,9.1534295403,10043000.0,86.5688277912,,,,,,,,,,,,,2340000.0,7.9335793358,23157000.0,7.8173014247,,,397350000.0,16.749524011,,,,,,,,,,,627519000.0,40.5040078814,,,171311000.0,49.911179173,9430000.0,-88.7353218735,,,,,2927000.0,-51.2654012654,-6000.0,80.0,,,,,890000.0,,,,,,843343000.0,-10.9639746071,1000.0,-97.5609756098,,,2430000.0,-79.8139225785,,,,,0,,840914000.0,-10.0815230176,132836000.0,-19.9913267119,,,,,,,708078000.0,-7.9424677802,,,,,,,708223000.0,-8.0426921504,-145000.0,85.4417670683,709992000.0,-9.2311665333,,,,,0.16,-5.8823529412,0.16,-5.8823529412,4113000.0,-94.0939963527,4113000.0,-94.0939963527,,,,,,,,,,,,,,,,,,,,,4113000.0,-94.0939963527,,,,,,,,,,,,,,,,,4113000.0,-94.0939963527,,,,,,,712191000.0,-15.095075166,711995000.0,-15.1698164462,196000.0,138.5826771654,,,,,,,,,,,
600928.SH,600928,西安银行,10051935,银行,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-28 00:00:00,2022-08-31 00:00:00,CNY,3555396000.0,5.6472647983,3555396000.0,5.6472647983,6892913000.0,9.507666825,,,271119000.0,9.5036532318,1064000.0,41.6777629827,,,1959565000.0,8.0822666573,,,3791403000.0,12.3071527402,24115000.0,24.1761071061,,,,,,,,,,,,,4761000.0,43.836858006,46134000.0,6.1332474464,,,837511000.0,5.6526916798,,,,,,,,,,,1071159000.0,10.0259770675,,,27387000.0,123.911259342,179317000.0,-44.7936036846,,,,,-1783000.0,-132.4713167001,-18000.0,14.2857142857,,,,,915000.0,-57.3625349487,,,,,1595831000.0,2.8032970112,73000.0,-86.5561694291,,,2982000.0,-76.1134251842,,,,,0,,1592922000.0,3.4113793144,174121000.0,-10.0214971527,,,,,,,1418801000.0,5.3413866326,,,,,,,1417876000.0,5.206156805,925000.0,208.5680751174,1420113000.0,4.562155046,,,,,0.32,6.6666666667,0.32,6.6666666667,-39859000.0,60.9547039693,-39859000.0,60.9547039693,,,,,,,,,,,,,,,,,,,,,-39859000.0,60.9547039693,,,,,,,,,,,,,,,,,-39859000.0,60.9547039693,,,,,,,1378942000.0,10.7783247749,1377203000.0,10.5745738448,1739000.0,341.1927877947,,,,,,,,,,,
600928.SH,600928,西安银行,10051935,银行,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-29 00:00:00,2022-10-29 00:00:00,CNY,5306937000.0,3.0695353756,5306937000.0,3.0695353756,10397713000.0,7.261044876,,,387937000.0,-9.2918470992,1081000.0,24.5391705069,,,3051859000.0,5.4796296015,,,5830361000.0,12.8092266429,37324000.0,14.315467075,,,,,,,,,,,,,7372000.0,27.1472921697,68422000.0,3.0219077016,,,1304975000.0,4.812554616,,,,,,,,,,,1671090000.0,6.0304673655,,,100805000.0,169.9718876896,279962000.0,-24.869039696,,,,,1216000.0,115.3245116572,2436000.0,7264.7058823529,,,,,3472000.0,-49.6519721578,,,,,2255078000.0,-0.021989968,1139000.0,56.456043956,,,3060000.0,-75.7085020243,,,,,0,,2253157000.0,0.4212675017,220961000.0,-12.6995227258,,,,,,,2032196000.0,2.0895699339,,,,,,,2030141000.0,1.9705059495,2055000.0,765.0485436893,2027895000.0,1.6614078729,,,,,0.46,2.2222222222,0.46,2.2222222222,-17161000.0,68.8615909421,-17161000.0,68.8615909421,,,,,,,,,,,,,,,,,,,,,-17161000.0,68.8615909421,,,,,,,,,,,,,,,,,-17161000.0,68.8615909421,,,,,,,2015035000.0,4.1098657755,2011356000.0,3.7476659617,3679000.0,214.5748987854,,,,,,,,,,,
600928.SH,600928,西安银行,10051935,银行,2021-12-31 00:00:00,年报,2021年报,58001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,7203045000.0,0.9129037279,7203045000.0,0.9129037279,13910721000.0,5.7487708198,,,617463000.0,-4.2716769817,1101000.0,24.1262683202,,,4140376000.0,2.1879059996,,,7917962000.0,13.9741171858,57069000.0,15.6015151822,,,,,,,,,,,,,8669000.0,18.9816085644,92291000.0,3.1968422936,,,1868748000.0,3.7914826188,,,,,,,,,,,2170668000.0,0.7491667545,,,217911000.0,220.9360275714,418744000.0,-19.2591207168,,,,,152000.0,100.6920100159,6772000.0,8894.8051948052,,,,,5212000.0,-70.3998182644,,,,,3062669000.0,-0.7610116796,1139000.0,28.2657657658,,,3807000.0,-70.157560555,,,,,0,,3060001000.0,-0.4646607375,252673000.0,-19.757818653,,,,,,,2807328000.0,1.7369730644,,,,,,,2804324000.0,1.734990653,3004000.0,3.6219385995,2798504000.0,1.6709100632,,,,,0.63,1.6129032258,0.63,1.6129032258,17217000.0,81.0981382139,17217000.0,81.0981382139,,,,,,,-18188000.0,-2219.8135198135,,,,,-18188000.0,-2219.8135198135,,,,,,,35405000.0,309.3536825066,,,,,,,,,,,,,,,,,35405000.0,309.3536825066,,,,,,,2824545000.0,2.0094586127,2819919000.0,1.7930898556,4626000.0,444.966442953,,,,,,,,,1422000.0,,标准无保留意见
600928.SH,600928,西安银行,10051935,银行,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,1543037000.0,-18.5177342453,1543037000.0,-18.5177342453,3445235000.0,1.5149296324,,,92711000.0,-38.8744206286,2289000.0,3779.6610169492,,,852746000.0,-18.8143942207,,,2031496000.0,11.2323849771,9596000.0,-4.4508612964,,,,,,,,,,,,,2580000.0,10.2564102564,22773000.0,-1.6582458868,,,350298000.0,-11.8414496036,,,,,,,,,,,477095000.0,-23.9712263692,,,-63596000.0,-137.1231269446,105052000.0,1014.019088017,,,,,1403000.0,-52.0669627605,14000.0,333.3333333333,,,,,1021000.0,14.7191011236,,,,,690291000.0,-18.1482504746,44000.0,4300.0,,,6804000.0,180.0,,,,,0,,683531000.0,-18.715706957,75110000.0,-43.4565930922,,,,,,,608421000.0,-14.0742968995,,,,,,,607866000.0,-14.1702542843,555000.0,482.7586206897,613881000.0,-13.536913092,,,,,0.14,-12.5,0.14,-12.5,141005000.0,3328.2761974228,141005000.0,3328.2761974228,,,,,,,125917000.0,,,,,,,,,,125917000.0,,,,15088000.0,266.8368587406,,,,,,,,,,,,,,,,,15088000.0,266.8368587406,,,,,,,749426000.0,5.2282323141,748873000.0,5.1795307551,553000.0,182.1428571429,,,,,,,,,,,
600928.SH,600928,西安银行,10051935,银行,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,3253840000.0,-8.4816431137,3253840000.0,-8.4816431137,6804592000.0,-1.2813305492,,,210209000.0,-22.4661495506,2942000.0,176.5037593985,,,1944392000.0,-0.7743045013,,,4007818000.0,5.7080452803,21922000.0,-9.093924943,,,,,,,,,,,,,5399000.0,13.4005461038,44802000.0,-2.8872415139,,,807189000.0,-3.6204897607,,,,,,,,,,,1087002000.0,1.4790521295,,,-98043000.0,-457.9910176361,344064000.0,91.8747246496,,,,,14339000.0,904.2063937185,659000.0,3761.1111111111,,,,,4818000.0,426.5573770492,,,,,1309448000.0,-17.9456972574,3854000.0,5179.4520547945,,,6863000.0,130.1475519785,,,,,0,,1306439000.0,-17.9847475269,78100000.0,-55.1461340103,,,,,,,1228339000.0,-13.4241518014,,,,,,,1227174000.0,-13.4498362339,1165000.0,25.9459459459,1227046000.0,-13.5951857352,,,,,0.28,-12.5,0.28,-12.5,255781000.0,741.7145437668,255781000.0,741.7145437668,,,,,,,130003000.0,,,,,,,,,,130003000.0,,,,125778000.0,415.5573396222,,,,,,,,,,,,,,,,,125778000.0,415.5573396222,,,,,,,1484120000.0,7.6274419084,1483075000.0,7.6874651014,1045000.0,-39.9079930995,,,,,,,,,,,
600928.SH,600928,西安银行,10051935,银行,2022-09-30 00:00:00,三季报,2022三季报,58001001,2022-10-29 00:00:00,2022-10-29 00:00:00,CNY,4861542000.0,-8.3926943169,4861542000.0,-8.3926943169,10258930000.0,-1.3347454387,,,340485000.0,-12.2318830119,3078000.0,184.7363552266,,,2974629000.0,-2.530588733,,,6145708000.0,5.4087045382,35350000.0,-5.2888222056,,,,,,,,,,,,,7990000.0,8.3830710798,67296000.0,-1.6456695215,,,1303195000.0,-0.1364010805,,,,,,,,,,,1596148000.0,-4.4846178243,,,11015000.0,-89.0729626507,400777000.0,43.1540709096,,,,,21847000.0,1696.6282894737,647000.0,-73.4400656814,,,,,5821000.0,67.6555299539,,,,,1886913000.0,-16.3260428242,3856000.0,238.5425812116,,,9317000.0,204.477124183,,,,,0,,1881452000.0,-16.497074993,100740000.0,-54.4082439888,,,,,,,1780712000.0,-12.374987452,,,,,,,1778975000.0,-12.3718500341,1737000.0,-15.4744525547,1780518000.0,-12.198708513,,,,,0.4,-13.0434782609,0.4,-13.0434782609,283744000.0,1753.4234601713,283744000.0,1753.4234601713,,,,,,,118489000.0,,,,,,,,,,118489000.0,,,,165255000.0,1062.9683584873,,,,,,,,,,,,,,,,,165255000.0,1062.9683584873,,,,,,,2064456000.0,2.4526124856,2062736000.0,2.5544955741,1720000.0,-53.2481652623,,,,,,,,,,,
600928.SH,600928,西安银行,10051935,银行,2022-12-31 00:00:00,年报,2022年报,58001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,6567550000.0,-8.8225882248,6567550000.0,-8.8225882248,13870322000.0,-0.2904162911,,,462980000.0,-25.0189889921,3201000.0,190.7356948229,,,4087607000.0,-1.2744977751,,,8362589000.0,5.6154222513,55882000.0,-2.0799383203,,,,,,,,,,,,,9486000.0,9.4243857423,89309000.0,-3.2310842877,,,1889992000.0,1.1368038922,,,,,,,,,,,2098820000.0,-3.3099488268,,,-118112000.0,-154.2019448307,737295000.0,76.0729705978,,,,,21679000.0,14162.5,478000.0,-92.941523922,,,,,8178000.0,56.9071373753,,,,,2479943000.0,-19.0267377898,5139000.0,351.1852502195,,,9873000.0,159.3380614657,,,,,0,,2475209000.0,-19.1108434278,49065000.0,-80.581621305,,,,,,,2426144000.0,-13.5781782535,,,,,,,2424443000.0,-13.5462592767,1701000.0,-43.3754993342,2424088000.0,-13.3791482878,,,,,0.55,-12.6984126984,0.55,-12.6984126984,63937000.0,271.3597026195,63937000.0,271.3597026195,,,,,,,76966000.0,523.1691224984,,,,,-23974000.0,-31.8121838575,,,100940000.0,,,,-13029000.0,-136.7998870216,,,,,,,,,,,,,,,,,-13029000.0,-136.7998870216,,,,,,,2490081000.0,-11.8413408177,2489122000.0,-11.7307270173,959000.0,-79.2693471682,,,,,,,,,,,标准无保留意见
600928.SH,600928,西安银行,10051935,银行,2023-03-31 00:00:00,一季报,2023一季报,58001001,2023-04-28 00:00:00,2023-04-28 00:00:00,CNY,1805241000.0,16.9927227928,1805241000.0,16.9927227928,3769188000.0,9.4029289729,,,72591000.0,-21.7018476772,246000.0,-89.252948886,,,1105685000.0,29.6617046577,,,2379287000.0,17.1199451045,17241000.0,79.6686119216,,,,,,,,,,,,,2454000.0,-4.8837209302,24649000.0,8.2378254951,,,405793000.0,15.8422257621,,,,,,,,,,,672789000.0,41.0178266383,,,144362000.0,326.9985533681,216759000.0,106.3349579256,,,,,-1451000.0,-203.4212401996,-92000.0,-757.1428571429,,,,,166000.0,-83.7414299706,,,,,699556000.0,1.3421875702,6000.0,-86.3636363636,,,48000.0,-99.2945326279,,,,,0,,699514000.0,2.3382992139,41768000.0,-44.3908933564,,,,,,,657746000.0,8.1070508743,,,,,,,657729000.0,8.2029592048,17000.0,-96.9369369369,657709000.0,7.1394944623,,,,,0.15,7.1428571429,0.15,7.1428571429,113243000.0,-19.6886635226,113243000.0,-19.6886635226,,,,,,,28132000.0,-77.6582987206,,,,,,,,,28132000.0,-77.6582987206,,,85111000.0,464.0972958643,,,,,,,,,,,,,,,,,85111000.0,464.0972958643,,,,,,,770989000.0,2.8772687363,771002000.0,2.9549736738,-13000.0,-102.3508137432,,,,,,,,,,,
600928.SH,600928,西安银行,10051935,银行,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-31 00:00:00,2023-08-31 00:00:00,CNY,3424264000,5.237626927,3424264000,5.237626927,7613801000,11.8921016866,,,176386000,-16.0901769192,375000,-87.2535690007,,,2050146000,5.4389238384,,,4860866000,21.2845992508,32077000,46.3233281635,,,,,,,,,,,,,6394000,18.4293387664,48982000,9.3299406277,,,889352000,10.1789048166,,,,,,,,,,,1105418000,1.6942011146,,,-16267000,83.4083004396,531519000,54.4825962612,,,,,11044000,-22.9792872585,85000,-87.1016691958,,,,,264000,-94.5205479452,,,,,1374118000,4.9387222708,1599000,-58.5106382979,,,1296000,-81.1161299723,,,,,0,,1374421000,5.2036107312,40479000,-48.1702944942,,,,,,,1333942000,8.5972194972,,,,,,,1332751000,8.603262455,1191000,2.2317596567,1332562000,8.5991886205,,,,,0.3,7.1428571429,0.3,7.1428571429,128740000,-49.6678799442,128740000,-49.6678799442,,,,,,,27215000,-79.0658677107,,,27215000.0,-79.0658677107,,,,,,,,,101525000,-19.2823864269,,,,,,,,,,,,,111282000.0,163.2771836851,,,-9757000,-111.6836307029,,,,,,,1462682000,-1.4444923591,1460510000,-1.5215009356,2172000,107.8468899522,,,,,,,,,,,
600928.SH,600928,西安银行,10051935,银行,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-31 00:00:00,2023-10-31 00:00:00,CNY,5040594000,3.6830289649,5040594000,3.6830289649,11454288000,11.6518779249,,,259618000,-23.7505323289,593000,-80.7342430149,,,3098827000,4.1752433665,,,7428493000,20.8728595631,49604000,40.3224893918,,,,,,,,,,,,,9301000,16.4080100125,73205000,8.7806110319,,,1377540000,5.7048254482,,,,,,,,,,,1638781000,2.6709929154,,,40183000,264.8025419882,749495000,87.0104821384,,,,,9857000,-54.8816771181,-9000,-101.3910355487,,,,,4666000,-19.8419515547,,,,,1941767000,2.9070762669,1600000,-58.5062240664,,,1366000,-85.3386283138,,,,,0,,1942001000,3.2182059388,35646000,-64.6158427635,,,,,,,1906355000,7.0557731963,,,,,,,1905349000,7.103753566,1006000,-42.0840529649,1901959000,6.8205432352,,,,,0.43,7.5,0.43,7.5,54698000,-80.7227641818,54698000,-80.7227641818,,,,,,,20837000,-82.4144013368,,,,,,,,,20837000.0,-82.4144013368,,,33861000,-79.5098484161,,,,,,,,,,,-17833000.0,-121.3650740404,,,,,51694000,-36.7943560713,,,,,,,1961053000,-5.0087286917,1959613000,-4.9993309856,1440000,-16.2790697674,,,,,,,,,,,
