SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600919.SH,600919,江苏银行,10101081,银行,2018-12-31 00:00:00,年报,2018年报,58001001,2019-04-27 00:00:00,2020-04-11 00:00:00,CNY,35223988000.0,4.0922260274,35223988000.0,4.0922260274,81752666000.0,7.7202744199,,,5462518000.0,-10.1111721613,17791000.0,7.7002239845,,,20807156000.0,3.8035973037,,,56305759000.0,17.1113360519,240226000.0,-19.3729086046,,,,,,,,,,,,,1944000.0,-40.9836065574,441082000.0,18.713077273,,,10103863000.0,3.667652022,,,,,,,,,10260267000.0,3.3937458892,,,,,-163878000.0,76.8006998947,3833811000.0,1577.4715922764,,,,,610281000.0,3.9446723929,102509000.0,22.9154176359,,,,,154275000.0,324.5088327555,,,,,14416832000.0,4.5116320475,7874000.0,-75.2428863386,,,157305000.0,328.4255249612,,,,,0.0,,14267401000.0,3.4652074569,1004893000.0,-43.3414298876,,,,,,,13262508000.0,10.3740105876,,,,,,,13064935000.0,10.0205330578,197573000.0,40.1495321799,12989738000.0,10.1577033886,,,,,1.04,0.9708737864,1.04,0.9708737864,1532636000.0,216.2787133622,1532636000.0,216.2787133622,,,,,,,,,,,,,,,,,,,,,1532636000.0,216.2787133622,,,1532636000.0,216.2787133622,,,,,,,,,,,,,,,,,,,,,14795144000.0,38.2995296553,14597571000.0,38.2748254558,197573000.0,40.1495321799,,,,,,,,,,,标准无保留意见
600919.SH,600919,江苏银行,10101081,银行,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-27 00:00:00,2020-04-29 00:00:00,CNY,11124835000.0,29.1821977905,11124835000.0,29.1821977905,19330813000.0,-5.6060102955,,,1593695000.0,13.6608066184,10723000.0,91.7903773922,,,6951032000.0,49.4321454131,,,14078782000.0,1.4623151999,53588000.0,31.8991828296,,,,,,,,,,,,,3958000.0,329.284164859,123701000.0,30.575816752,,,2905234000.0,25.2930024427,,,,,,,,,,,3918139000.0,,,,192445000.0,43.4144632903,4011408000.0,724.0683181965,,,,,58445000.0,256.2115785535,32511000.0,58.6831315892,,,,,27165000.0,-27.746894699,,,,,4173803000.0,5.3961646005,8206000.0,280.0833719314,,,7128000.0,-89.3835361404,,,,,0.0,,4174881000.0,7.1821534959,339381000.0,-40.5798776164,,,,,,,3835500000.0,15.3890586323,,,,,,,3771083000.0,14.3961556943,64417000.0,134.5848506919,3726079000.0,12.808453128,,,,,0.33,13.7931034483,0.32,10.3448275862,-260043000.0,-260.7724456864,-260043000.0,-260.7724456864,,,,,,,5794000.0,,,,5794000.0,,,,,,,,,,-265837000.0,-264.3546053689,,,,,,,,,-305042000.0,,39205000.0,,,,,,,,,,,,,,3575457000.0,2.5744767649,3511040000.0,1.5262597527,64417000.0,134.5848506919,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-21 00:00:00,2020-08-15 00:00:00,CNY,21916700000.0,27.2921703412,21916700000.0,27.2921703412,39364923000.0,-2.0169659704,,,2988984000.0,1.8438295393,20270000.0,80.6434364139,,,13156454000.0,41.2755227556,,,28152597000.0,2.5614312714,117366000.0,15.1279133642,,,,,,,,,,,,,8575000.0,578.4018987342,252126000.0,24.6525563252,,,5469336000.0,21.3085614984,,,,,,,,,,,7426417000.0,,,,-97076000.0,-2.018811413,7637333000.0,477.5292173788,,,,,164689000.0,-43.8653359783,55958000.0,9.2630921232,,,,,51582000.0,-32.0251963523,,,,,8760246000.0,10.8188689886,12414000.0,215.3963414634,,,20587000.0,-73.4491475148,,,,,0.0,,8752073000.0,11.7560168915,719915000.0,-21.2223575461,,,,,,,8032158000.0,16.1126895432,,,,,,,7871214000.0,14.8796897472,160944000.0,144.4025997692,7797848000.0,14.4516268798,,,,,0.68,15.2542372881,0.62,5.0847457627,-1163950000.0,-537.4633552325,-1163950000.0,-537.4633552325,,,,,,,19194000.0,,,,19194000.0,,,,,,-1212701000.0,,,,-1183144000.0,-544.6773005397,,,,,,,,,,,,,,,,,-1183144000.0,,,,,,,,6868208000.0,-4.3907377086,6707264000.0,-5.7673400517,160944000.0,144.4025997692,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2019-09-30 00:00:00,三季报,2019三季报,58001001,2019-10-30 00:00:00,2020-10-30 00:00:00,CNY,33219803000.0,27.4295839008,33219803000.0,27.4295839008,60064070000.0,-1.073858941,,,4619931000.0,8.5799411779,37665000.0,175.5303584492,,,19924888000.0,36.3215271271,,,42110037000.0,0.7962007214,174628000.0,3.3197844004,,,,,,,,,,,,,17041000.0,884.4598497978,387136000.0,23.344357146,,,8181083000.0,11.1026263601,,,,,,,,,,,11339628000.0,,,,-110374000.0,-29.9603197965,10486275000.0,328.2326819625,,,,,262071000.0,-45.5923019432,62635000.0,-31.0172030221,,,,,82195000.0,-13.1810211885,,,,,13294915000.0,16.0819037938,19074000.0,349.858490566,,,30279000.0,-66.6919675269,,,,,0.0,,13283710000.0,16.868421004,1099778000.0,12.1913350403,,,,,,,12183932000.0,17.3098573662,,,,,,,11880118000.0,15.8182576116,303814000.0,136.3226222979,11782735000.0,15.6497916382,,,,,1.03,15.7303370787,0.91,2.2471910112,-941516000.0,-405.3093413667,-941516000.0,-405.3093413667,,,,,,,10000000.0,,,,10000000.0,,,,,,,,,,-951516000.0,-408.5520832996,,,,,,,,,-1079484000.0,,127968000.0,,,,,,-951516000.0,,,,,,,,11242416000.0,5.1234224122,10938602000.0,3.527080855,303814000.0,136.3226222979,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2019-12-31 00:00:00,年报,2019年报,58001001,2020-04-11 00:00:00,2021-04-29 00:00:00,CNY,44974014000.0,27.6800741586,44974014000.0,27.6800741586,82842210000.0,1.3327320726,,,4814454000.0,-11.8638327599,49629000.0,178.955651734,,,29295184000.0,40.7937922895,,,55825418000.0,-0.8530939082,271675000.0,13.0914222441,,,,,,,,,,,,,21913000.0,1027.2119341564,526780000.0,19.4290404052,,,11530571000.0,14.1204210706,,,,,,,,,,,17215920000.0,,,,-183011000.0,-11.6751485861,12971956000.0,238.3566899881,,,,,342602000.0,-43.8615981818,102134000.0,-0.3658215376,,,,,131133000.0,-15.0004861449,,,,,15678830000.0,8.753642964,19393000.0,146.2915925832,,,82737000.0,-47.4034518928,,,,,0.0,,15615486000.0,9.4487075817,655707000.0,-34.7485752214,,,,,,,14959779000.0,12.7975116019,,,,,,,14618609000.0,11.8919382301,341170000.0,72.6804775956,14493934000.0,11.5798794402,,,,,1.18,13.4615384615,1.04,0.0,-866656000.0,-156.5467599613,-866656000.0,-156.5467599613,,,,,,,8970000.0,,,,8970000.0,,,,,,,,,,-875626000.0,-157.1320261301,,,,,,,,,-947457000.0,,71831000.0,,,,,,-875626000.0,,,,,,,,14093123000.0,-4.7449419891,13751953000.0,-5.7928678682,341170000.0,72.6804775956,,,,,,,,,,,标准无保留意见
600919.SH,600919,江苏银行,10101081,银行,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-29 00:00:00,2021-04-29 00:00:00,CNY,13103836000.0,17.7890368711,13103836000.0,17.7890368711,22241979000.0,15.0597183885,,,1254834000.0,-21.2626004348,13582000.0,26.6623146508,,,8388003000.0,20.6727720431,,,14099897000.0,0.1499774625,54665000.0,2.0097783086,,,,,,,,,,,,,5291000.0,33.6786255685,160718000.0,29.9245761958,,,3257210000.0,12.1152375334,,,,,,,,,,,4964784000.0,26.712809321,,,1025276000.0,432.7631271272,2618063000.0,-34.7345620291,,,,,93836000.0,60.5543673539,,,,,,,10828000.0,-60.1398858826,,,,,4715833000.0,12.9864777997,4852000.0,-40.8725322934,,,16515000.0,131.6919191919,,,,,0.0,,4704170000.0,12.6779421976,326130000.0,-3.9044613576,,,,,,,4378040000.0,14.1452222657,,,,,,,4255630000.0,12.8490144608,122410000.0,90.0274772187,4256322000.0,14.2305893139,,,,,0.37,12.1212121212,0.31,-3.125,875995000.0,436.8654414847,875995000.0,436.8654414847,,,,,,,13986000.0,141.3876423887,,,13986000.0,141.3876423887,,,,,,,,,862009000.0,424.2622358814,,,,,,,,,430683000.0,241.188098688,431326000.0,1000.1810993496,,,,,,,,,,,,,5254035000.0,46.9472294031,5131625000.0,46.1568367207,122410000.0,90.0274772187,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2020-06-30 00:00:00,中报,2020中报,58001001,2020-08-15 00:00:00,2021-08-25 00:00:00,CNY,25056803000.0,14.3274443689,25056803000.0,14.3274443689,44837465000.0,13.9020772376,,,2562565000.0,-14.2663527138,33297000.0,64.2673902319,,,16089104000.0,22.2905807294,,,28027135000.0,-0.4456498276,124496000.0,6.0750132066,,,,,,,,,,,,,12157000.0,41.7725947522,311306000.0,23.4723907887,,,5871177000.0,7.3471624343,,,,,,,,,,,9894464000.0,33.2333479254,,,-19337000.0,80.0805554411,5517050000.0,-27.7620865818,,,,,152932000.0,-7.1389103097,96863000.0,73.0994674577,,,,,27599000.0,-46.4949013222,,,,,8967699000.0,2.3681184296,6508000.0,-47.5753181891,,,20868000.0,1.3649390392,,,,,0.0,,8953339000.0,2.29963804,523587000.0,-27.2709972705,,,,,,,8429752000.0,4.9500271285,,,,,,,8145694000.0,3.4871368,284058000.0,76.4949299135,8062739000.0,3.3969756784,,,,,0.71,4.4117647059,0.6,-3.2258064516,78128000.0,106.7123158211,78128000.0,106.7123158211,,,,,,,54166000.0,182.2027716995,,,54166000.0,182.2027716995,,,,,,,,,23962000.0,102.0252817916,,,,,,,,,,,,,,,,,23962000.0,102.0252817916,,,,,,,8507880000.0,23.8733596886,8223822000.0,22.6106800031,284058000.0,76.4949299135,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-30 00:00:00,2021-10-30 00:00:00,CNY,37525232000.0,12.9604290549,37525232000.0,12.9604290549,68130849000.0,13.4302903549,,,3927619000.0,-14.985332032,51455000.0,36.6122394796,,,24164278000.0,21.2768573655,,,41603662000.0,-1.2025042866,230549000.0,32.02292874,,,,,,,,,,,,,18490000.0,8.5030221231,462239000.0,19.3996425029,,,8495279000.0,3.8405184253,,,,,,,,,,,15188270000.0,33.9397553429,,,-302721000.0,-174.2683965427,7056928000.0,-32.7031953673,,,,,238426000.0,-9.0223641685,99868000.0,59.4444000958,,,,,157019000.0,91.0323012349,,,,,13360954000.0,0.4967237474,8409000.0,-55.913809374,,,35784000.0,18.1809174676,,,,,0.0,,13333579000.0,0.3754146997,879552000.0,-20.0245867802,,,,,,,12454027000.0,2.2168130945,,,,,,,11956011000.0,0.6388236211,498016000.0,63.9213466134,11785091000.0,0.0199953576,,,,,1.04,0.9708737864,0.88,-3.2967032967,-542250000.0,42.4067142778,-542250000.0,42.4067142778,,,,,,,59986000.0,499.86,,,59986000.0,499.86,,,,,,,,,-602236000.0,36.7077379676,,,,,,,,,-1091564000.0,-1.1190531773,489328000.0,282.3830957739,,,,,,,,,,,,,11911777000.0,5.9538892708,11413761000.0,4.3438731933,498016000.0,63.9213466134,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2020-12-31 00:00:00,年报,2020年报,58001001,2021-04-29 00:00:00,2022-04-13 00:00:00,CNY,52026195000.0,15.6805683389,52026195000.0,15.6805683389,92403625000.0,11.5417188894,,,5694156000.0,18.2721031295,66244000.0,33.4784098007,,,35261566000.0,20.3664260993,,,55417110000.0,-0.7314015992,337634000.0,24.2786417595,,,,,,,,,,,,,26681000.0,21.7587733309,641086000.0,21.6990014807,,,12204764000.0,5.8470044545,,,,,,,,,,,22389035000.0,30.0484377251,,,514404000.0,381.0781865571,8282728000.0,-36.1489662777,,,,,312902000.0,-8.6689511445,255242000.0,149.9089431531,,,,,251638000.0,91.895251386,,,,,16764629000.0,6.9252552646,41930000.0,116.2120352705,,,58553000.0,-29.2299696629,,,,,0.0,,16748006000.0,7.2525440451,1128263000.0,72.0681645918,,,,,,,15619743000.0,4.4115892354,,,,,,,15065745000.0,3.0586767866,553998000.0,62.3818037928,14702203000.0,1.4369390671,,,,,1.21,2.5423728814,1.04,0.0,-340154000.0,60.7509784736,-340154000.0,60.7509784736,,,,,,,42970000.0,379.0412486065,,,42970000.0,379.0412486065,,,,,,,,,-383124000.0,56.2457030741,,,,,,,,,,,,,,,,,-383124000.0,56.2457030741,,,,,,,15279589000.0,8.4187585676,14725591000.0,7.0799980192,553998000.0,62.3818037928,,,,,,,,,,,标准无保留意见
600919.SH,600919,江苏银行,10101081,银行,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,15338919000.0,17.0567076694,15338919000.0,17.0567076694,25142125000.0,13.0390645545,,,1883644000.0,50.1110106994,10338000.0,-23.884553085,,,8748403000.0,4.2966126741,,,14205344000.0,0.7478565269,104056000.0,90.3521448825,,,,,,,,,,,,,7533000.0,42.3738423738,180797000.0,12.4933112657,,,3393718000.0,4.1909486954,,,,,,,,,,,5166355000.0,4.0600155012,,,347237000.0,-66.1323389994,1828572000.0,-30.1555386559,,,,,276237000.0,194.382752888,69461000.0,,,,,,90705000.0,737.6893239749,,,,,6590516000.0,39.7529556284,760000.0,-84.3363561418,,,37457000.0,126.8059339994,,,,,0.0,,6553819000.0,39.319348578,1159545000.0,255.5468678134,,,,,,,5394274000.0,23.212076637,,,,,,,5225412000.0,22.7882123211,168862000.0,37.9478800752,5135451000.0,20.6546638154,,,,,0.3,-18.9189189189,0.26,-16.1290322581,205525000.0,-76.5381080942,205525000.0,-76.5381080942,,,,,,,-22578000.0,-261.4328614329,,,-22578000.0,-261.4328614329,,,,,,,,,228103000.0,-73.538211318,,,,,,,,,-51923000.0,-112.0559669177,280026000.0,-35.0778761308,,,,,,,,,,,,,5599799000.0,6.580923043,5430937000.0,5.832694322,168862000.0,37.9478800752,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-25 00:00:00,2022-08-30 00:00:00,CNY,30736822000.0,22.6685702881,30736822000.0,22.6685702881,51374171000.0,14.578669869,,,3374347000.0,31.6784940089,27937000.0,-16.0975463255,,,17396038000.0,8.1230999563,,,28988273000.0,3.4293123432,244693000.0,96.5468770081,,,,,,,,,,,,,15002000.0,23.402155137,354344000.0,13.8249824931,,,6514539000.0,10.9579731628,,,,,,,,,,,10512153000.0,6.2427737369,,,576433000.0,3080.984640844,4286146000.0,-22.3109089097,,,,,75078000.0,-50.9075929171,84890000.0,-12.3607569454,,,,,170786000.0,518.8122758071,,,,,13340784000.0,48.7648503814,20011000.0,207.4830977259,,,53600000.0,156.8525972781,,,,,0.0,,13307195000.0,48.6282938689,2798295000.0,434.4469973471,,,,,,,10508900000.0,24.6644029385,,,,,,,10198572000.0,25.2020024322,310328000.0,9.2481113012,10035786000.0,24.4711753661,,,,,0.64,-9.8591549296,0.55,-8.3333333333,507538000.0,549.6236944501,507538000.0,549.6236944501,,,,,,,-20334000.0,-137.5401543404,,,-20334000.0,-137.5401543404,,,,,,,,,527872000.0,2102.9546782405,,,,,,,,,,,,,,,,,527872000.0,2102.9546782405,,,,,,,11016438000.0,29.485112625,10706110000.0,30.1841163391,310328000.0,9.2481113012,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-30 00:00:00,2022-10-29 00:00:00,CNY,46793519000.0,24.6988133211,46793519000.0,24.6988133211,78298893000.0,14.9242878215,,,4936934000.0,25.6978846472,41041000.0,-20.2390438247,,,26417956000.0,9.3264859807,,,44305408000.0,6.4940100706,465814000.0,102.0455521386,,,,,,,,,,,,,24191000.0,30.8328826393,536866000.0,16.1446784023,,,9575357000.0,12.7138614282,,,,,,,,,,,16281542000.0,7.198133823,,,1342065000.0,543.333960974,6225365000.0,-11.7836401335,,,,,380932000.0,59.769488227,87089000.0,-12.7958905756,,,,,252422000.0,60.7588890516,,,,,20375563000.0,52.5008094482,93375000.0,1010.4174099179,,,58069000.0,62.2764363962,,,,,0.0,,20410869000.0,53.078697025,4295513000.0,388.3751045987,,,,,,,16115356000.0,29.3987559205,,,,,,,15603604000.0,30.5084446644,511752000.0,2.7581443166,15324021000.0,30.0288729209,,,,,1.01,-2.8846153846,0.87,-1.1363636364,965864000.0,278.1215306593,965864000.0,278.1215306593,0.0,,,,,,-18088000.0,-130.1537025306,,,-18088000.0,-130.1537025306,,,,,,,,,983952000.0,263.3831255521,,,,,,,,,393343000.0,136.0348087698,590609000.0,20.6979776346,,,0.0,,,,,,,,,,17081220000.0,43.3977482957,16569468000.0,45.1709738797,511752000.0,2.7581443166,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2021-12-31 00:00:00,年报,2021年报,58001001,2022-04-13 00:00:00,2023-04-26 00:00:00,CNY,63771353000.0,22.5754699147,63771353000.0,22.5754699147,104871482000.0,13.4928223866,,,8190410000.0,43.8388762092,68613000.0,3.5761729364,,,37363070000.0,5.9597579983,,,59391791000.0,7.1722993133,700292000.0,107.4115758484,,,,,,,,,,,,,38956000.0,46.0065214947,736743000.0,14.9210870304,,,14307278000.0,17.2269943114,,,,,,,,,,,22280093000.0,-0.4865864027,,,1306817000.0,154.0448752343,8503786000.0,2.6689032889,,,,,456484000.0,45.8872106922,128972000.0,-49.470698396,,,,,336872000.0,33.8716727998,,,,,26408283000.0,57.5238139776,122641000.0,192.4898640591,,,55067000.0,-5.9535805168,,,,,0.0,,26475857000.0,58.0836369416,6066597000.0,437.6935164939,,,,,,,20409260000.0,30.6632253809,,,,,,,19694365000.0,30.7228085966,714895000.0,29.0428846314,19294182000.0,31.2332716396,,,,,1.21,0.0,1.05,0.9615384615,961877000.0,382.7769186898,961877000.0,382.7769186898,,,,,,,16476000.0,-61.6569699791,,,16476000.0,-61.6569699791,,,,,,,,,945401000.0,346.7611008446,,,,,,,,,515497000.0,,429904000.0,,,,,,945401000.0,346.7611008446,,,,,,,21371137000.0,39.8672241773,20656242000.0,40.2744514634,714895000.0,29.0428846314,,,,,,,,,,,标准无保留意见
600919.SH,600919,江苏银行,10101081,银行,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,17033028000.0,11.0445136323,17033028000.0,11.0445136323,27789603000.0,10.5300486733,,,2069289000.0,9.8556308942,35707000.0,245.395627781,,,8347128000.0,-4.5868371633,,,15360086000.0,8.1289266913,115142000.0,10.6538786807,,,,,,,,,,,,,20200000.0,168.1534581176,176418000.0,-2.4220534633,,,3498418000.0,3.0851119627,,,,,,,,,,,4652092000.0,-9.954077875,,,388671000.0,11.9324841535,1976056000.0,8.0655287295,,,,,131591000.0,-52.3630071279,68281000.0,-1.6987950073,,,,,49058000.0,-45.9147786781,,,,,8685900000.0,31.7939293372,26453000.0,3380.6578947368,,,7836000.0,-79.0800117468,,,,,0.0,,8704517000.0,32.8159505168,1894060000.0,63.3451051921,,,,,,,6810457000.0,26.2534494911,,,,,,,6584145000.0,26.0024089966,226312000.0,34.0218640073,6484258000.0,26.264626028,,,,,0.39,30.0,0.37,42.3076923077,-100409000.0,-148.8548838341,-100409000.0,-148.8548838341,,,,,,,28073000.0,224.3378510054,,,28073000.0,224.3378510054,,,,,,,,,-128482000.0,-156.326308729,,,,,,,,,-953920000.0,-1737.1819810103,825438000.0,194.7719140366,,,,,,,,,,,,,6710048000.0,19.8265866328,6483736000.0,19.3852184255,226312000.0,34.0218640073,,,,,,,,,,,
600919.SH,600919,江苏银行,10101081,银行,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-30 00:00:00,2022-08-30 00:00:00,CNY,35107352000.0,14.2191993694,35107352000.0,14.2191993694,56543674000.0,10.0624553144,,,3802252000.0,12.6811202286,67100000.0,140.1832694992,,,17899237000.0,2.8926069258,,,31005356000.0,6.9582724021,210384000.0,-14.0212429452,,,,,,,,,,,,,39973000.0,166.451139848,374932000.0,5.8101731651,,,7162331000.0,9.9437888084,,,,,,,,,,,10322001000.0,-1.8088777817,,,510645000.0,-11.4129482524,4814774000.0,12.3334109477,,,,,290687000.0,287.1799994672,68360000.0,-19.4722582165,,,,,225600000.0,32.0951366037,,,,,17208115000.0,28.9887835677,31448000.0,57.153565539,,,25106000.0,-53.1604477612,,,,,0.0,,17214457000.0,29.3620255809,3365224000.0,20.2598010574,,,,,,,13849233000.0,31.7857530284,,,,,,,13380343000.0,31.1982010815,468890000.0,51.0949704828,13158366000.0,31.1144538156,,,,,0.85,32.8125,0.73,32.7272727273,576745000.0,13.635826283,576745000.0,13.635826283,,,,,,,62572000.0,407.721058326,,,62572000.0,407.721058326,,,,,,,,,514173000.0,-2.5951366998,,,,,,,,,,,,,,,,,514173000.0,-2.5951366998,,,,,,,14425978000.0,30.9495682724,13957088000.0,30.3656323352,468890000.0,51.0949704828,,,,,,,,,,,
