SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600597.SH,600597,光明乳业,10002655,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-30 00:00:00,2010-10-30 00:00:00,CNY,6082175902,3.118349667,6082175902,3.118349667,,,,,,,,,,,5920187656,-5.0845374205,3804115412,-4.4825358566,,,,,,,,,,,,,,,,,,,20919557,31.0932354583,1884402585,6.3038404569,189731789,-36.9112635778,,,15956490,39.5886111578,,,,,5061823.0,-96.7110585544,,,,,,,-3122112.0,-199.3853734935,,,,,,,,,,,,,,,,,,,158866134,147.2903774582,45605933,-74.9740421017,,,20659561,118.4360912304,16126022.0,168.8334800085,,,,,183812506,212.657151013,75377775,335.1646737916,,,,,,,108434731,182.7065527389,,,,,,,115913959,188.850328436,-7479228,-1054.2214451171,89444148.0,133.0281137783,,,,,0.1113,189.04,0.1113,189.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108434731.0,,115913959.0,,-7479228.0,,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-03-31 00:00:00,2011-03-31 00:00:00,CNY,7943169711,7.9448507117,7943169711,7.9448507117,,,,,,,,,,,7793673982,-0.7724304821,4960554093,0.0823707566,,,,,,,,,,,,,,,,,,,26761995,26.3547598695,2472027574,6.6403998129,274623193,-40.6272409783,,,18429744,12.4722949976,,,,,41277383.0,-48.1885275927,,,,,,,2523766.0,-68.9002022907,8129234.0,31.111263793,,,,,,,,,,,,,,,,,152019495,131.1717259409,64451709,-66.6088255678,,,26650079,7.1136775803,21052838.0,52.9329567646,,,,,189821125,159.4037684542,61365099,218.0427215281,,,,,,,128456026,148.0104607887,,,,,,,122470128,142.8225654537,5985898,-67.5314058723,97583841.0,123.2158986189,,,,,0.12,144.4444444444,0.12,144.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128456026.0,148.0104607887,122470128.0,142.8225654537,5985898.0,-67.5314058723,,,0.0,,,,0.0,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-27 00:00:00,2011-04-30 00:00:00,CNY,2123944475,15.328517216,2123944475,15.328517216,,,,,,,,,,,2084989867,14.6752031479,1385140680,19.8714511077,,,,,,,,,,,,,,,,,,,6227335,4.0034584676,629964406,7.2875222746,58053706,-10.1729766161,,,1373708,-58.6239259964,,,,,4230032.0,175.0276163348,,,,,,,267172.0,392.0204047808,,,,,,,,,,,,,,,,,,,39221780,66.6756615878,2747477,-75.086124746,,,1767146,-81.4572378583,1274415.0,-81.9328606123,,,,,40202111,60.618368223,12527230,-34.4976368967,,,,,,,27674881,368.6897951186,,,,,,,25505009,191.3370188415,2169872,176.1429128874,24170530.0,725.7004122604,,,,,0.024,200.0,0.024,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27674881.0,368.6897951186,25505009.0,191.3370188415,2169872.0,176.1429128874,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-28 00:00:00,2011-08-30 00:00:00,CNY,4327175826,12.3465756752,4327175826,12.3465756752,,,,,,,,,,,4263781037,13.3469589312,2791650094,16.5494661101,,,,,,,,,,,,,,,,,,,15959362,17.9742247061,1324279388,9.5312796755,117417342,-7.6664681632,,,4060025,-57.9095415268,,,,,10414826.0,47.1887746298,,,,,,,371487.0,109.5771495395,,,,,,,,,,,,,,,,,,,63766276,-25.8918458663,19922780,32.7217791563,,,6338219,-56.9769381142,4809708.0,-59.3190319913,,,,,77350837,-10.3944135744,11934952,-73.1938006838,,,,,,,65415885,56.4951872789,,,,,,,61068688,34.7041943071,4347197,222.9818189225,49315605.0,17.6582055195,,,,,0.0586,34.7126436782,0.0586,34.7126436782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65415885.0,56.4951872789,61068688.0,34.7041943071,4347197.0,222.9818189225,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-30 00:00:00,2011-10-31 00:00:00,CNY,6814553793,12.0413796444,6814553793,12.0413796444,,,,,,,,,,,6663116568,12.5490770761,4398231673,15.6177244025,,,,,,,,,,,,,,,,,,,30922424,47.8158643608,2024765775,7.448683796,182766973,-3.6708745734,,,9232211,-42.1413418615,,,,,17197512.0,239.7493748794,,,,,,,3537633.0,213.3089716192,2252815.0,,,,,,,,,,,,,,,,,,154974858,-2.4494056109,22658113,-50.3176198588,,,8269401,-59.9730071709,6507616.0,-59.6452491507,,,,,169363570,-7.860692569,32135744,-57.3670833346,,,,,,,137227826,26.5533881391,,,,,,,132313078,14.1476653386,4914748,165.7119692032,118700870.0,32.7094870421,,,,,0.127,14.1060197664,0.127,14.1060197664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137227826.0,26.5533881391,132313078.0,14.1476653386,4914748.0,165.7119692032,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2011-03-31 00:00:00,2012-03-27 00:00:00,CNY,9572111030,20.507447005,9572111030,20.507447005,,,,,,,,,,,9368762716,20.2098360496,6269987809,26.3969244454,,,,,,,,,,,0.0,,,,,,,,43002564,60.6851955544,2727328253,10.3275821712,280165543,2.0181653048,,,26766848,45.2372208751,,,,,21511699.0,-47.8850221682,,,0.0,,1746266.0,,3527009.0,39.7518232673,2010265.0,-75.2711633101,,,,,,,,,,,,,,,0.0,,208621589,37.2334443027,43819299,-32.0122000178,,,11478300,-56.9295835858,6892259.0,-67.2620907452,0.0,,0.0,,240962588,26.941923877,13267403,-78.3795622981,,,,,,,227695185,77.2553550738,,,,,,,194375554,58.7126241919,33319631,456.6354622147,166999179.0,71.134049745,,,,,0.19,58.3333333333,0.19,58.3333333333,-17548773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210146412.0,63.5940473513,184945291.0,51.0125726332,25201121.0,321.0081929228,,,0.0,,,,0.0,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2011-04-30 00:00:00,2012-04-28 00:00:00,CNY,2613443073,23.0466758318,2613443073,23.0466758318,,,,,,,,,,,2578330763,23.6615488549,1718723179,24.0829327892,,,,,,,,,,,,,,,,,,,8709028,39.8516058635,759507063,20.5634883124,76936723,32.5268071603,,,10481626,663.0170312759,,,,,3973144.0,-6.0729564221,,,,,,,1366012.0,411.2856137619,,,,,,,,,,,,,,,,,,,36478322,-6.9947309888,5163584,87.9391165058,,,2083828,17.9205340136,1955171.0,53.4171364901,,,,,39558078,-1.601988015,5268527,-57.9434000972,,,,,,,34289551,23.9013493861,,,,,,,26849063,5.2697648529,7440488,242.8998576875,24673893.0,2.0825484588,,,,,0.026,8.3333333333,0.026,8.3333333333,-13459525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20830026.0,-24.7330964133,21473931.0,-15.805044413,-643905.0,-129.6747918771,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-30 00:00:00,2012-08-31 00:00:00,CNY,5546758941,28.1842745486,5546758941,28.1842745486,,,,,,,,,,,5500818917,29.012697164,3686433823,32.0521447485,,,,,,,,,,,,,,,,,,,24181297,51.5179428852,1597274947,20.6146498597,165009568,40.5325356454,,,17126298,321.8274025406,,,,,10792984.0,3.6309584049,,,,,-5545582.0,,2534595.0,582.2836330746,,,,,,,,,,,,,,,,,,,42929037,-32.6775222063,13441410,-32.5324578196,,,5353116,-15.5422682618,4038762.0,-16.0289564356,,,,,51017331,-34.0442418225,-23630989,-297.9981905248,,,,,,,74648320,14.1134450753,,,,,,,73298821,20.0268474738,1349499,-68.9570313929,67686001.0,37.2506755215,,,,,0.0699,19.2832764505,,,33144827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107793147.0,64.7813019728,93397919.0,52.9391281503,14395228.0,231.1381563798,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-31 00:00:00,2012-10-26 00:00:00,CNY,8662454318,27.1169702541,8662454318,27.1169702541,,,,,,,,,,,8524094667,27.9295443807,5733730430,30.3644477211,,,,,,,,,,,,,,,,,,,45228247,46.2635885207,2457206412,21.3575635434,260218107,42.3769856931,,,17414327,88.6257473968,,,,,10297144.0,-40.1242226201,,,,,-6790919.0,,4085270.0,15.4803225773,4113330.0,82.5862310043,,,,,,,,,,,,,,,,,135654002,-12.4670906296,35486285,56.6162416085,,,10352516,25.1906395639,7303344.0,12.2276421965,,,,,160787771,-5.0635440668,-3742288,-111.6452508459,,,,,,,164530059,19.89555165,,,,,,,160368014,21.2034489894,4162045,-15.3151901176,141730449.0,19.401356536,,,,,0.1528,20.3149606299,,,-32903933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131626126.0,-4.0820438269,148422185.0,12.1749922559,-16796059.0,-441.7481221825,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-03-27 00:00:00,2013-03-26 00:00:00,CNY,11788779319,23.1575697571,11788779319,23.1575697571,,,,,,,,,,,11597979614,23.7941440676,7845325896,25.1250582136,,,,,,,,,,,0.0,,,,,,,,63906477,48.6108525994,3245800807,19.0102732749,354951037,26.69332324,,,47129710,76.0749341872,,,,,40865687.0,89.9695928248,,,0.0,,3658894.0,109.5267273142,5727337.0,62.3850974012,5610411.0,179.0881301719,,,,,,,,,,,,,,,0.0,,200185936,-4.0435187175,54539245,24.4639833239,,,14246155,24.1138060514,10036051.0,45.6133758177,0.0,,0.0,,240479026,-0.2006792855,-30217400,-327.7567056643,,,,,,,270696426,18.8854415169,,,,,,,237841618,22.3618984515,32854808,-1.3950424601,204922215.0,22.7085164293,,,,,0.23,21.0526315789,,,-19418481.0,-10.6543517316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251277945.0,19.5727981309,234554751.0,26.8238567912,16723194.0,-33.6410709666,,,,,,,,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-28 00:00:00,2013-04-26 00:00:00,CNY,3033402307,16.0691938668,3033402307,16.0691938668,,,,,,,,,,,2979732239,15.5682692756,1978850143,15.1348959029,,,,,,,,,,,,,,,,,,,17365443,99.3958797698,854416919,12.4962440277,101092084,31.3963996101,,,23132084,120.6917514515,,,,,4875566.0,22.7130453867,,,,,,,766856.0,-43.8616937479,461848.0,,,,,,,,,,,,,,,,,,54436924,49.2308884164,9095472,76.1464904996,,,3214464,54.2576450648,2067152.0,5.7274274219,,,,,60317932,52.4794303707,16327468,209.9057478494,,,,,,,43990464,28.2911636842,,,,,,,32384162,20.6156132897,11606302,55.9884512951,28003888.0,13.4960259413,,,,,0.031,19.2307692308,,,8725954.0,164.8310694471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52716418.0,153.0789831947,36756232.0,71.1667602918,15960186.0,2578.6553917115,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2012-06-30 00:00:00,中报,2012中报,58001001,2012-08-31 00:00:00,2013-08-30 00:00:00,CNY,6461325228,16.4883005865,6461325228,16.4883005865,,,,,,,,,,,6378109984,15.9483720558,4166925205,13.0340433348,,,,,,,,,,,,,,,,,,,38123364,57.656406933,1915432535,19.9187740719,199705339,21.0265207167,,,45021949,162.881966669,,,,,12901592.0,19.5368398582,,,,,163114.0,102.9413323976,3372998.0,33.0783813588,3067990.0,,,,,,,,,,,,,,,,0.0,,86588242,101.7008720694,16778551,24.8273135036,,,6326316,18.1800655917,3856352.0,-4.5164830213,,,0.0,,97040477,90.2108069903,-3602903,84.7534819639,,,,,,,100643380,34.8233690993,,,,,,,96675721,31.8926002916,3967659,194.0097769617,89134804.0,31.6886840456,,,,,0.0921,31.7596566524,,,10400563.0,-68.6208559785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111043943.0,3.015772422,100774150.0,7.8976395609,10269793.0,-28.6583512258,,,0.0,,,,0.0,,,,
600597.SH,600597,光明乳业,10002655,通用,2012-09-30 00:00:00,三季报,2012三季报,58001001,2012-10-26 00:00:00,2013-10-29 00:00:00,CNY,9896758489,14.2488967409,9896758489,14.2488967409,,,,,,,,,,,9717130937,13.9960466959,6365788875,11.0235117035,,,,,,,,,,,,,,,,,,,58553173,29.4615132884,2913599838,18.5736706437,306319220,17.7163355508,,,61632954,253.920964043,,,,,11236877.0,9.1261518728,,,,,-2474572.0,63.5605725823,4914772.0,20.3047044626,5202425.0,26.4772094629,,,,,,,,,,,,,,,0.0,,184542324,36.0389824695,63577655,79.1612027013,,,32728144,216.1371013578,29364008.0,302.0625072569,,,0.0,,215391835,33.960333961,9661072,358.1595002843,,,,,,,205730763,25.0414448584,,,,,,,222145100,38.5220746077,-16414337,-494.3815359997,196231158.0,38.4537757303,,,,,0.2079,36.0602094241,,,43027533.0,230.7671426391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248758296.0,88.9885416821,244304309.0,64.6009381953,4453987.0,126.5180480731,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2012-12-31 00:00:00,年报,2012年报,58001001,2013-03-26 00:00:00,2014-04-01 00:00:00,CNY,13775072506,16.8490149256,13775072506,16.8490149256,,,,,,,,,,,13415485152,15.6708806058,8937639956,13.9231189944,,,,,,,,,,,0.0,,,,,,,,72812707,13.936349519,3819649184,17.6797163819,441902612,24.496780101,,,64625544,37.1227278929,,,,,78855149.0,92.961760315,,,0.0,,-9565751.0,-361.4383198857,5247445.0,-8.378972636,5842437.0,4.135632844,,,,,,,,,,,,,,,0.0,,355269048,77.4695341235,107522528,97.1470782186,,,43714390,206.8504449095,33066192.0,229.4741328038,0.0,,0.0,,419077186,74.2676660708,84190709,378.6166546427,,,,,,,334886477,23.7129288881,,,,,,,311302623,30.8865225597,23583854,-28.2179521487,299415880.0,46.1119674116,,,,,0.28,21.7391304348,,,16126276.0,183.0460219829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351012753.0,39.6910313796,319782891.0,36.3361388489,31229862.0,86.7457974834,,,,,,,,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2013-03-31 00:00:00,一季报,2013一季报,58001001,2013-04-26 00:00:00,2014-04-29 00:00:00,CNY,3419433037,12.7259984312,3419433037,12.7259984312,,,,,,,,,,,3357509478,12.6782277298,2245325681,13.4661807991,,,,,,,,,,,,,,,,,,,15377857,-11.4456394807,964420657,12.8747143875,110887804,9.6898981724,,,17338509,-25.0456249424,,,,,4158970.0,-14.6976986877,,,,,,,19825.0,-97.4147688745,19825.0,-95.7074621954,,,,,,,,,,,,,,,0.0,,61943384,13.7892802319,7574274,-16.7247834967,,,2977604,-7.3685690678,2621087.0,26.7970134755,,,0.0,,66540054,10.3155426482,22527092,37.9705169228,,,,,,,44012962,0.0511429022,,,,,,,49232905,52.0277257753,-5219943,-144.9750747482,46027301.0,64.3603952423,,,,,0.04,29.0322580645,,,11826808.0,35.5359883859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55839770.0,5.9248183365,56535068.0,53.8108367582,-695298.0,-104.3564529887,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2013-06-30 00:00:00,中报,2013中报,58001001,2013-08-30 00:00:00,2014-08-26 00:00:00,CNY,7443188797,15.1960090903,7443188797,15.1960090903,,,,,,,,,,,7241611201,13.538512493,4746665405,13.9129015156,,,,,,,,,,,,,,,,,,,37112634,-2.6512088493,2185875945,14.1191822243,225904836,13.1190769016,,,32595581,-27.6006887218,,,,,13456800.0,4.3034068974,,,,,,,523925.0,-84.4670823997,523925.0,-82.9228582883,,,,,,,,,,,,,,,0.0,,202101521,133.4052711221,37785535,125.2014193598,,,20744305,227.9049766088,17523638.0,354.4097115616,,,0.0,,219142751,125.8261271737,63328366,1857.703884895,,,,,,,155814385,54.8183149254,,,,,,,147968162,53.0561763279,7846223,97.7544693231,134810156.0,51.243004921,,,,,0.1208,31.1617806732,,,-68939428.0,-762.8432326212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86874957.0,-21.7652447734,115291025.0,14.405355937,-28416068.0,-376.6956257054,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2013-09-30 00:00:00,三季报,2013三季报,58001001,2013-10-29 00:00:00,2014-10-31 00:00:00,CNY,11693855614,18.1584417463,11693855614,18.1584417463,,,,,,,,,,,11316344155,16.4576687128,7501840537,17.8462038925,,,,,,,,,,,,,,,,,,,64649942,10.4123631353,3328527018,14.2410489796,351745306,14.8296558081,,,45649619,-25.9330990366,,,,,23931733.0,112.9749484666,,,,,,,2302361.0,-53.1542663627,2302361.0,-55.7444653215,,,,,,,,,,,,,,,0.0,,379813820,105.8139356693,57636581,-9.3445944176,,,22544366,-31.1162710602,19079166.0,-35.0253344162,,,0.0,,414906035,92.6284879833,109545250,1033.8829686809,,,,,,,305360785,48.4273817621,,,,,,,307819569,38.5668956911,-2458784,85.0205098141,277922928.0,41.6303765582,,,,,0.2513,20.8754208754,,,47050061.0,9.3487302653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352410846.0,41.6679771757,326233878.0,33.5358673514,26176968.0,487.7199012929,,,,,,,,,,,
600597.SH,600597,光明乳业,10002655,通用,2013-12-31 00:00:00,年报,2013年报,58001001,2014-04-01 00:00:00,2015-03-28 00:00:00,CNY,16290910116,18.2636977693,16290910116,18.2636977693,,,,,,,,,,,15680136201,16.8808732844,10630422997,18.9399332411,,,,,,,,,,,,,,,,,,,83529201,14.7178898321,4410107077,15.4584325564,484235421,9.5796693322,,,53160235,-17.741141181,,,,,18681270.0,-76.3093846922,,,,,,,15344341.0,192.4154707672,2327401.0,-60.1638665509,,,,,,,,,,,,,,,0.0,,626118256,76.2377723375,130389005,21.2666846896,,,48175109,10.2042348069,46348294.0,40.1682237858,,,0.0,,708332152,69.0218832385,233821232,177.7280709205,,,,,,,474510920,41.6930669315,,,,,,,406040476,30.4327191615,68470444,190.3276283851,354101028.0,18.2639437828,,,,,0.33,17.8571428571,,,9772545.0,-39.3998651642,4322036.0,,5450509.0,,,,,,,,,,,,,,,,,,,,4322036.0,,,,,,,,4433264.0,,,,,,,,-111228.0,,,,,,,,,,484283465.0,37.9674843324,410362512.0,28.3253493383,73920953.0,136.6995825982,,,,,,,,,,,标准无保留意见
600597.SH,600597,光明乳业,10002655,通用,2014-03-31 00:00:00,一季报,2014一季报,58001001,2014-04-29 00:00:00,2015-04-30 00:00:00,CNY,4618303036,35.0604906143,4618303036,35.0604906143,,,,,,,,,,,4481318446,33.4715054526,3041008832,35.4373157415,,,,,,,,,,,,,,,,,,,14225058,-7.4964866691,1277796310,32.4936686834,130240593,17.4525856784,,,3506811,-79.7744373521,,,,,14540842.0,249.6260372159,,,,,,,115127.0,480.7162673392,115127.0,480.7162673392,,,,,,,,,,,,,,,0.0,,137099717,121.3306864217,5359158,-29.2452583574,159698.0,,3600002,20.9026452141,1181885.0,-54.9085932668,,,0.0,,138858873,108.6846412839,38725207,71.9050421599,,,,,,,100133666,127.5094914085,,,,,,,70284317,42.7588256269,29849349,671.8328533472,68331582.0,48.4588070893,,,,,0.057,42.5,,,89406070.0,655.9611181648,32460463.0,,56945607.0,,,,,,,,,,,,,,,,,,,,32460463.0,,,,,,,,6622156.0,,,,,,,,25838307.0,,,,,,,,,,189539736.0,239.4350227445,102744780.0,81.7363693628,86794956.0,12583.1303987643,,,,,,,,,,,
