SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600362.SH,600362,江西铜业,10002541,通用,2008-06-30 00:00:00,中报,2008中报,58001001,2009-08-25 00:00:00,2009-08-25 00:00:00,CNY,27937619544.0,61.4459513498,27937619544.0,61.4459513498,,,,,,,,,,,24094942014.0,61.848470324,23264543955.0,60.6663953314,,,,,,,,,,,,,,,,,,,138382437.0,352.9182964576,102816738.0,49.8563143966,431035335.0,116.7375771202,,,157425074.0,66.2175326921,,,,,738475.0,-94.9304211936,,,,,-8594489.0,29.4093291672,248857647.0,284.3272666419,-15704515.0,-1004.1660861325,,,,,,,,,,,,,,,0.0,,4082940688.0,65.3108030155,11086797.0,84.3389804356,,,25663438.0,67.97699534,7129818.0,-10.086508319,,,0.0,,4068364047.0,65.3407584822,988903568.0,173.3606617636,,,,,,,3079460479.0,46.7223197214,310830930.0,,,,,,3081184410.0,49.7252741372,-1723931.0,-104.2104858238,2790810454.0,36.6583971051,,,,,1.02,45.7142857143,1.02,48.1266337496,-132209743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2947250736.0,,2950637591.0,,-3386855.0,,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2008-09-30 00:00:00,三季报,2008三季报,58001001,2009-10-22 00:00:00,2009-10-22 00:00:00,CNY,43196409554.0,51.2414019437,43196409554.0,51.2414019437,,,,,,,,,,,37699327863.0,52.0295571936,36261931469.0,50.4764651091,,,,,,,,,,,,,,,,,,,213335114.0,197.8249652057,169291839.0,56.7529321272,723237689.0,107.6826477363,,,280303523.0,78.1619294632,,,,,51228229.0,263.5871715652,,,,,,,81416009.0,-36.158316286,-10137431.0,-207.1682205239,,,,,,,,,,,,,,,,,5578497700.0,43.3547458711,18389360.0,71.283806094,,,33766336.0,67.6037811783,7285423.0,-4.6845260617,,,,,5563120724.0,43.3061413388,1412352403.0,137.0825821478,,,-1.0,,,,4150768321.0,26.3066856517,,,,,,,4121064897.0,26.7467759904,29703424.0,-14.7575520766,,,,,,,1.36,23.6363636364,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2008-12-31 00:00:00,年报,2008年报,58001001,2010-03-31 00:00:00,2010-03-31 00:00:00,CNY,53972432872.0,24.5409867363,53972432872.0,24.5409867363,,,,,,,,,,,49901050403.0,31.4721057007,47166026381.0,30.1216906223,,,,,,,,,,,,,,,,,,,278996466.0,65.8699236814,268384326.0,41.2937991674,1062427318.0,9.9958429805,,,386827384.0,-3.5309920686,,,,,738388528.0,4437.0257831496,,,,,-78960839.0,-345.9302924596,-988977618.0,-1673.9392320616,-22144859.0,-281.8888254252,,,,,,,,,,,,,,,,,3003444012.0,-45.1566799036,30703666.0,-53.3717897748,,,36097352.0,9.4433264674,13123129.0,-5.0626715491,,,,,2998050326.0,-45.5817454464,800534770.0,-6.3497340056,,,,,,,2197515556.0,-52.7868858565,,,,,,,2285100597.0,-49.5980517361,-87585041.0,-172.5608804225,2920954799.0,-34.3729322091,,,,,0.76,-50.3267973856,0.76,-50.3267973856,-65975429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131540127.0,,2220839375.0,,-89299248.0,,,,0.0,,,,0.0,,,,标准无保留意见
600362.SH,600362,江西铜业,10002541,通用,2009-03-31 00:00:00,一季报,2009一季报,58001001,2010-04-22 00:00:00,2010-04-22 00:00:00,CNY,9886033145.0,-27.9930346027,9886033145.0,-27.9930346027,,,,,,,,,,,9829359770.0,-16.7566988058,9484891549.0,-16.0572556948,,,,,,,,,,,,,,,,,,,66779355.0,-2.1325060993,56870190.0,-8.5263661293,191575978.0,-19.8017966834,,,89134652.0,-36.0916724962,,,,,-59891954.0,-882091.103255266,,,,,,,147507899.0,2005.3876196421,-13976827.0,-3297.0758585154,,,11533.0,100.5801056896,,,,,,,,,-6873.0,-192.7530364372,,,204181274.0,-89.4003939585,5266737.0,-28.5336300867,,,1155511.0,-77.5655374211,47273.0,-90.304843784,,,,,208292500.0,-89.1994102664,56686261.0,-88.7452863584,,,,,,,151606239.0,-89.3599360844,,,,,,,151774879.0,-89.2683660605,-168640.0,-101.5929691721,62608.0,-99.9955661336,,,,,0.05,-89.3617021277,0.05,-89.3617021277,-3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151603239.0,,151773229.0,,-169990.0,,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2009-06-30 00:00:00,中报,2009中报,58001001,2010-08-26 00:00:00,2010-08-26 00:00:00,CNY,21352592850.0,-23.5704644901,21352592850.0,-23.5704644901,,,,,,,,,,,19757710971.0,-18.0005871792,18926534841.0,-18.6464395021,,,,,,,,,,,,,,,,,,,140360432.0,1.429368526,125074697.0,21.6481863099,387249230.0,-10.1583562749,,,190846050.0,21.2297667397,,,,,-12354279.0,-1772.9447848607,,,,,60777126.0,807.1639279543,-114301587.0,-145.9305102246,-10736321.0,31.6354500601,,,,,,,,,,,,,,,0.0,,1541357418.0,-62.2488413185,47574701.0,329.1113204292,,,3294683.0,-87.1619578016,55868.0,-99.216417586,,,0.0,,1585637436.0,-61.0251831527,394943845.0,-60.0624512056,,,,,,,1190693591.0,-61.334344145,,,,,,,1201903064.0,-60.9921736557,-11209473.0,-550.2274743015,987123050.0,-64.6295201243,,,,,0.4,-60.7843137255,0.38,-62.7450980392,-53420.0,99.9595945058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190640171.0,-59.6016668532,1201860907.0,-59.2677558686,-11220736.0,-231.3025210704,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2009-09-30 00:00:00,三季报,2009三季报,58001001,2010-10-28 00:00:00,2010-10-28 00:00:00,CNY,34407512143.0,-20.3463609632,34407512143.0,-20.3463609632,,,,,,,,,,,32158654850.0,-14.6970074192,30847376023.0,-14.93178997,,,,,,,,,,,,,,,,,,,215201366.0,0.8747983232,195151848.0,15.2754020234,640568717.0,-11.4304015481,,,266377772.0,-4.9680970296,,,,,-6020877.0,-111.7530453766,,,,,-61239282.0,,130783763.0,60.6364210262,-9448126.0,6.7996023845,,,,,,,,,,,,,,,,,2318401774.0,-58.4403920432,45240116.0,146.0124550283,,,10189220.0,-69.8243244396,47273.0,-99.3511289598,,,,,2353452670.0,-57.6954593157,566872620.0,-59.8632311032,,,,,,,1786580050.0,-56.9578470337,,,,,,,1762845682.0,-57.2235398845,23734368.0,-20.0955149144,1677316848.0,,,,,,0.58,-57.3529411765,0.51,-62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2009-12-31 00:00:00,年报,2009年报,58001001,2011-03-30 00:00:00,2011-03-30 00:00:00,CNY,51714647770.0,-4.1832190655,51714647770.0,-4.1832190655,,,,,,,,,,,48288001401.0,-3.2324950857,46148361160.0,-2.1576233978,,,,,,,,,,,,,,,,,,,284024530.0,1.8021963045,295943484.0,10.2685422844,1083271968.0,1.9619836244,,,367214679.0,-5.0701438965,,,,,109185580.0,-85.2129907414,,,,,-62516990.0,20.8253220308,-255215749.0,74.193981304,-78579419.0,-254.8427154131,,,,,,,,,,,,,,,,,3108913630.0,3.5116225766,96647519.0,214.7751770098,,,29412625.0,-18.5186076807,6209173.0,-52.6852704107,,,,,3176148524.0,5.9404672582,829517170.0,3.6203799118,,,,,,,2346631354.0,6.7856538077,,,,,,,2349254043.0,2.807467036,-2622689.0,97.0055514389,2223630175.0,-23.8731740813,,,,,0.78,2.6315789474,0.72,-5.2631578947,-79333890.0,-20.2476303716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267297464.0,6.3689787155,2269966207.0,2.2120839784,-2668743.0,97.0114608356,,,0.0,,,,0.0,,,,标准无保留意见
600362.SH,600362,江西铜业,10002541,通用,2010-03-31 00:00:00,一季报,2010一季报,58001001,2010-04-22 00:00:00,2011-04-27 00:00:00,CNY,15907913455.0,60.9130095123,15907913455.0,60.9130095123,,,,,,,,,,,14951126935.0,52.1068236879,14403021182.0,51.8522495233,,,,,,,,,,,,,,,,,,,65944519.0,-1.2501408557,57642144.0,1.3573965552,315257847.0,64.5602179831,,,107920547.0,21.075860598,,,,,1340696.0,102.2385243934,,,,,11746670.0,,8526341.0,-94.2197393782,-2915273.0,79.1420971298,,,,,,,,,,,,,,,,,977059531.0,378.5255336393,65648907.0,1146.4815881256,,,76524021.0,6522.5263974121,71670532.0,151509.866096926,,,,,966184417.0,363.8594366096,256130843.0,351.8393672146,,,,,,,710053574.0,368.3537951232,,,,,,,697496546.0,359.5599420639,12557028.0,7546.0555028463,705549593.0,1126832.01028623,,,,,0.23,360.0,0.21,320.0,34000253.0,1133441.76666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744053827.0,390.7901914945,733768602.0,383.4637879385,10285225.0,6150.4882640155,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2010-06-30 00:00:00,中报,2010中报,58001001,2010-08-26 00:00:00,2011-08-26 00:00:00,CNY,37570491706.0,75.9528314427,37570491706.0,75.9528314427,,,,,,,,,,,34916836996.0,76.7251127788,33855248097.0,78.8771604597,,,,,,,,,,,,,,,,,,,136846770.0,-2.5033137544,156038765.0,24.7564605333,468190767.0,20.9016650595,,,217266533.0,13.8438720634,,,,,83246064.0,773.8237334611,,,,,27243351.0,-55.1749929735,138101159.0,220.8217336475,4345440.0,140.4741996816,,,,,,,,,,,,,,,,,2818999220.0,82.8906901851,78442284.0,64.882347868,,,13142508.0,298.9005315534,6226192.0,11044.4691057493,,,,,2884298996.0,81.9015451146,737872990.0,86.8298491903,,,,,,,2146426006.0,80.2668648109,,,,,,,2124210330.0,76.737242264,22215676.0,298.1866230464,1974619223.0,100.0377990363,,,,,0.7,75.0,0.65,71.0526315789,50070355.0,93829.6050168476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196496361.0,84.4802833383,2174564269.0,80.9331060137,21932092.0,295.4603690881,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2010-09-30 00:00:00,三季报,2010三季报,58001001,2010-10-28 00:00:00,2011-10-26 00:00:00,CNY,57206367676.0,66.2612729402,57206367676.0,66.2612729402,,,,,,,,,,,52813072478.0,64.2266218047,51276412899.0,66.2261738592,,,,,,,,,,,,,,,,,,,212303799.0,-1.3464445202,235314584.0,20.5802488737,714886998.0,11.601921703,,,345778648.0,29.807620735,,,,,28375550.0,571.2859937182,,,,,84142689.0,237.3998620689,23331283.0,-82.1604131394,-4768631.0,49.5282874085,,,,,,,,,,,,,,,,,4500769170.0,94.132407095,129221462.0,185.6346831648,,,26221989.0,157.3503074818,6236952.0,13093.4761914835,,,,,4603768643.0,95.6176430351,1163159701.0,105.1889013444,,,,,,,3440608942.0,92.5807322208,,,,,,,3399431323.0,92.8377144812,41177619.0,73.4936401087,3243994210.0,93.4037813946,,,,,1.12,93.1034482759,1.12,119.6078431373,14079677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3454688619.0,,3413893275.0,,40795344.0,,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2010-12-31 00:00:00,年报,2010年报,58001001,2011-03-30 00:00:00,2012-03-28 00:00:00,CNY,76440859303.0,47.8127814831,76440859303.0,47.8127814831,,,,,,,,,,,70428487621.0,45.850906183,68161407535.0,47.7006026253,,,,,,,,,,,,,,,,,,,301989565.0,6.3251702239,345648364.0,16.795395975,1216877260.0,12.3334948145,,,388248195.0,5.7278527256,,,,,14316702.0,-86.8877355416,,,,,-193953486.0,-210.2412416209,90047967.0,135.283076124,-12515751.0,84.0724821343,,,,,,,,,,,,,,,,,5908466163.0,90.0492218885,183027300.0,89.3760976937,,,111625196.0,279.514565599,92700761.0,1392.9646991636,,,,,5979868267.0,88.2742013421,1015027384.0,22.3636376327,,,,,,,4964840883.0,111.573107746,,,,,,,4907141378.0,108.8808314546,57699505.0,2300.0132306957,4937307053.0,122.0381387386,,,,,1.56,100.0,1.48,105.5555555556,-113696447.0,-43.3138435541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851144436.0,113.9615340742,4794474719.0,111.2134843336,56669717.0,2223.4610076729,,,0.0,,,,0.0,,,,标准无保留意见
600362.SH,600362,江西铜业,10002541,通用,2011-03-31 00:00:00,一季报,2011一季报,58001001,2011-04-27 00:00:00,2012-04-26 00:00:00,CNY,25198580518.0,58.4028011548,25198580518.0,58.4028011548,,,,,,,,,,,23507177037.0,57.2267905904,22931304228.0,59.2117649362,,,,,,,,,,,,,,,,,,,67249904.0,1.9795200872,85064183.0,47.5728990927,198365779.0,-37.0782421793,,,224633001.0,108.1466479224,,,,,559942.0,-58.23497646,,,,,214288747.0,1724.2510175224,22119727.0,159.428129839,-823592.0,71.7490608941,,,,,,,,,,,,,,,,,1927811955.0,97.3075226058,12729708.0,-80.6094136495,,,1387686.0,-98.1866007799,426844.0,-99.4044358426,,,,,1939153977.0,100.7022616884,338987949.0,32.3495230131,,,,,,,1600166028.0,125.3584921748,,,,,,,1587255659.0,127.5646622342,12910369.0,2.8138903569,1403266599.0,98.8898601774,,,,,0.46,100.0,0.46,119.0476190476,68469262.0,101.3786838586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668635290.0,124.2627118428,1655724921.0,125.6467388339,12910369.0,25.5234474695,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2011-06-30 00:00:00,中报,2011中报,58001001,2011-08-26 00:00:00,2012-08-30 00:00:00,CNY,59318431017.77,57.8856925322,59318431017.77,57.8856925322,,,,,,,,,,,54865137425.06,57.1308919858,53417315593.84,57.7814920771,,,,,,,,,,,0.0,,,,,,,,256184145.4,87.2051093351,194011928.94,24.3357244849,763902968.9,63.1606222811,,,229844209.44,5.7890537794,,,,,3878578.54,-95.3408265164,,,0.0,,334304642.24,1127.1054402962,275103260.61,99.2041649774,31241753.0,618.9548814389,,,,,,,,,,,,,,,0.0,,5062701495.56,79.5921566647,20544622.89,-73.8092494987,,,6812199.57,-48.1666697863,358149.0,-94.2477038935,0.0,,0.0,,5076433918.88,76.0023467026,813597412.75,10.2625280741,,,,,,,4262836506.13,98.6016053763,,,,,,,4228577337.9,99.0658494679,34259168.23,54.2116847131,3780273399.0,91.4431580007,,,,,1.22,74.2857142857,1.22,87.6923076923,31052314.0,-37.982636632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4293888820.13,95.4880916887,4259629651.9,95.8842841586,34259168.23,56.2056562137,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2011-09-30 00:00:00,三季报,2011三季报,58001001,2011-10-26 00:00:00,2012-10-30 00:00:00,CNY,89935828174.0,57.2129674154,89935828174.0,57.2129674154,,,,,,,,,,,83290667116.0,57.7084293869,80754438364.0,57.4884704261,,,,,,,,,,,,,,,,,,,381823331.0,79.847620626,295195429.0,25.4471456814,984631196.0,37.7324246706,,,180426128.0,-47.820338519,,,,,694152668.0,2346.3055976008,,,,,-592860787.0,-804.5897796302,491282430.0,2005.6811577829,2453938.0,151.460010221,,,,,,,,,,,,,,,1.0,,6543582701.0,45.3880982081,33938833.0,-73.7359162521,,,9419769.0,-64.0768326156,358149.0,-94.2576277643,,,,,6568101765.0,42.6679373862,1046690650.0,-10.0131607809,,,-1.0,,,,5521411115.0,60.4777296135,,,,,,,5467844404.0,60.8458558055,53566711.0,30.0869557319,4989560019.0,53.8091530379,,,,,1.59,41.9642857143,1.59,41.9642857143,37645885.0,167.37747606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5559057000.0,60.9134024244,5514703577.0,61.5370819406,44353423.0,8.7217771714,,,0.0,,,,0.0,,,,
600362.SH,600362,江西铜业,10002541,通用,2011-12-31 00:00:00,年报,2011年报,58001001,2012-03-28 00:00:00,2013-03-27 00:00:00,CNY,117640988933.0,53.8980461571,117640988933.0,53.8980461571,,,,,,,,,,,110269310819.0,56.5691874748,106980998573.0,56.9524492552,,,,,,,,,,,0.0,,,,,,,,521792416.0,72.7849159291,437010771.0,26.4321826792,1843781178.0,51.5174322511,,,-841802.0,-100.216820583,,,,,486569683.0,3298.6157077237,,,0.0,,297544627.0,253.4103011688,37751955.0,-58.0757275731,55681529.0,544.8916329512,,,,,,,,,,,,,,,0.0,,7706974696.0,30.4395165071,124321194.0,-32.0750543771,,,160419673.0,43.7127805805,132953582.0,43.4223199095,0.0,,0.0,,7670876217.0,28.2783478581,1060392202.0,4.4693196179,,,,,,,6610484015.0,33.1459390297,,,,,,,6549449240.0,33.4677103326,61034775.0,5.7804135408,6457401649.0,30.7879291217,,,,,1.89,21.1538461538,1.89,27.7027027027,-22123060.0,80.5419953009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6588360955.0,35.8104472443,6527326180.0,36.142675946,61034775.0,7.7026289014,,,0.0,,,,0.0,,,,标准无保留意见
600362.SH,600362,江西铜业,10002541,通用,2012-03-31 00:00:00,一季报,2012一季报,58001001,2012-04-26 00:00:00,2013-04-27 00:00:00,CNY,28775573280.0,14.1952153195,28775573280.0,14.1952153195,,,,,,,,,,,27045804374.0,15.0533912746,26613889731.0,16.0592065169,,,,,,,,,,,,,,,,,,,130778397.0,94.4662954463,77248068.0,-9.1884912361,287619173.0,44.9943505629,,,83886768.0,-62.6560800833,,,,,-147617763.0,-26463.0452796897,,,,,-113717150.0,-153.0672522902,119845881.0,441.8054255371,5019862.0,709.5083487941,,,,,,,,,,,,,,,,,1735897637.0,-9.9550330883,6145192.0,-51.7255855358,,,1452768.0,4.6899658857,,,,,,,1740590061.0,-10.2397188854,286109302.0,-15.5989754668,,,,,,,1454480759.0,-9.1043845733,,,,,,,1434183016.0,-9.6438555523,20297743.0,57.2204713901,1428942119.0,1.8296965109,,,,,0.41,-10.8695652174,0.41,-10.8695652174,-25682302.0,-137.5092431988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428798457.0,-14.3732326912,1408500714.0,-14.9314782827,20297743.0,57.2204713901,,,,,,,,,,,
600362.SH,600362,江西铜业,10002541,通用,2012-06-30 00:00:00,中报,2012中报,58001001,2012-08-30 00:00:00,2013-08-29 00:00:00,CNY,67068151639.0,13.064608231,67068151639.0,13.064608231,,,,,,,,,,,64389896088.0,17.3603113196,62826104284.0,17.6137430074,,,,,,,,,,,0.0,,,,,,,,286505786.0,11.8358771003,173261700.0,-10.6953366493,796165753.0,4.2234138907,,,213862076.0,-6.9534635999,,,,,93996489.0,2323.4777775056,,,0.0,,175708193.0,-47.4406960601,290217616.0,5.4940662486,-9206933.0,-129.4699628411,,,,,,,,,,,,,,,0.0,,3144181360.0,-37.895185747,39707969.0,93.2766992736,,,7720177.0,13.3286968573,75896.0,-78.8088197929,0.0,,0.0,,3176169152.0,-37.4330641794,567882516.0,-30.2010420509,,,,,,,2608286636.0,-38.8133550923,,,,,,,2576181306.0,-39.0768785778,32105330.0,-6.2868958626,2132313336.0,-43.5936740299,,,,,0.74,-39.3442622951,0.74,-39.3442622951,43209892.0,39.1519227842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651496528.0,-38.2495299932,2619354252.0,-38.5074650602,32142276.0,-6.1790531976,,,,,,,,,,,
600362.SH,600362,江西铜业,10002541,通用,2012-09-30 00:00:00,三季报,2012三季报,58001001,2012-10-30 00:00:00,2013-10-30 00:00:00,CNY,105103690203.0,16.8652052658,105103690203.0,16.8652052658,,,,,,,,,,,101136522385.0,21.4259963174,99218883451.0,22.8649291123,,,,,,,,,,,,,,,,,,,416508057.0,9.0839723987,307967208.0,4.3265503952,1027905530.0,4.3949789704,,,190022594.0,5.3187784421,,,,,-24764455.0,-103.5675804678,,,,,-256139776.0,56.795965998,793964461.0,61.6105955591,625389.0,-74.5148817941,,,,,,,,,,,,,,,0.0,-100.0,4504992503.0,-31.1540373393,53644929.0,58.0635639416,,,11327312.0,20.2504222768,1283577.0,258.391898344,,,0.0,,4547310120.0,-30.7667529722,713432280.0,-31.8392420913,,,,,,,3833877840.0,-30.5634418422,,,,,,,3791791118.0,-30.6529074744,42086722.0,-21.4312000601,3243325357.0,-34.9977684475,,,,,1.1,-30.8176100629,1.1,-30.8176100629,56744131.0,50.7312977235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3890621971.0,-30.0129145825,3842732410.0,-30.3184231692,47889561.0,7.9726383238,,,,,,,,,,,
