SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601211.SH,601211,国泰君安,10004865,证券,2015-09-30 00:00:00,三季报,2015三季报,58001001,2015-10-30 00:00:00,2016-10-28 00:00:00,CNY,29037339215.0,173.563833713,29037339215.0,173.563833713,,,,,17512139019.0,225.9121539301,16147802.0,9.1765399808,,,12366840782.0,137.0428009693,,,,,,,,,,,,,,,,,,,2028854.0,7673.9826806652,1750669335.0,242.4172564875,,,9859922404.0,112.2375368653,,,,,,,,,754220189.0,1154.1353207049,,,,,-385656076.0,-124.1913939136,7464660311.0,227.1318601784,3120000.0,142.1099856138,,,-9341099.0,-73.185492842,,,,,,,,,,,0.0,,16670498433.0,208.8655605476,304014602.0,11.3976102117,,,9556925.0,17.7654456688,,,,,0.0,,16964956110.0,199.621673807,4163079907.0,185.8718418077,,,,,,,12801876203.0,204.3825499905,,,,,,,11961111038.0,204.08320206,840765165.0,208.70595226,11745724383.0,214.4318502786,,,,,1.75,173.4375,1.75,173.4375,-1261869034.0,-330.445423621,-1341344435.0,-369.3452498745,79475401.0,60.309046042,,,,,,,,,,,,,,,,,,,-1341344435.0,-369.3452498745,,,-1455928106.0,-411.7454593225,,,,,,,,,,,114583671.0,422.1858579392,,,,,,,,,11540007169.0,142.7722555651,10619766603.0,139.6426362482,920240566.0,185.8530675755,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2015-12-31 00:00:00,年报,2015年报,58001001,2016-04-25 00:00:00,2017-02-21 00:00:00,CNY,37596630401.0,110.2531278004,37596630401.0,110.2531278004,,,,,22967696712.0,143.1683905086,18343498.0,15.049723488,,,15866767487.0,82.3349991115,,,,,,,,,,,,,,,,,,,2451691.0,4868.1668963281,2272395783.0,162.6086440551,,,12822052736.0,72.6196142581,,,,,,,,,769867277.0,88.3709007502,,,,,104703959.0,-96.5259667567,9121100174.0,179.2939304431,17271674.0,4238.3957278354,,,-48996986.0,-316.7709239317,,,,,,,,,,,0.0,,21729862914.0,136.7186324629,343914462.0,11.174857087,,,22660514.0,83.318626109,,,,,0.0,,22051116862.0,132.690150578,5356308067.0,132.3773253691,,,,,,,16694808795.0,132.7906949369,,,,,,,15700291010.0,132.3245689652,994517785.0,140.4052993586,15468889094.0,136.6513997948,,,,,2.21,99.0990990991,2.21,99.0990990991,-476833175.0,-128.8102915745,-662709420.0,-141.2166068321,185876245.0,293.7272087223,,,,,,,,,,,,,,,,,,,-662709420.0,-141.2166068321,,,-884899494.0,-155.1288561994,,,,,,,,,,,222190074.0,8061.7162409614,,,,,,,,,16217975620.0,83.7382089441,15037581590.0,79.75104908,1180394030.0,156.1100982698,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2016-03-31 00:00:00,一季报,2016一季报,58001001,2016-04-25 00:00:00,2017-04-29 00:00:00,CNY,8062735486.0,8.5382415556,8062735486.0,8.5382415556,,,,,3623529268.0,-8.2310010934,6476146.0,20.186429521,,,3600594391.0,9.9270891097,,,,,,,,,,,,,,,,,,,772958.0,4643.5286897821,313502619.0,-28.190119393,,,2682986729.0,-1.535344688,,,,,,,,,603332085.0,429.1126911774,,,,,-103439332.0,-279.3312810541,3454688960.0,47.0600652578,,,,,12819181.0,197.7531440862,,,,,,,,,,,0.0,,4462141095.0,7.4428777554,5531498.0,231.004245042,,,11934409.0,920.9136410569,,,,,0.0,,4455738184.0,7.2757330853,1102759940.0,7.096438988,,,,,,,3352978244.0,7.3348323244,,,,,,,2374868202.0,-16.2409301506,978110042.0,239.0415435217,1313269253.0,-53.673418273,,,,,0.29,-36.9565217391,0.29,-36.9565217391,-1351063463.0,-2653.8143130013,-1300730238.0,-15483.5984612048,-50333225.0,-182.1759734123,,,,,,,,,,,,,,,,,,,-1300730238.0,-15483.5984612048,,,-1279053847.0,-4750.5926651356,,,,,,,,,,,-21676391.0,-220.2758404175,,,,,,,,,2001914781.0,-36.9823575267,1074137964.0,-62.0044468366,927776817.0,165.2737112824,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2016-06-30 00:00:00,中报,2016中报,58001001,2016-08-23 00:00:00,2017-08-26 00:00:00,CNY,13707434521.0,-38.5356499742,13707434521.0,-38.5356499742,,,,,6726140174.0,-46.3372297927,129399558.0,849.5319686639,,,6307215616.0,-26.5112505899,,,,,,,,,,,,,,,,,,,109835632.0,7319.4615947883,482391149.0,-60.8098992677,,,5126774270.0,-27.8741875447,,,,,,,,,588214565.0,142.9841258584,,,,,-506056376.0,-133.5706524223,5173362056.0,-0.9025050368,51196868.0,,,,7695130.0,125.0959457088,,,,,,,,,,,0.0,,7400218905.0,-46.0581391473,698103271.0,3899.8929184236,,,21697305.0,292.4087685497,,,,,0.0,,8076624871.0,-41.1787884094,1886109279.0,-43.3149799606,,,,,,,6190515592.0,-40.4955673617,,,,,,,5020164364.0,-47.9107593656,1170351228.0,52.8212086966,3483104057.0,-63.8465061209,,,,,0.62,-59.7402597403,0.62,-59.7402597403,-1607273959.0,-1939.8306717093,-1600193855.0,-4963.2683154634,-7080104.0,-113.0014622941,,,,,,,,,,,,,,,,,,,-1600193855.0,-4963.2683154634,11834855.0,,-1701239750.0,-4981.7622175928,,,,,,,,,,,89211040.0,4686.1812633469,,,,,,,,,4583241633.0,-56.311853527,3419970509.0,-64.635114409,1163271124.0,41.8127698427,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2016-09-30 00:00:00,三季报,2016三季报,58001001,2016-10-28 00:00:00,2017-10-31 00:00:00,CNY,20007774126.0,-31.0963928965,20007774126.0,-31.0963928965,,,,,9800308421.0,-44.0370567504,154758414.0,858.3868689993,,,8980412535.0,-27.3831312839,,,,,,,,,,,,,,,,,,,123936062.0,6008.6732707233,529274968.0,-69.7672794389,,,7511559831.0,-23.8172520713,,,,,,,,,815641674.0,8.1437073544,,,,,-114699179.0,70.2586874322,6668133013.0,-10.6706436035,51097341.0,1537.7352884615,,,10326935.0,210.5537474766,,,,,,,,,,,0.0,,11027361591.0,-33.8510384958,713322401.0,134.6342564822,,,22852873.0,139.1237034925,,,,,0.0,,11717831119.0,-30.9291987375,2684712709.0,-35.511381742,,,,,,,9033118410.0,-29.4391051221,,,,,,,7646548753.0,-36.0715845818,1386569657.0,64.9175911088,6098894098.0,-48.0756239536,,,,,0.94,-46.2857142857,0.94,-46.2857142857,-919572654.0,27.1261415232,-960794785.0,28.3707629502,41222131.0,-48.1322138909,,,,,,,,,,,,,,,,,,,-960794785.0,28.3707629502,7531838.0,,-1095250063.0,24.7730668509,,,,,,,,,,,126923440.0,10.7692212095,,,,,,,,,8113545756.0,-29.6920215284,6685753968.0,-37.0442476004,1427791788.0,55.1541891058,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2016-12-31 00:00:00,年报,2016年报,58001001,2017-02-21 00:00:00,2018-03-30 00:00:00,CNY,25764651745.0,-31.4708486633,25764651745.0,-31.4708486633,,,,,13259734455.0,-42.2678964231,186592932.0,917.2156477461,,,11695682361.0,-26.2881845935,,,,,,,,,,,,,,,,,,,170763377.0,6865.1263964341,566044111.0,-75.0904259181,,,9747685893.0,-23.9771813944,,,,,,,,,1211188980.0,57.3243877464,,,,,-468794326.0,-547.7331425453,8201697127.0,-10.0799577843,42964795.0,148.7587190448,,,30791281.0,162.8432144785,,,,,,,,,,,0.0,,14068969384.0,-35.255139714,768654893.0,123.5017650988,,,64100078.0,182.8712446681,,,,,0.0,,14773524199.0,-33.0032837273,3420560521.0,-36.1395857331,,,,,,,11352963678.0,-31.9970428089,,,11352963678.0,,,,9841416726.0,-37.3169789036,1511546952.0,51.987925686,8235196944.0,-46.7628418954,,,,,1.21,-45.2488687783,1.21,-45.2488687783,-521312914.0,-9.328155282,-727289406.0,-9.7448420154,205976492.0,10.8137793509,,,,,,,,,,,,,,,,,,,-727289406.0,-9.7448420154,7411736.0,,-998696072.0,-12.8598308363,,,,,,,,,,,263994930.0,18.8149070962,,,,,,,,,10831650764.0,-33.2120665501,9114127320.0,-39.3910033641,1717523444.0,45.5042469166,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2017-03-31 00:00:00,一季报,2017一季报,58001001,2017-04-29 00:00:00,2018-04-28 00:00:00,CNY,5586594903.0,-30.7109241932,5586594903.0,-30.7109241932,,,,,2498640649.0,-31.0440053275,88672669.0,1269.2197334649,,,2332630663.0,-35.2154003008,,,,,,,,,,,,,,,,,,,82622893.0,10589.182724029,28995918.0,-90.7509806162,,,2179492745.0,-18.7661749705,,,,,,,,,41519107.0,-93.1183658167,,,,,295557188.0,385.7299851859,1316120751.0,-61.9033503091,,,,,-815654.0,-106.3627621765,,,,,,,,,,,0.0,,3253964240.0,-27.0761688005,393431877.0,7012.5737910418,,,6055943.0,-49.2564483084,,,,,0.0,,3641340174.0,-18.2775104005,869435513.0,-21.1582247901,,,,,,,2771904661.0,-17.3300731682,,,2771904661.0,,,,2563344817.0,7.9362978898,208559844.0,-78.6772617554,2273560709.0,73.1222065701,,,,,0.32,10.3448275862,0.32,10.3448275862,307626660.0,122.7692235357,323721452.0,124.8876702134,-16094792.0,68.0235232294,,,,,,,,,,,,,,,,,,,323721452.0,124.8876702134,,,354270584.0,127.6978631377,,,,,,,,,,,-30549132.0,-40.9327410638,,,,,,,,,3079531321.0,53.8292913478,2887066269.0,168.7798370191,192465052.0,-79.2552423737,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2017-06-30 00:00:00,中报,2017中报,58001001,2017-08-26 00:00:00,2018-08-25 00:00:00,CNY,11104097293.0,-18.9921551258,11104097293.0,-18.9921551258,5930887391.0,,,,4964186932.0,-26.1956069368,184191553.0,42.3432628727,,,5138269343.0,-18.5334756915,,,3071644818.0,,,,,,,,,,,,,,,,167496740.0,52.497633919,67908143.0,-85.9225976387,,,4683086034.0,-8.6543353117,,,,,,,,,219778426.0,-62.6363509037,,,,,-67173657.0,86.7260526325,3232842840.0,-37.5098281349,14985783.0,-70.7291020224,,,-69192948.0,-999.1784154394,,,,,,,,,,,0.0,,5965827950.0,-19.3830881683,711890369.0,1.9749367426,,,11942854.0,-44.9569704625,,,,,0.0,,6665775465.0,-17.468304255,1573699707.0,-16.5637047375,,,,,,,5092075758.0,-17.7439151501,,,5092075758.0,,,,4756266103.0,-5.256765354,335809655.0,-71.3069335969,4231980871.0,21.5002710727,,,,,0.56,-9.6774193548,0.56,-9.6774193548,502376682.0,131.2564438182,656992482.0,141.0570556778,-154615800.0,-2083.8069045313,,,,,,,,,,,,,,,,,,,656992482.0,141.0570556778,11076377.0,-6.4088491156,779386492.0,145.8128545374,,,,,,,,,,,-133470387.0,-249.6119617034,,,,,,,,,5594452440.0,22.0632226702,5413258585.0,58.2837796628,181193855.0,-84.4237640511,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2017-09-30 00:00:00,三季报,2017三季报,58001001,2017-10-31 00:00:00,2018-10-31 00:00:00,CNY,16614840116.0,-16.9580783381,16614840116.0,-16.9580783381,9081053454.0,,,,7535212780.0,-23.112493441,215348194.0,39.1512024671,,,7518601700.0,-16.2777693041,,,4767519379.0,,,,,,,,,,,,,,,,179246362.0,44.6280921851,109006352.0,-79.404589563,,,6953950084.0,-7.4233549295,,,,,,,,,276398902.0,-66.1127047807,,,,,144480665.0,225.9648641426,4538865303.0,-31.9319921461,17946264.0,-64.8782820225,,,-132600901.0,-1384.0295886437,,,,,,,,,,,0.0,,9096238416.0,-17.5121053124,750054789.0,5.1494791063,,,21173735.0,-7.3476013279,,,,,0.0,,9825119470.0,-16.152405934,2272940013.0,-15.3376819285,,,,,,,7552179457.0,-16.3945482145,,,7552179457.0,,,,7035315463.0,-7.9935838997,516863994.0,-62.7235464594,6489688118.0,6.4076210165,,,,,0.8,-14.8936170213,0.8,-14.8936170213,815237847.0,188.653989813,1054584627.0,209.7616934921,-239346780.0,-680.6268967512,,,,,,,,,,,,,,,,,,,1054584627.0,209.7616934921,1292442.0,-82.8402841378,1285557596.0,217.375715321,,,,,,,,,,,-232265411.0,-282.996467004,,,,,,,,,8367417304.0,3.1289839934,8089900089.0,21.0020609152,277517215.0,-80.5631873406,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2017-12-31 00:00:00,年报,2017年报,58001001,2018-03-30 00:00:00,2019-03-21 00:00:00,CNY,23804132903.0,-7.6093356953,23804132903.0,-7.6093356953,12412951586.0,,,,10450340180.0,-21.1874097821,212517056.0,13.8934115682,,,10344945276.0,-11.5490233345,,,6706110323.0,,,,,,,,,,,,,,,,189725859.0,11.1045367766,153355724.0,-72.9074605636,,,9263914812.0,-4.9629326007,,,,,,,,,737948881.0,-39.0723583862,,,,,-7195805.0,98.4650400824,6906667201.0,-15.7897799193,14759633.0,-65.647146693,,,-193190357.0,-727.419031381,504695.0,,,,,,727648670.0,,,,0.0,,13459187627.0,-4.3342318855,323805527.0,-57.8737441277,,,121685956.0,89.8374538639,,,,,0.0,,13661307198.0,-7.5284474173,3178398539.0,-7.0795993965,,,,,,,10482908659.0,-7.6636818691,,,10482908659.0,-7.6636818691,,,9881544722.0,0.4077461317,601363937.0,-60.2153319681,9191188160.0,11.6086017432,,,,,1.11,-8.2644628099,1.1,-9.0909090909,199149082.0,138.2014480462,553380219.0,176.0880351666,-354231137.0,-271.9764879771,,,,,,,,,,,,,,,,,,,553380219.0,176.0880351666,16903627.0,128.0656920322,846586908.0,184.7692237644,,,,,,,,,,,-310110316.0,-217.4682847129,,,,,,,,,10682057741.0,-1.381073174,10434924941.0,14.491761796,247132800.0,-85.6110959729,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2018-03-31 00:00:00,一季报,2018一季报,58001001,2018-04-28 00:00:00,2019-04-27 00:00:00,CNY,6244526708.0,11.7769735666,6244526708.0,11.7769735666,3284799038.0,,,,2298565693.0,-8.0073521609,171923697.0,93.8857811983,,,3088563575.0,32.4068839525,,,1824897343.0,,,,,,,,,,,,,,,,166834632.0,101.9230094013,48184616.0,66.1772391548,,,2694920086.0,23.6489587856,,,,,,,,,178624241.0,330.2217795773,178624241.0,,,,-440466724.0,-249.0292714519,2461841431.0,87.0528543167,-3495461.0,,,,-124130084.0,-15118.4730290049,,,,,,,416891000.0,,,,0.0,,3155963133.0,-3.0117450522,61105293.0,-84.4686471605,,,2070181.0,-65.8157119378,,,,,0.0,,3214998245.0,-11.7083795698,766067198.0,-11.8891296082,,,,,,,2448931047.0,-11.6516855195,,,2448931047.0,-11.6516855195,,,2259498732.0,-11.8535002776,189432315.0,-9.1712424756,1479345072.0,-34.9326777973,,,,,0.26,-18.75,0.26,-18.75,-480942891.0,-256.3397954521,-301172922.0,-193.0345888848,-179769969.0,-1016.9449658001,,,,,-127144309.0,,,,-127144309.0,,,,,,-127144309.0,,,,-174028613.0,-153.7587521386,,,,,,,,,36782916.0,,-24347244.0,,,,-186464285.0,-510.3750672851,12435672.0,,,,,,,,1967988156.0,-36.0945562534,1958325810.0,-32.1690038421,9662346.0,-94.9796880527,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2018-06-30 00:00:00,中报,2018中报,58001001,2018-08-25 00:00:00,2019-08-23 00:00:00,CNY,11460532885.0,3.2099465863,11460532885.0,3.2099465863,6448884219.0,8.7338840523,,,4506173930.0,-9.2263447826,535217560.0,190.5766042377,,,6022681194.0,17.2122516739,,,3684411394.0,19.9491351477,,,,,,,,,,,,,,,523606703.0,212.6071008904,84065992.0,23.7936840653,,,4949472438.0,5.6882662856,,,,,,,,,1313582.0,-99.4023153119,464222479.0,,1313582.0,,-820917446.0,-1122.0824094779,3897864114.0,20.5707888355,93950792.0,526.9328202604,,,-15757383.0,77.2268945673,131435.0,,,,,,593347850.0,,,,0.0,,5437851691.0,-8.8500081368,42061269.0,-94.0916086477,,,17028277.0,42.5813042678,,,,,0.0,,5462884683.0,-18.0457740936,1245958425.0,-20.8261640097,,,,,,,4216926258.0,-17.1864980332,,,4216926258.0,-17.1864980332,,,4009000791.0,-15.7111754435,207925467.0,-38.0823439993,3146427551.0,-25.651186834,,,,,0.43,-23.2142857143,0.42,-25.0,-1277999245.0,-354.3906377008,-1317764475.0,-300.5752746194,39765230.0,125.7187363775,,,,,-1451927432.0,,,,-1075395474.0,,,,-376531958.0,,,,,,134162957.0,-79.5792249264,-18584.0,-100.1677804936,,,,,,,136248431.0,,-61114347.0,,,,59047457.0,144.2401182219,,,,,,,,,2938927013.0,-47.4671195346,2691236316.0,-50.2843569406,247690697.0,36.6992809993,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2018-09-30 00:00:00,三季报,2018三季报,58001001,2018-10-31 00:00:00,2019-10-31 00:00:00,CNY,16787439112.0,1.0388242968,16787439112.0,1.0388242968,9188272891.0,1.1806938209,,,6212294303.0,-17.5564846757,1351759336.0,527.7086939489,,,9428919804.0,25.4078907252,,,5326599828.0,11.7268626419,,,,,,,,,,,,,,,1337272772.0,646.0529502964,117116944.0,7.4404764963,,,7430106862.0,6.8472849567,,,,,,,,,,,544423226.0,,,,-853580382.0,-690.7921187932,5469970252.0,20.5140467241,101158758.0,463.6758603351,,,111272277.0,183.915174151,132755.0,,,,,,633917508.0,,,,0.0,,7358519308.0,-19.1037111004,52213987.0,-93.0386436077,,,31285731.0,47.7572615318,,,,,0.0,,7379447564.0,-24.8920322391,1629037009.0,-28.329080412,,,,,,,5750410555.0,-23.857601799,,,5750410555.0,-23.857601799,,,5512236306.0,-21.6490527683,238174249.0,-53.9193575554,4615107638.0,-28.8855249423,,,,,0.58,-27.5,0.58,-27.5,-772615325.0,-194.7717684898,-963273313.0,-191.3414901315,190657988.0,179.6576365055,,,,,-1327238450.0,,,,-871044557.0,,,,-456193893.0,,,,,,363965137.0,-65.487346612,-18584.0,-101.4378981803,,,,,,,160518443.0,,-67875435.0,,,,271340713.0,216.8235562203,,,,,,,,,4977795230.0,-40.5097768027,4548962993.0,-43.769849529,428832237.0,54.5245533687,,,,,,,,,,,
601211.SH,601211,国泰君安,10004865,证券,2018-12-31 00:00:00,年报,2018年报,58001001,2019-03-21 00:00:00,2020-03-25 00:00:00,CNY,22718823444.0,-4.559332043,22718823444.0,-4.559332043,12841988651.0,3.4563662158,,,8219473610.0,-21.3473105332,2086464895.0,881.7870312489,,,13430580154.0,29.8274644831,,,7009884612.0,4.5298134741,,,,,,,,,,,,,,,2060970490.0,986.2886592597,151860773.0,-0.9748256935,,,10240106319.0,10.5375699886,,,,,,,,,,,976492802.0,,1149770.0,,-1202820614.0,-16615.5810086571,7078959730.0,2.4945827558,127544898.0,764.1468117805,,,5612992.0,102.9054203777,766331.0,51.8404184706,,,,,698262461.0,-4.0385161427,,,0.0,,9288243290.0,-30.9895697466,53508418.0,-83.4751375322,,,73408754.0,-39.6736021041,,,,,0.0,,9268342954.0,-32.1562510844,2198304477.0,-30.836097172,,,,,,,7070038477.0,-32.5565193117,,,7070038477.0,-32.5565193117,,,6708116621.0,-32.1146965407,361921856.0,-39.8165015007,5807210294.0,-36.8176323571,,,,,0.7,-36.9369369369,0.7,-36.3636363636,-2165625899.0,-1187.4395589732,-2335611868.0,-522.062767661,169985969.0,147.9873029908,,,,,-2984802410.0,,,,-2274729662.0,,,,-710072748.0,,,,,,649190542.0,17.3136515745,-20297.0,-100.1200748218,,,,,,,459823978.0,,-61537508.0,,,,250924369.0,180.9145507433,,,,,,,,,4904412578.0,-54.0873800075,4372504753.0,-58.0974010094,531907825.0,115.2315779209,,,,,,,,,,,标准无保留意见
601211.SH,601211,国泰君安,10004865,证券,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-27 00:00:00,2020-04-30 00:00:00,CNY,6695154312.0,7.2163612243,6695154312.0,7.2163612243,2982562740.0,-9.2010590147,,,2292393984.0,-0.2685026153,169834993.0,-1.214901748,,,2516249529.0,-18.5301041116,,,1533355397.0,-15.975799796,,,,,,,,,,,,,,,161659496.0,-3.1019554741,27776427.0,-42.3541592611,,,2702547936.0,0.2830454988,,,,,,,,,,,-374820561.0,-309.8374548167,-913769.0,,766309408.0,273.976685694,1564773147.0,-36.438914087,42683973.0,1321.1257113153,,,-82849066.0,33.2562555907,491883.0,,,,,,534992620.0,28.329136393,,,0.0,,4178904783.0,32.412978444,2264095.0,-96.2947645141,,,-2230928.0,-207.7648765977,,,,,0.0,,4183399806.0,30.1213713726,930027508.0,21.4028626246,,,,,,,3253372298.0,32.8486688911,,,3253372298.0,32.8486688911,,,3005794983.0,33.029283904,247577315.0,30.6943406145,2606114239.0,76.1667570553,,,,,0.33,26.9230769231,0.32,23.0769230769,951055457.0,297.7481058141,1048427149.0,448.1146784504,-97371692.0,45.8353958997,,,,,1190394421.0,1036.2545837581,,,1078117773.0,947.9481161835,,,112276648.0,,,,,,-141967272.0,18.4230285166,-4460.0,,,,,,,,3599860.0,-90.2132283368,-8721345.0,64.1793338088,,,-136841327.0,26.6125805272,,,,,,,,,4204427755.0,113.6409074507,4054222132.0,107.0249041961,150205623.0,1454.5461009159,,,,,,,,,,,
