SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600874.SH,600874,创业环保,10004318,通用,2000-12-31 00:00:00,年报,2000年报,58001001,2002-03-01 00:00:00,2002-03-01 00:00:00,CNY,3500738000.0,23.087768745,3500738000.0,23.087768745,,,,,,,,,,,3581653000.0,12.9055473455,2929959000.0,13.1749891362,,,,,,,,,,,,,,,,,,,23140000.0,38.5628742515,33720000.0,-0.6569837669,376427000.0,15.3339665421,,,218407000.0,5.838881943,,,,,,,,,,,,,2353000.0,118.1909547739,,,,,,,,,,,,,,,,,262829000.0,2339.1293235645,184267000.0,152.2254343452,9679000.0,66.9080876013,,,28188000.0,3.2414020437,,,,,6630000.0,689.2857142857,172388000.0,146.1554937964,3784000.0,452.4087591241,,,0.0,,,,168604000.0,145.059717408,,,,,,,168604000.0,145.059717408,,,168603658.0,-55.0413159875,,,,,0.13,146.4285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600874.SH,600874,创业环保,10004318,通用,2001-03-31 00:00:00,一季报,2001一季报,58001001,2002-04-29 00:00:00,2002-04-29 00:00:00,CNY,596075000.0,,595986000.0,,,,,,,,89000.0,,,,196855000.0,,131649000.0,,,,,,,,,,,,,,,,,,,,32779000.0,,,,33623000.0,,,,-1196000.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,399220000.0,,317000.0,,,,192000.0,,,,0.0,,,,399345000.0,,131820000.0,,,,,,,,267525000.0,,,,,,,,267634000.0,,-109000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2001-06-30 00:00:00,中报,2001中报,58001001,2002-08-02 00:00:00,2002-08-02 00:00:00,CNY,220480000.0,-87.5265614993,220480000.0,-87.5265614993,,,,,,,,,,,79294000.0,-95.6824010498,54961000.0,-96.3603649899,,,,,,,,,,,,,,,,,,,12126000.0,-5.2360112535,,,12449000.0,-93.2136588131,,,-242000.0,-100.2158440215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-100.0,141186000.0,314.996421447,321000.0,-76.5007320644,,,29000.0,-99.7671617824,,,,,0.0,-100.0,141478000.0,287.7660986357,46688000.0,55480.9523809524,,,0.0,,,,94790000.0,225.6628486584,,,,,,,94790000.0,225.6628486584,,,94790417.0,225.6667333952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600874.SH,600874,创业环保,10004318,通用,2001-12-31 00:00:00,年报,2001年报,58001001,2003-02-21 00:00:00,2003-02-21 00:00:00,CNY,595986000.0,-82.9754183261,595986000.0,-82.9754183261,,,,,,,,,,,196855000.0,-94.5037947562,131649000.0,-95.5067971941,,,,,,,,,,,,,,,,,,,32779000.0,41.6551426102,,,33623000.0,-91.0678564503,,,-1196000.0,-100.5476014963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000.0,-99.9661376789,399220000.0,116.653008949,317000.0,-96.7248682715,,,192000.0,-99.318859089,,,,,0.0,-100.0,399345000.0,131.6547555514,131820000.0,3383.6152219873,,,0.0,,,,267525000.0,58.6706127968,,,,,,,267634000.0,58.7352613224,-109000.0,,267634000.0,58.7355833051,,,,,0.2,53.8461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600874.SH,600874,创业环保,10004318,通用,2002-03-31 00:00:00,一季报,2002一季报,58001001,2002-04-29 00:00:00,2002-04-30 00:00:00,CNY,133895000.0,-77.5372226649,133895000.0,-77.5338682452,,,,,,,102000.0,14.606741573,,,49232000.0,-74.9907292169,33535000.0,-74.5269618455,,,,,,,,,,,,,,,,,,,7364000.0,-77.5343970225,,,8790000.0,-73.8571810963,,,-457000.0,61.7892976589,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,102000.0,,84765000.0,-78.7673463253,3000.0,-99.0536277603,,,,,,,0.0,,0.0,,84768000.0,-78.7732411824,27991000.0,-78.7657411622,,,106000.0,,,,56883000.0,-78.7373142697,,,,,,,56830000.0,-78.7657771434,53000.0,148.623853211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2002-06-30 00:00:00,中报,2002中报,58001001,2003-07-25 00:00:00,2003-07-25 00:00:00,CNY,257968000.0,17.0029027576,257968000.0,17.0029027576,,,,,,,,,,,101279000.0,27.7259313441,67196000.0,22.2612397882,,,,,,,,,,,,,,,,,,,14188000.0,17.0047831107,,,20871000.0,67.6520202426,,,-976000.0,-303.305785124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352000.0,,157041000.0,11.229866984,3000.0,-99.0654205607,,,938000.0,3134.4827586207,,,,,0.0,,156106000.0,10.3394167291,51540000.0,10.3923920493,,,0.0,,,,104566000.0,10.3133241903,,,,,,,104641000.0,10.3924464606,-75000.0,,105576000.0,11.3783474547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600874.SH,600874,创业环保,10004318,通用,2002-09-30 00:00:00,三季报,2002三季报,58001001,2003-10-25 00:00:00,2003-10-25 00:00:00,CNY,410107000.0,,410107000.0,,,,,,,,,,,,146517000.0,,97020000.0,,,,,,,,,,,,,,,,,,,,22556000.0,,,,28452000.0,,,,-1511000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488000.0,,264078000.0,,5000.0,,,,1183000.0,,,,,,0.0,,262900000.0,,86799000.0,,,,0.0,,,,176101000.0,,,,,,,,176228000.0,,-127000.0,,177406000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2002-12-31 00:00:00,年报,2002年报,58001001,2004-02-13 00:00:00,2004-02-13 00:00:00,CNY,670749218.0,12.5444587625,670749218.0,12.5444587625,,,,,,,,,,,241585795.0,22.7227121485,146136167.0,11.0043881837,,,,,,,,,,,,,,,,,,,36891207.0,12.5452484823,,,46046735.0,36.9501085566,,,12511686.0,1146.1275919732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514356.0,477.9280898876,429677779.0,7.6293219278,41781.0,-86.819873817,,,1183579.0,516.4473958333,,,,,0.0,,428535981.0,7.3097149082,141474770.0,7.3242072523,,,0.0,,,,287061211.0,7.302573965,,,,,,,287236650.0,7.3244244005,-175439.0,-60.9532110092,288378000.0,7.7508836695,,,,,0.22,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600874.SH,600874,创业环保,10004318,通用,2003-03-31 00:00:00,一季报,2003一季报,58001001,2004-04-30 00:00:00,2004-04-30 00:00:00,CNY,135149000.0,0.9365547631,135149000.0,0.9365547631,,,,,,,,,,,50874000.0,3.3352291193,29648000.0,-11.590875205,,,,,,,,,,,,,,,,,,,7433000.0,0.9369907659,,,9018000.0,2.5938566553,,,4775000.0,1144.8577680525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235000.0,130.3921568627,84510000.0,-0.3008317112,,,,,97000.0,,,,,,0.0,,84413000.0,-0.4187901095,27880000.0,-0.3965560359,,,0.0,-100.0,,,56533000.0,-0.615298068,,,,,,,56605000.0,-0.3959176491,-72000.0,-235.8490566038,56702000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2003-06-30 00:00:00,中报,2003中报,58001001,2004-08-20 00:00:00,2004-08-20 00:00:00,CNY,274846251.0,6.5427692582,274846251.0,6.5427692582,,,,,,,,,,,106920450.0,5.5702070518,65627612.0,-2.3340496458,,,,,,,,,,,,,,,,,,,15556545.0,9.6457922188,,,16607294.0,-20.428853433,,,9128999.0,1035.3482581967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5811305.0,1550.9389204545,173737106.0,10.6316859928,,,,,109710.0,-88.3038379531,,,,,0.0,,173627396.0,11.224037513,57335867.0,11.2453764067,,,0.0,,,,116291529.0,11.2135196909,,,,,,,116409183.0,11.2462447798,-117654.0,-56.872,116519000.0,10.365045086,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600874.SH,600874,创业环保,10004318,通用,2003-09-30 00:00:00,三季报,2003三季报,58001001,2004-10-29 00:00:00,2004-10-29 00:00:00,CNY,418019025.0,1.9292587057,418019025.0,1.9292587057,,,,,,,,,,,165333184.0,12.8423213689,92137068.0,-5.0329128015,,,,,,,,,,,,,,,,,,,22991046.0,1.9287373648,,,35728181.0,25.573530859,,,14476889.0,1058.0998676373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6244703.0,1179.6522540984,258930544.0,-1.9492180341,77461.0,1449.22,,,164023.0,-86.1349957735,,,,,0.0,,258843982.0,-1.5427987828,85468231.0,-1.5331616724,,,0.0,,,,173375751.0,-1.5475488498,,,,,,,173522964.0,-1.5349637969,-147213.0,-15.9157480315,173499526.0,-2.2019965503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2003-12-31 00:00:00,年报,2003年报,58001001,2005-04-15 00:00:00,2005-04-15 00:00:00,CNY,636084000.0,-5.1681339418,629696000.0,-6.1205018058,,,,,,,6388000.0,,,,222033000.0,-8.0935201509,128608000.0,-11.9944072435,,,,,,,,,,,,,,,,,,,35051000.0,-4.9881994915,,,39881000.0,-13.3901676199,,,18493000.0,47.8058192957,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,-100.0,414051000.0,-3.6368599364,302000.0,622.8165912735,,,1415000.0,19.5526449861,,,0.0,,0.0,,412938000.0,-3.639829954,136379000.0,-3.6018931149,,,0.0,,,,276559000.0,-3.6585266827,,,,,,,276892000.0,-3.6014380477,-333000.0,-89.809563438,278004439.0,-3.5972095652,,,,,0.21,-4.5454545455,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600874.SH,600874,创业环保,10004318,通用,2004-03-31 00:00:00,一季报,2004一季报,58001001,2005-04-29 00:00:00,2005-04-29 00:00:00,CNY,150788000.0,11.5716727464,150788000.0,11.5716727464,,,,,,,,,,,60088000.0,18.1114125093,31521000.0,6.3174581759,,,,,,,,,,,,,,,,,,,8021000.0,7.9106686398,,,16480000.0,82.7456198714,,,4066000.0,-14.8481675393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020000.0,334.0425531915,91720000.0,8.5315347296,,,,,,,,,,,0.0,,91720000.0,8.6562496298,30526000.0,9.4906743185,,,0.0,,,,61194000.0,8.2447420091,,,,,,,60525000.0,6.9251832877,669000.0,1029.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2004-06-30 00:00:00,中报,2004中报,58001001,2005-08-31 00:00:00,2005-08-31 00:00:00,CNY,333837000.0,21.463181246,333837000.0,21.463181246,,,,,,,,,,,117333000.0,9.7385953763,64394000.0,-1.8797148981,,,,,,,,,,,,,,,,,,,17785000.0,14.3248709787,,,27310000.0,64.4458151942,,,7844000.0,-14.0760120578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402000.0,-75.8746099198,217906000.0,25.4228328173,80000.0,,,,3300000.0,2907.9299972655,,,,,0.0,,214686000.0,23.6475377423,69518000.0,21.2469674523,,,0.0,,,,145168000.0,24.8311044221,,,,,,,144138000.0,23.8201285203,1030000.0,975.4483485474,147358000.0,26.4669281405,,,,,0.11,22.2222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600874.SH,600874,创业环保,10004318,通用,2004-09-30 00:00:00,三季报,2004三季报,58001001,2005-10-27 00:00:00,2005-10-27 00:00:00,CNY,583182365.79,39.5109626386,583182365.79,39.5109626386,,,,,,,,,,,185264251.44,12.0550920014,100927546.96,9.5406541046,,,,,,,,,,,,,,,,,,,31148019.03,35.4789122252,39549.18,,39640081.3,10.9490609108,,,13509054.97,-6.6853730107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2083547.9,-66.634956058,400001662.25,54.4822237156,81480.0,5.1884173971,,,4645465.59,2732.203770203,,,,,0.0,,395437676.66,52.7706665632,131030814.89,53.3093798209,,,0.0,,,,264406861.77,52.5050996145,,,,,,,264851017.57,52.631681401,-444155.8,-201.7096316222,269415003.16,55.2828468016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2004-12-31 00:00:00,年报,2004年报,58001001,2005-04-15 00:00:00,2006-04-21 00:00:00,CNY,755148000.0,18.718282491,755148000.0,19.9226293322,,,,,,,3058000.0,-52.1289918597,,,270863000.0,21.9922263808,148558000.0,15.5122542921,,,,,,,,,,,,,,,,,,,41411000.0,18.1449887307,,,53625000.0,34.4625260149,,,27269000.0,47.4557940842,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3058000.0,,487343000.0,17.7012010598,113000.0,-62.582781457,,,4645000.0,228.2685512367,,,0.0,,0.0,,482811000.0,16.9209421269,160416000.0,17.6251475667,,,0.0,,,,322395000.0,16.5736786725,,,,,,,323197000.0,16.7231267064,-802000.0,-140.8408408408,326233000.0,17.348126229,,,,,0.24,14.2857142857,0.24,14.2857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600874.SH,600874,创业环保,10004318,通用,2005-03-31 00:00:00,一季报,2005一季报,58001001,2006-04-28 00:00:00,2006-04-28 00:00:00,CNY,131799471.83,-12.5928642664,131799471.83,-12.5928642664,,,,,,,,,,,68696062.28,14.3257593529,35198648.55,11.6672965642,,,,,,,,,,,,,,,,,,,7324472.38,-8.6838002743,66741.82,,15439543.68,-6.3134485437,,,10666655.85,162.337822184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479575.77,241.1348794118,66582985.32,-27.4062523768,17943.0,,,,47381.0,,,,,,0.0,,66553547.32,-27.4383478849,23362878.15,-23.4656419118,,,0.0,,,,43190669.17,-29.4200915613,,,,,,,43814928.94,-27.6085436762,-624259.77,-193.3123721973,43833928.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2005-06-30 00:00:00,中报,2005中报,58001001,2006-08-30 00:00:00,2006-08-30 00:00:00,CNY,276457000.0,-17.1880288883,276457000.0,-17.1880288883,,,,,,,,,,,142924000.0,21.8105733255,78091000.0,21.2706152747,,,,,,,,,,,,,,,,,,,14689000.0,-17.4079280292,,,28855000.0,5.6572683999,,,21289000.0,171.4048954615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8140000.0,480.5991440799,141673000.0,-34.9843510505,90000.0,12.5,,,47000.0,-98.5757575758,,,,,0.0,,141716000.0,-33.989174888,48977000.0,-29.5477430306,,,0.0,,,,92739000.0,-36.1160861898,,,,,,,93789000.0,-34.9311076885,-1050000.0,-201.9417475728,93760000.0,-36.3726434941,,,,,0.07,-36.3636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2005-09-30 00:00:00,三季报,2005三季报,58001001,2006-10-26 00:00:00,2006-10-26 00:00:00,CNY,457271000.0,-21.5903931902,457271000.0,-21.5903931902,,,,,,,,,,,259302000.0,39.9633215715,124529000.0,23.3845503541,,,,,,,,,,,,,,,,,,,24449000.0,-21.5070467998,459000.0,1060.5803205022,42577000.0,7.4089623525,,,67288000.0,398.0955377665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17273000.0,729.0186177145,215242000.0,-46.1897236153,560000.0,587.2852233677,,,564000.0,-87.8591286692,,,,,0.0,,215238000.0,-45.5696781809,71933000.0,-45.1022264798,,,0.0,,,,143305000.0,-45.8013309334,,,,,,,144402000.0,-45.4780271094,-1097000.0,-146.9854046711,144404423.34,-46.4007491616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2005-12-31 00:00:00,年报,2005年报,58001001,2007-04-19 00:00:00,2007-04-19 00:00:00,CNY,611835000.0,-18.9781340876,611835000.0,-18.9781340876,,,,,,,,,,,353437000.0,30.4855222013,186494000.0,25.5361542293,,,,,,,,,,,,,,,,,,,31340000.0,-24.3196252204,675000.0,,55627000.0,3.7333333333,,,79301000.0,190.8100773772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7570000.0,147.5474166122,265968000.0,-45.4248855529,570000.0,404.4247787611,,,872000.0,-81.2271259419,,,,,1000000.0,,266666000.0,-44.7680355253,92648000.0,-42.2451625773,,,0.0,,,,174018000.0,-46.0233564416,,,,,,,175857000.0,-45.5882944458,-1839000.0,-129.3017456359,175389000.0,-46.2381181548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600874.SH,600874,创业环保,10004318,通用,2006-03-31 00:00:00,一季报,2006一季报,58001001,2007-04-27 00:00:00,2007-04-27 00:00:00,CNY,123122000.0,-6.5838441608,123122000.0,-6.5838441608,,,,,,,,,,,97898000.0,42.5088960718,56838000.0,61.4777906011,,,,,,,,,,,,,,,,,,,5854000.0,-20.0761543455,89000.0,33.3496749115,18430000.0,19.3688128482,,,16687000.0,56.4407836407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25224000.0,-62.1164478,1000000.0,5473.2040349997,,,51000.0,7.6380827758,,,,,,,26173000.0,-60.6737716411,10114000.0,-56.709100929,,,,,,,16059000.0,-62.8183579727,,,,,,,16737000.0,-61.8006912144,-678000.0,-8.608632589,16101137.74,-63.2678654883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2006-06-30 00:00:00,中报,2006中报,58001001,2007-08-16 00:00:00,2007-08-16 00:00:00,CNY,366986000.0,32.7461413529,366986000.0,32.7461413529,,,,,,,,,,,225353000.0,57.6733088914,130104000.0,66.6056267688,,,,,,,,,,,,,,,,,,,17641000.0,20.0966709783,,,37509000.0,29.9913359903,,,40099000.0,88.3554887501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141633000.0,-0.0282340319,1013000.0,1025.5555555556,,,62000.0,31.914893617,,,,,,,142584000.0,0.6124925908,50257000.0,2.6134716295,,,,,,,92327000.0,-0.44425754,,,,,,,93030000.0,-0.8092633464,-703000.0,33.0476190476,92393000.0,-1.4579778157,,,,,0.07,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600874.SH,600874,创业环保,10004318,通用,2006-09-30 00:00:00,三季报,2006三季报,58001001,2007-10-26 00:00:00,2007-10-26 00:00:00,CNY,580096000.0,26.8604394331,580096000.0,26.8604394331,,,,,,,,,,,356461000.0,37.4694371814,210848000.0,69.3163841354,,,,,,,,,,,,,,,,,,,28032000.0,14.6549961144,,,58674000.0,37.806797097,,,58907000.0,-12.4554155273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223635000.0,3.8993319148,4019000.0,617.6785714286,,,230000.0,-59.219858156,,,,,,,227424000.0,5.6616396733,80795000.0,12.3197975894,,,,,,,146629000.0,2.3195282788,,,,,,,149620000.0,3.6135233584,-2991000.0,-172.6526891522,149618099.0,3.6104681141,,,,,0.11,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
