SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002966.SZ,2966,苏州银行,10063568,银行,2020-12-31 00:00:00,年报,2020年报,58001001,2021-04-27 00:00:00,2022-03-29 00:00:00,CNY,10363936964.0,9.9710247751,10363936964.0,9.9710247751,15890303647.0,8.4835273434,,,1051157956.0,30.6741968513,106868640.0,49.8630769448,,,7037439750.0,14.7211525233,,,8364874473.0,1.7193995249,106555248.0,16.7682511376,,,,,,,,,,,,,58031900.0,8.3543733347,92288690.0,-12.6245222376,,,3024138480.0,3.1421639938,,,,,,,,,,,3862980680.0,26.9378472881,,,41122244.0,-79.5377588135,1674863471.0,-13.979720183,56888078.0,-45.0369442183,,,-4979110.0,-120.3337943831,5171242.0,-62.7026860166,,,,,70858595.0,142.541387825,,,,,3326497214.0,1.1137610008,20508057.0,88.2197851778,,,39431951.0,154.2248100049,,,,,0.0,,3307573320.0,0.679770449,582197156.0,-13.7090049964,,,,,,,2725376164.0,4.3985146354,,,,,,,2571926677.0,4.0000000081,153449487.0,11.563692041,2540835000.0,3.7046726866,,,,,0.77,-2.5316455696,0.77,-2.5316455696,8057056.0,-77.7259906744,8057056.0,-77.7259906744,,,,,,,1960407.0,-40.5818976687,,,1960407.0,-40.5818976687,,,,,,,,,6096649.0,-81.4539949853,-3986592.0,-129.6339729436,,,,,,,,,77923259.0,1388.1222371011,,,,,-67840018.0,-578.2859235358,,,,,,,2733433220.0,3.2761286552,2579983733.0,2.8218338161,153449487.0,11.563692041,,,,,,,,,,,标准无保留意见
002966.SZ,2966,苏州银行,10063568,银行,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-27 00:00:00,2022-04-27 00:00:00,CNY,2857515800.0,7.7464392447,2857515800.0,7.7464392447,4126203356.0,5.2043297932,,,461739684.0,61.411635665,64521417.0,42.5605918371,,,1738322170.0,6.354680755,,,2183162588.0,4.3830032896,18949107.0,20.5618242175,,,,,,,,,,,,,46591890.0,26.0835260952,34856298.0,115.8010912424,,,765724385.0,13.1753777778,,,,,,,,,,,891149597.0,-1.5054246408,,,101554100.0,70.4214366241,272515448.0,-37.1730234614,10922313.0,5.3187125605,,,12111633.0,15.9542663741,,,,,,,20981857.0,5083.9822208606,,,,,1119193630.0,9.9818289567,1138862.0,67.7238921371,,,3639694.0,-58.6399396092,,,,,0.0,,1116692798.0,10.618860249,163918690.0,-11.5901036347,,,,,,,952774108.0,15.6155477087,,,,,,,889645644.0,14.7353366274,63128464.0,29.6303930523,875925000.0,12.1186870238,,,,,0.27,17.3913043478,0.27,17.3913043478,25148654.0,-87.9398044431,25148654.0,-87.9398044431,,,,,,,,,,,,,,,,,,,,,25148654.0,-87.9398044431,16134290.0,-7.3650043173,,,,,,,,,733390.0,,,,,,8280974.0,-95.6668850464,,,,,,,977922762.0,-5.2964155764,914794298.0,-7.0251150116,63128464.0,29.6303930523,,,,,,,,,,,
002966.SZ,2966,苏州银行,10063568,银行,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-30 00:00:00,2022-08-23 00:00:00,CNY,5510983989.0,1.687321898,5510983989.0,1.687321898,8430593748.0,6.767454134,,,712754239.0,36.8730700736,75931996.0,16.5833426543,,,3392779800.0,-2.859452903,,,4597579788.0,11.0537030851,50166299.0,29.7012318415,,,,,,,,,,,,,53265260.0,13.3369477284,55897690.0,29.3976233836,,,1564696302.0,11.2351589344,,,,,,,,,,,1718920548.0,-13.8730460523,,,223192149.0,14817.4564441067,647623809.0,-42.3266660705,33244575.0,-16.3341317995,,,8471330.0,160.5243717028,11265541.0,1105648.67517174,,,,,48897264.0,762.4633366429,,,,,2118204189.0,9.9287410946,1561919.0,-41.7075860576,,,5993973.0,-64.8969265698,,,,,0.0,,2113772135.0,10.5244648982,272872933.0,-17.2328687552,,,,,,,1840899202.0,16.3061295234,,,,,,,1740280822.0,16.1356754341,100618380.0,19.3355075628,1699121000.0,12.7496207662,,,,,0.52,15.5555555556,0.5,11.1111111111,92639561.0,407.267228865,92639561.0,407.267228865,,,,,,,,,,,,,,,,,,,,,92639561.0,466.2730650855,9995865.0,167.2486809832,,,,,,,,,24862572.0,-15.1438265738,,,,,57781124.0,446.4007486139,,,,,,,1933538763.0,20.7656031606,1832920383.0,20.8451015181,100618380.0,19.3355075628,,,,,,,,,,,
002966.SZ,2966,苏州银行,10063568,银行,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-30 00:00:00,2022-10-24 00:00:00,CNY,8094688995.0,2.2476537712,8094688995.0,2.2476537712,12807240910.0,7.8823671324,,,957413864.0,23.1462163234,88704516.0,13.8627912056,,,5050367861.0,-2.4460456805,,,7110619992.0,14.8502782541,76462428.0,38.7196779861,,,,,,,,,,,,,59847053.0,12.3031293471,82951807.0,22.0211609651,,,2389999710.0,10.2092308483,,,,,,,,,,,2517569291.0,-12.8001403367,,,164238188.0,309.4391373787,1133891289.0,-22.9296179667,46990491.0,3.9292613394,,,49229241.0,1439.8942166737,11261349.0,4494.7061127567,,,,,69792058.0,49.0339759044,,,,,3044321134.0,11.1168190808,4796063.0,-27.7309317494,,,13668378.0,-34.4174939424,,,,,0.0,,3035448819.0,11.3704177967,420518260.0,-13.1434467421,,,,,,,2614930559.0,16.6655463502,,,,,,,2462076536.0,17.1228785486,152854023.0,9.7620824963,2409348536.0,15.4602522829,,,,,0.74,17.4603174603,0.69,9.5238095238,161417128.0,273.2020946989,161417128.0,273.2020946989,,,,,,,,,,,,,,,,,,,,,161417128.0,279.5588850937,17788071.0,375.5805037369,,,,,,,,,,,,,,,143629057.0,253.3895860912,,,,,,,2776347687.0,29.2409681879,2623493664.0,30.5912446142,152854023.0,9.7620824963,,,,,,,,,,,
002966.SZ,2966,苏州银行,10063568,银行,2021-12-31 00:00:00,年报,2021年报,58001001,2022-03-29 00:00:00,2023-04-25 00:00:00,CNY,10829432907.0,4.491497243,10829432907.0,4.491497243,17208727227.0,8.2970320095,,,1352282917.0,28.6469753933,93599078.0,-12.4167033472,,,6915935200.0,-1.7265447992,,,9675898216.0,15.6729637394,130259884.0,22.2463336578,,,,,,,,,,,,,66128942.0,13.9527432326,107635134.0,16.6287374975,,,3400947634.0,12.4600495808,,,,,,,,,,,3341223490.0,-13.5065958963,,,158143984.0,284.5704140076,1635336469.0,-2.3600133793,56663039.0,-0.3955820058,,,82664141.0,1760.219215884,7324588.0,41.6407895821,,,,,97512603.0,37.6157726526,,,,,3913497707.0,17.6462042574,8505407.0,-58.5265098493,,,27305455.0,-30.7529698442,,,,,0.0,,3894697659.0,17.7509092678,607407870.0,4.3302708954,,,,,,,3287289789.0,20.6178373621,,,,,,,3106689163.0,20.7922912726,180600626.0,17.6938610424,3045001000.0,19.842532081,,,,,0.85,10.3896103896,0.79,2.5974025974,241790328.0,2900.9761381825,241790328.0,2900.9761381825,,,,,,,,,,,,,,,,,,,,,241790328.0,3865.9545432253,18816596.0,571.9970340582,,,,,,,,,97577753.0,25.2228849925,,,,,125395979.0,284.8407218878,,,,,,,3529080117.0,29.1079690983,3348479491.0,29.786845094,180600626.0,17.6938610424,,,,,,,,,,,标准无保留意见
002966.SZ,2966,苏州银行,10063568,银行,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-27 00:00:00,2023-04-25 00:00:00,CNY,3000602378.0,5.0073766171,3000602378.0,5.0073766171,4569638123.0,10.7467986607,,,559616837.0,21.1974747659,54195982.0,-16.0031125789,,,1684581690.0,-3.0915143883,,,2646752668.0,21.2347940803,19066665.0,0.6203880742,,,,,,,,,,,,,42794096.0,-8.1511911193,32626320.0,-6.3976329328,,,876765513.0,14.5014485858,,,,,,,,,,,732395761.0,-17.8144989948,,,39943028.0,-60.6682270829,371541616.0,36.3378181776,12468816.0,14.1591162971,,,58000956.0,378.8863400996,-1686.0,,,,,,13486855.0,-35.7213472573,,,,,1316020688.0,17.5865062777,452032.0,-60.308448258,,,12532581.0,244.3306222996,,,,,0.0,,1303940139.0,16.7680262052,195511286.0,19.2733336266,,,,,,,1108428853.0,16.3370040908,,,,,,,1072522549.0,20.5561513433,35906304.0,-43.1218475393,1072135000.0,22.4003196621,,,,,0.29,7.4074074074,0.26,-3.7037037037,23517747.0,-6.4850667555,23517747.0,-6.4850667555,,,,,,,,,,,,,,,,,,,,,23517747.0,-6.4850667555,-2423886.0,-115.0231959386,,,,,,,,,25956600.0,3439.2628751415,,,,,25941633.0,213.2678957813,,,,,,,1131946600.0,15.7501025628,1096040296.0,19.8127599173,35906304.0,-43.1218475393,,,,,,,,,,,
002966.SZ,2966,苏州银行,10063568,银行,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-23 00:00:00,2022-08-23 00:00:00,CNY,5954495337.0,8.0477705775,5954495337.0,8.0477705775,9280761892.0,10.0843210978,,,840141567.0,17.8725458271,67111854.0,-11.6158437347,,,3270845114.0,-3.5939463563,,,5294013046.0,15.1478232051,54005824.0,7.6535942984,,,,,,,,,,,,,48345822.0,-9.2357345106,87616578.0,56.7445416796,,,1815392770.0,16.0220528213,,,,,,,,,,,1319489944.0,-23.2372929898,,,175492661.0,-21.3714900877,692117372.0,6.8702790697,36696575.0,10.3836490615,,,187301147.0,2111.000480444,-1686.0,-100.0149659923,,,,,59589400.0,21.8665322461,,,,,2683650223.0,26.6945952112,1064094.0,-31.8726515267,,,14813519.0,147.1402357001,,,,,0.0,,2669900798.0,26.3097735935,416369345.0,52.5872648571,,,,,,,2253531453.0,22.4147118186,,,,,,,2176785039.0,25.0824011551,76746414.0,-23.7252537757,2144546039.0,26.2150275937,,,,,0.64,23.0769230769,0.54,8.0,106985901.0,15.486191693,106985901.0,15.486191693,,,,,,,,,,,,,,,,,,,,,106985901.0,15.486191693,2523648.0,-74.7530803987,,,,,,,,,43157057.0,73.5824314556,,,,,61305196.0,6.0990021586,,,,,,,2360517354.0,22.0827530935,2283770940.0,24.5973890182,76746414.0,-23.7252537757,,,,,,,,,,,
002966.SZ,2966,苏州银行,10063568,银行,2022-09-30 00:00:00,三季报,2022三季报,58001001,2022-10-24 00:00:00,2022-10-24 00:00:00,CNY,9025124123.0,11.4943900695,9025124123.0,11.4943900695,14061565534.0,9.7938707706,,,1136790348.0,18.7355218829,84793020.0,-4.4095793274,,,5124439470.0,1.4666576978,,,7915757210.0,11.3230241372,99067518.0,29.5636570683,,,,,,,,,,,,,60675701.0,1.3846095312,117146073.0,41.2218458363,,,2812520905.0,17.678713233,,,,,,,,,,,2134096791.0,-15.2318548439,,,307966923.0,87.5123725793,1089380486.0,-3.9254912205,48480848.0,3.1716140187,,,252558279.0,413.0249296348,-1686.0,-100.0149715634,,,,,106895947.0,53.1634831574,,,,,3900684653.0,28.1298680824,1389769.0,-71.0227117534,,,17494847.0,27.9950481323,,,,,0.0,,3884579575.0,27.97381233,644735694.0,53.319309844,,,,,,,3239843881.0,23.8978935731,,,,,,,3100200724.0,25.9181296223,139643157.0,-8.6427990188,3037106724.0,26.0551007303,,,,,0.89,20.2702702703,0.76,10.1449275362,213526811.0,32.2826230684,213526811.0,32.2826230684,,,,,,,,,,,,,,,,,,,,,213526811.0,32.2826230684,12625122.0,-29.0247829571,,,,,,,,,,,,,,,200901689.0,39.8753798126,,,,,,,3453370692.0,24.3853825719,3313727535.0,26.3097212877,139643157.0,-8.6427990188,,,,,,,,,,,
002966.SZ,2966,苏州银行,10063568,银行,2022-12-31 00:00:00,年报,2022年报,58001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,11762955658.0,8.6202367106,11762955658.0,8.6202367106,18924607071.0,9.9709863569,,,1480418372.0,9.4754916585,97584890.0,4.2583881008,,,6834270232.0,-1.1808232096,,,10583682258.0,9.38190979,163434101.0,25.4677157551,,,,,,,,,,,,,67336489.0,1.8260491753,149344380.0,38.750586774,,,3853556833.0,13.3083260229,,,,,,,,,,,2764032530.0,-17.2748384455,,,205731757.0,30.091421625,1397823581.0,-14.5237932684,73258938.0,29.2887555855,,,214009032.0,158.8898032582,26661920.0,264.0057297421,,,,,163235394.0,67.3992786348,,,,,4928685426.0,25.9406749411,4858764.0,-42.8744091847,,,21770042.0,-20.2721873706,,,,,0.0,,4911774148.0,26.1143887934,795075991.0,30.896557366,,,,,,,4116698157.0,25.2307651968,,,,,,,3918436074.0,26.129003206,198262083.0,9.7792889156,3796282074.0,24.672605165,,,,,1.07,25.8823529412,0.95,20.253164557,-99929147.0,-141.3288438072,-99929147.0,-141.3288438072,,,,,,,,,,,,,,,,,,,,,-99929147.0,-141.3288438072,12898343.0,-31.4523041256,,,,,,,,,182500658.0,87.0310110543,,,,,-295328148.0,-335.5164418789,,,,,,,4016769010.0,13.8191505104,3818506927.0,14.0370409096,198262083.0,9.7792889156,,,,,,,,,,,标准无保留意见
002966.SZ,2966,苏州银行,10063568,银行,2023-03-31 00:00:00,一季报,2023一季报,58001001,2023-04-25 00:00:00,2023-04-25 00:00:00,CNY,3158456432.0,5.2607454809,3158456432.0,5.2607454809,4947590192.0,8.270940911,,,610119878.0,9.02457497,35454293.0,-34.5813256045,,,1575550307.0,-6.4723120076,,,2810762912.0,6.196659249,34471949.0,80.7969511186,,,,,,,,,,,,,27773971.0,-35.0985916375,33183835.0,1.7087891003,,,1005292919.0,14.6592679678,,,,,,,,,,,509299582.0,-30.4611510443,,,163455725.0,309.2221676334,258243160.0,-30.4941495437,14379099.0,15.3204843186,,,-47686335.0,-182.2164638114,3550793.0,210704.567022539,,,,,32963587.0,144.4127040737,,,,,1582906125.0,20.2797295995,504252.0,11.5522794846,,,2345187.0,-81.2872783348,,,,,0.0,,1581065190.0,21.2528967175,229749208.0,17.5119926325,,,,,,,1351315982.0,21.9127396713,,,,,,,1296078065.0,20.8438989193,55237917.0,53.8390501011,1271038065.0,18.552054079,,,,,0.32,10.3448275862,0.28,7.6923076923,223856823.0,851.8633864035,223856823.0,851.8633864035,,,,,,,,,,,,,,,,,,,,,223856823.0,851.8633864035,-11054801.0,-356.0775960586,,,,,,,,,,,,,,,234911624.0,805.5390768962,,,,,,,1575172805.0,39.1561055089,1519934888.0,38.6750919238,55237917.0,53.8390501011,,,,,,,,,,,
002966.SZ,002966,苏州银行,10063568,银行,2023-06-30 00:00:00,中报,2023中报,058001001,2023-08-29 00:00:00,2023-08-29 00:00:00,CNY,6270047329,5.2993910339,6270047329,5.2993910339,9980569269,7.5404086986,,,912711134,8.6377784234,41014058,-38.8870139096,,,3082827730,-5.7482814822,,,5700722080,7.6824335427,70767107,31.0360656658,,,,,,,,,,,,,35232792,-27.1233985845,70589828,-19.4332515474,,,2057103431,13.3145105012,,,,,,,,,,,919901679,-30.283540001,,,744192,-99.5759412412,993113923,43.4892350889,36822035,0.3418847672,,,-9709582,-105.1839415591,2063701,122502.194543298,,,,,121029821,103.1062923943,,,,,3187219599,18.7643446111,1057755,-0.5957180475,,,3332046,-77.5067220692,,,,,0,,3184945308,19.2907732896,447717735,7.5289860737,,,,,,,2737227573,21.4639169716,,,,,,,2633946374,21.0016757194,103281199,34.5746252066,2547821886,18.8047207194,,,,,0.69,16.9491525424,0.6,13.2075471698,436900196,308.3717498439,436900196,308.3717498439,,,,,,,,,,,,,,,,,,,,,436900196,308.3717498439,2676232,6.0461680868,,,,,,,,,81269242,88.3104355332,,,,,352954722,475.7337795641,,,,,,,3174127769,34.4674617037,3070846570,34.4638604605,103281199,34.5746252066,,,,,,,,,,,
002966.SZ,002966,苏州银行,10063568,银行,2023-09-30 00:00:00,三季报,2023三季报,058001001,2023-10-24 00:00:00,2023-10-24 00:00:00,CNY,9188393407,1.8090530587,9188393407,1.8090530587,15127449350,7.5801219532,,,1208815242,6.3358115352,49265328,-41.8993119953,,,4560976377,-10.9956044227,,,8734862196,10.3477780365,102036453,2.99688037,,,,,,,,,,,,,44826378,-26.1213677614,107132764,-8.5477120518,,,3084797502,9.6808737143,,,,,,,,,,,1324219733,-37.9494061101,,,158614447,-48.4962717896,1381162199,26.7841875956,55214454,13.8892083736,,,-62710216,-124.8299981487,2063701,122502.194543298,,,,,160632005,50.2694999278,,,,,4627417030,18.6308928214,1690914,21.6687089725,,,7985453,-54.3553996214,,,,,0,,4621122491,18.9606854945,699959671,8.5653667873,,,,,,,3921162820,21.0293756127,,,,,,,3762254789,21.3551999996,158908031,13.7957880743,3651339789,20.2242832017,,,,,0.99,16.4705882353,0.86,14.6666666667,491174630,130.0294879597,491174630,130.0294879597,,,,,,,,,,,,,,,,,,,,,491174630,130.0294879597,-1007349,-107.9789248769,,,,,,,,,163831683,31.5087011582,,,,,328350296,330.210895126,,,,,,,4412337450,27.7690072549,4253429419,28.3578500065,158908031,13.7957880743,,,,,,,,,,,
