SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
002936.SZ,2936,郑州银行,10066057,银行,2018-12-31 00:00:00,年报,2018年报,58001001,2019-03-29 00:00:00,2020-03-31 00:00:00,CNY,11156817000.0,9.4412558024,11156817000.0,9.4412558024,18992970000.0,2.8495483586,,,1987506000.0,2.7090296855,15219000.0,-38.0812889052,,,7371126000.0,56.7822644026,,,12350287000.0,19.20310666,113187000.0,61.8089805721,,,,,,,,,,,,,,,91522000.0,15.578511353,,,3119435000.0,18.3003157522,,,,,,,,,,,4160169000.0,112.5843276527,,,-36143000.0,71.1490720415,2636837000.0,475.2588497602,,,,,7164000.0,103.3012455705,,,,,,,16738000.0,-79.7112692275,,,,,3785691000.0,-31.0795075333,29008000.0,-52.7472348466,,,4793000.0,-31.2042486005,,,,,0.0,,3809906000.0,-31.3191377365,708450000.0,-41.6300094832,,,,,,,3101456000.0,-28.4313021903,,,,,,,3058831000.0,-28.5323867343,42625000.0,-20.3464578701,3030456000.0,-27.5643731532,,,,,0.47,-41.25,0.47,-41.25,71193000.0,375.2696902911,70645000.0,373.1508332367,548000.0,,,,,,8122000.0,2387.8873239437,,,,,8122000.0,2387.8873239437,,,,,,,62523000.0,345.1113376196,,,,,,,,,,,,,,,,,62523000.0,,,,,,,,3172649000.0,-26.3489066257,3129476000.0,-26.4372928058,43173000.0,-19.3224076393,,,,,,,,,,,标准无保留意见
002936.SZ,2936,郑州银行,10066057,银行,2019-03-31 00:00:00,一季报,2019一季报,58001001,2019-04-30 00:00:00,2020-04-27 00:00:00,CNY,2860180000.0,11.7089376367,2860180000.0,11.7089376367,5115247000.0,10.3458652715,,,392396000.0,-18.206187544,5330000.0,172.0775906075,,,1513849000.0,38.9971922337,,,3211259000.0,6.157638155,30475000.0,162.444023424,,,,,,,,,,,,,,,27549000.0,30.5701692023,,,884547000.0,28.2617647997,,,,,,,,,,,601753000.0,59.0336195528,,,355551000.0,-10.6859989299,333042000.0,-16.0208484103,,,,,-99832000.0,68.3721637531,,,,,,,180000.0,-71.0144927536,,,,,1346331000.0,-8.4915419666,3715000.0,119.0448113208,,,443000.0,361.4583333333,,,,,0.0,,1349603000.0,-8.3687971191,274782000.0,-12.5112631616,,,,,,,1074821000.0,-7.2460253696,,,,,,,1047174000.0,-9.3516735125,27647000.0,671.8313791178,1044665000.0,-9.4413208296,,,,,0.18,-18.1818181818,0.18,-18.1818181818,52804000.0,196.4851207187,52314000.0,199.0738623371,490000.0,54.0880503145,,,,,,,,,,,,,,,,,,,52314000.0,199.0738623371,,,,,,,,,,,,,,,,,52314000.0,199.0738623371,,,,,,,1127625000.0,-4.1621727745,1099488000.0,-6.242789058,28137000.0,621.4615384615,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2019-06-30 00:00:00,中报,2019中报,58001001,2019-08-21 00:00:00,2020-08-31 00:00:00,CNY,6256592000.0,21.2643323941,6256592000.0,21.2643323941,10318812000.0,15.6720360589,,,840485000.0,-15.4433993869,8663000.0,31.3371740449,,,3200239000.0,50.5787910555,,,6379217000.0,4.5923308671,64909000.0,83.281095581,,,,,,,,,,,,,0.0,-100.0,54730000.0,26.1118023872,,,1660085000.0,19.830499054,,,,,,,,,,,1485424000.0,113.2627350425,,,662821000.0,67.6588952772,892963000.0,-25.9452735287,,,,,-24357000.0,89.384846702,,,,,,,1331000.0,37.0751802266,,,,,3056353000.0,0.7309732402,4088000.0,26.0561208757,,,1527000.0,87.1323529412,,,,,0.0,,3058914000.0,0.7348018393,548880000.0,-16.0523434011,,,,,,,2510034000.0,5.3412317203,,,,,,,2469317000.0,4.3423494002,40717000.0,151.153466568,2466759000.0,4.3209236962,,,,,0.38,-13.6363636364,0.38,-13.6363636364,29871000.0,27.7248043785,29899000.0,38.3508398501,-28000.0,-101.5765765766,,,,,630000.0,-97.0848179168,,,,,630000.0,-95.1143854207,,,29269000.0,235.8077099587,,,29269000.0,235.8077099587,,,,,,,,,,,,,,,,,29269000.0,235.8077099587,,,,,,,2539905000.0,5.5587926282,2499216000.0,4.6500994069,40689000.0,126.2008005337,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2019-09-30 00:00:00,三季报,2019三季报,58001001,2019-10-29 00:00:00,2020-10-30 00:00:00,CNY,9622073000.0,19.6977871503,9622073000.0,19.6977871503,15718249000.0,13.4562314765,,,1287355000.0,-4.8485757831,17842000.0,91.5199656505,,,5143801000.0,41.0057133646,,,9424583000.0,1.9903002662,104358000.0,72.324509982,,,,,,,,,,,,,,,83414000.0,26.5843146777,,,2381217000.0,11.967012004,,,,,,,,,,,2679170000.0,84.0937684881,,,811039000.0,54.9141327995,1325825000.0,-13.843969419,,,,,-13328000.0,-123.0440721338,,,,,,,4032000.0,21.0447313119,,,,,4478272000.0,1.9944651207,4896000.0,0.6165228113,,,4964000.0,441.9213973799,,,,,0.0,,4478204000.0,1.9012431249,823399000.0,-10.3909219821,,,,,,,3654805000.0,5.1508844654,,,,,,,3589942000.0,4.4866233132,64863000.0,62.2345614167,3587089000.0,4.5240572744,,,,,0.55,-15.3846153846,0.55,-15.3846153846,38124000.0,277.6148969889,35215000.0,248.8015055468,2909000.0,,,,,,630000.0,-95.1143854207,,,,,630000.0,-95.1143854207,,,,,,,34585000.0,1335.6198642372,,,,,,,,,,,,,,,,,34585000.0,1335.6198642372,,,,,,,3692929000.0,5.9400126453,3625157000.0,5.2024340903,67772000.0,69.5105174958,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2019-12-31 00:00:00,年报,2019年报,58001001,2020-03-31 00:00:00,2021-03-31 00:00:00,CNY,13486901000.0,20.8848455612,13486901000.0,20.8848455612,21591827000.0,13.6832575421,,,1722569000.0,-13.3301232801,12457000.0,-18.1483671726,,,9481532000.0,28.6307139506,,,12573369000.0,1.8062900077,147140000.0,29.9972611696,,,,,,,,,,,,,,,115617000.0,26.3270033435,,,3569255000.0,14.4199189917,,,,,,,,,,,5796660000.0,39.3371278907,,,897672000.0,2583.6676534875,1932867000.0,-26.6975167597,,,,,31395000.0,338.2328308208,,,,,,,18623000.0,11.2617994981,,,,,4005369000.0,5.8028507873,9106000.0,-68.6086596801,,,8449000.0,76.2779052785,,,,,0.0,,4006026000.0,5.1476335637,632806000.0,-10.6773943115,,,,,,,3373220000.0,8.7624651132,,,,,,,3285122000.0,7.3979569319,88098000.0,106.6815249267,3273359000.0,8.0153943829,,,,,0.43,-8.5106382979,0.43,-8.5106382979,55983000.0,-21.364459989,56541000.0,-19.9646117914,-558000.0,-201.8248175182,,,,,-1932000.0,-123.7872445211,,,,,-1932000.0,-123.7872445211,,,,,,,58473000.0,-6.4776162372,,,,,,,,,,,,,,,,,58473000.0,-6.4776162372,,,,,,,3429203000.0,8.0864287225,3341663000.0,6.7802724801,87540000.0,102.7656173998,,,,,,,,,,,标准无保留意见
002936.SZ,2936,郑州银行,10066057,银行,2020-03-31 00:00:00,一季报,2020一季报,58001001,2020-04-27 00:00:00,2021-04-29 00:00:00,CNY,3728886000.0,30.3724241132,3728886000.0,30.3724241132,5734792000.0,12.1117318479,,,443021000.0,12.9015076606,1756000.0,-67.0544090056,,,2325156000.0,53.5923331851,,,3109024000.0,-3.1836423035,32392000.0,6.2904019688,,,,,,,,,,,,,,,34181000.0,24.0734690914,,,708551000.0,-19.8967381044,,,,,,,,,,,1582424000.0,162.9690254972,,,-9417000.0,-102.6485651847,565839000.0,69.9001927685,,,,,134251000.0,234.4769212277,,,,,,,60000.0,-66.6666666667,,,,,1403730000.0,4.2633646555,816000.0,-78.0349932705,,,6057000.0,1267.2686230248,,,,,0.0,,1398489000.0,3.6222503951,272550000.0,-0.8122802804,,,,,,,1125939000.0,4.7559547125,,,,,,,1095067000.0,4.5735474716,30872000.0,11.664918436,1098541000.0,5.1572513677,,,,,0.17,-5.5555555556,0.17,-5.5555555556,223035000.0,322.3827740323,220230000.0,320.9771762817,2805000.0,472.4489795918,,,,,,,,,,,,,,,,,,,220230000.0,320.9771762817,,,,,,,,,,,220230000.0,,,,,,220230000.0,320.9771762817,,,,,,,1348974000.0,19.6296641171,1315297000.0,19.6281360051,33677000.0,19.6893769769,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2020-06-30 00:00:00,中报,2020中报,58001001,2020-08-31 00:00:00,2021-08-30 00:00:00,CNY,7707978000.0,23.1977089125,7707978000.0,23.1977089125,11670301000.0,13.0973313595,,,1102372000.0,31.1590331773,3215000.0,-62.8881449844,,,4621623000.0,44.4149327597,,,6222994000.0,-2.448936915,70331000.0,8.3532329877,,,,,,,,,,,,,,,68505000.0,25.1690115111,,,1343433000.0,-19.0744449832,,,,,,,,,,,3209685000.0,116.07870884,,,-336201000.0,-150.7227441496,1394821000.0,56.2014327581,,,,,165922000.0,781.208687441,,,,,,,873000.0,-34.4102178813,,,,,3086355000.0,0.9816274494,2627000.0,-35.7387475538,,,6562000.0,329.7314996726,,,,,0.0,,3082420000.0,0.7684426564,609420000.0,11.029733275,,,,,,,2473000000.0,-1.4754381813,,,,,,,2417853000.0,-2.0841390555,55147000.0,35.4397426137,2420189000.0,-1.8879023042,,,,,0.37,-2.6315789474,0.37,-2.6315789474,-140007000.0,-568.7054333635,-140020000.0,-568.3099769223,13000.0,146.4285714286,,,,,-891000.0,-241.4285714286,,,,,-891000.0,-241.4285714286,,,,,,,-139129000.0,-575.34592914,,,,,,,,,,,,,,,,,-139129000.0,-575.34592914,,,,,,,2332993000.0,-8.1464464222,2277833000.0,-8.8580978995,55160000.0,35.564894689,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2020-09-30 00:00:00,三季报,2020三季报,58001001,2020-10-30 00:00:00,2021-10-30 00:00:00,CNY,10928354000.0,13.5758791271,10928354000.0,13.5758791271,17700197000.0,12.6092162047,,,1535653000.0,19.2874537327,5631000.0,-68.439636812,,,6694290000.0,30.1428651692,,,9329622000.0,-1.0075883463,154871000.0,48.4035723184,,,,,,,,,,,,,,,100652000.0,20.6655957034,,,2066010000.0,-13.2372228151,,,,,,,,,,,4527628000.0,68.9936808788,,,-400352000.0,-149.362854314,1525940000.0,15.093620953,,,,,27683000.0,307.7055822329,,,,,,,18095000.0,348.7847222222,,,,,4234064000.0,-5.453174796,8057000.0,64.5629084967,,,10265000.0,106.7888799355,,,,,0.0,,4231856000.0,-5.5010446152,818811000.0,-0.5572025227,,,,,,,3413045000.0,-6.6148535968,,,,,,,3292674000.0,-8.2805794634,120371000.0,85.5772936805,3282165000.0,-8.5005975597,,,,,0.51,-7.2727272727,0.51,-7.2727272727,-421810000.0,-1206.415905991,-446322000.0,-1367.4201334659,24512000.0,742.6263320729,,,,,-891000.0,-241.4285714286,,,,,-891000.0,-241.4285714286,,,,,,,-445431000.0,-1387.9311840393,,,,,,,,,,,,,,,,,-445431000.0,-1387.9311840393,,,,,,,2991235000.0,-19.0010151833,2846352000.0,-21.483345411,144883000.0,113.7800271499,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2020-12-31 00:00:00,年报,2020年报,58001001,2021-03-31 00:00:00,2022-03-31 00:00:00,CNY,14606555000.0,8.301788528,14606555000.0,8.301788528,23893143000.0,10.6582736144,,,1936601000.0,12.4251626495,7423000.0,-40.4110138878,,,10589033000.0,11.6806123736,,,12653981000.0,0.6411328579,206615000.0,40.4206877803,,,,,,,,,,,,,,,133092000.0,15.1145592776,,,3271484000.0,-8.3426653461,,,,,,,,,,,7184457000.0,23.9413213816,,,-842568000.0,-193.8614549635,2625033000.0,35.8103273531,,,,,-191169000.0,-708.9154323937,,,,,,,38688000.0,107.7431133545,,,,,4017522000.0,0.3034177375,8149000.0,-10.5095541401,,,13204000.0,56.278849568,,,,,0.0,,4012467000.0,0.1607827807,691596000.0,9.2903670319,,,,,,,3320871000.0,-1.551899965,,,,,,,3167567000.0,-3.5784059161,153304000.0,74.0153011419,3144115000.0,-3.9483600791,,,,,0.36,-16.2790697674,0.36,-16.2790697674,-809786000.0,-1546.4855402533,-809798000.0,-1532.2314780425,12000.0,102.1505376344,,,,,-14529000.0,-652.0186335404,,,,,-14529000.0,-652.0186335404,,,,,,,-795269000.0,-1460.0619089152,,,,,,,,,,,,,,,,,-795269000.0,-1460.0619089152,,,,,,,2511085000.0,-26.7735097631,2357769000.0,-29.4432442769,153316000.0,75.1382225268,,,,,,,,,,,标准无保留意见
002936.SZ,2936,郑州银行,10066057,银行,2021-03-31 00:00:00,一季报,2021一季报,58001001,2021-04-29 00:00:00,2022-04-29 00:00:00,CNY,3193708000.0,-14.3522220846,3193708000.0,-14.3522220846,6148870000.0,7.2204536799,,,384396000.0,-13.2330070132,311000.0,-82.2892938497,,,1759282000.0,-24.3370337302,,,3411245000.0,9.720767675,42644000.0,31.6497900716,,,,,,,,,,,,,,,39030000.0,14.1862438197,,,678678000.0,-4.2160691326,,,,,,,,,,,1041574000.0,-34.1785766647,,,3092000.0,132.8342359562,27163000.0,-95.1995178841,,,,,70101000.0,-47.7836291722,,,,,,,13664000.0,22673.3333333333,,,,,1434426000.0,2.1867453143,3607000.0,342.0343137255,,,7558000.0,24.7812448407,,,,,0.0,,1430475000.0,2.2871828094,265431000.0,-2.6119977986,,,,,,,1165044000.0,3.4731011183,,,,,,,1125256000.0,2.7568176194,39788000.0,28.8805389997,1121295000.0,2.0712927419,,,,,0.14,-17.6470588235,0.14,-17.6470588235,35711000.0,-83.9886116529,35711000.0,-83.7846796531,,,,,,,,,,,,,,,,,,,,,35711000.0,-83.7846796531,,,,,,,,,,,35711000.0,-83.7846796531,,,,,35711000.0,-83.7846796531,,,,,,,1200755000.0,-10.9875357123,1160967000.0,-11.7334716038,39788000.0,18.1459156101,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2021-06-30 00:00:00,中报,2021中报,58001001,2021-08-30 00:00:00,2022-08-31 00:00:00,CNY,6947551000.0,-9.8654536897,6947551000.0,-9.8654536897,12615025000.0,8.0951125425,,,794144000.0,-27.9604344087,1974000.0,-38.600311042,,,3782288000.0,-18.1610442912,,,6846436000.0,10.0183609369,71428000.0,1.5597673856,,,,,,,,,,,,,,,77771000.0,13.5260199985,,,1293583000.0,-3.7106428084,,,,,,,,,,,2410934000.0,-24.8856507726,,,-103514000.0,69.2106805155,474773000.0,-65.9617255547,7090000.0,,,,56306000.0,-66.0647774255,,,,,,,26707000.0,2959.2210767469,,,,,3165263000.0,2.556672839,4403000.0,67.6056338028,,,8485000.0,29.3050899116,,,,,0.0,,3161181000.0,2.5551676929,621154000.0,1.925437301,,,,,,,2540027000.0,2.7103517994,,,,,,,2453871000.0,1.4896687268,86156000.0,56.2297133117,2444044000.0,0.9856668219,,,,,0.3,-18.9189189189,0.3,-18.9189189189,431761000.0,408.385295021,431761000.0,408.3566633338,,,,,,,-1829000.0,-105.2749719416,,,,,-1829000.0,-105.2749719416,,,,,,,433590000.0,411.6460263496,,,,,,,,,,,,,,,,,433590000.0,411.6460263496,,,,,,,2971788000.0,27.3809222745,2885632000.0,26.6832116314,86156000.0,56.192893401,,,,,,,,,24520000.0,,
002936.SZ,2936,郑州银行,10066057,银行,2021-09-30 00:00:00,三季报,2021三季报,58001001,2021-10-30 00:00:00,2022-10-31 00:00:00,CNY,10435097000.0,-4.5135525441,10435097000.0,-4.5135525441,19039213000.0,7.5649779491,,,1109637000.0,-27.7416838309,3833000.0,-31.9303853667,,,6196941000.0,-7.4294510695,,,10302361000.0,10.4263495348,116341000.0,-24.8787700732,,,,,,,,,,,,,67000.0,,115657000.0,14.9078011366,,,2079480000.0,0.6519813554,,,,,,,,,,,4001737000.0,-11.6151547786,,,123349000.0,130.8101370794,409801000.0,-73.144356921,,,,,135530000.0,389.5784416429,,,,,,,32436000.0,79.2539375518,,,,,4238156000.0,0.0966447366,8353000.0,3.673824004,,,10063000.0,-1.967851924,,,,,0.0,,4236446000.0,0.1084630479,780311000.0,-4.7019397639,,,,,,,3456135000.0,1.2625089912,,,,,,,3331814000.0,1.188699519,124321000.0,3.2815212967,3316158000.0,1.0356883338,,,,,0.4,-21.568627451,0.4,-21.568627451,529351000.0,225.4951281383,529351000.0,218.6029368931,,,,,,,-1829000.0,-105.2749719416,,,,,-1829000.0,-105.2749719416,,,,,,,531180000.0,219.2507930521,,,,,,,,,,,,,,,,,531180000.0,219.2507930521,,,,,,,3985486000.0,33.2388127312,3861165000.0,35.6531096646,124321000.0,-14.192141245,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2021-12-31 00:00:00,年报,2021年报,58001001,2022-03-31 00:00:00,2023-03-31 00:00:00,CNY,14800539000.0,1.3280612711,14800539000.0,1.3280612711,25565082000.0,6.9975682982,,,1408779000.0,-27.2550721599,5657000.0,-23.7909201132,,,10814774000.0,2.131837723,,,13616211000.0,7.604168206,167195000.0,-19.0789632892,,,,,,,,,,,,,,,151258000.0,13.6492050612,,,3400486000.0,3.9432257654,,,,,,,,,,,7263030000.0,1.0936525892,,,-73228000.0,91.3089507316,1522825000.0,-41.988348337,6836000.0,,,,115396000.0,160.3633434291,,,,,,,39434000.0,1.9282464847,,,,,3985765000.0,-0.7904623795,17202000.0,111.0933856915,,,14829000.0,12.306876704,,,,,0.0,,3988138000.0,-0.6063352048,590182000.0,-14.6637632375,,,,,,,3397956000.0,2.3212283765,,,,,,,3226192000.0,1.8507895808,171764000.0,12.0414340135,3203292000.0,1.8821512572,,,,,0.33,-8.3333333333,0.33,-8.3333333333,516447000.0,163.7757382815,516447000.0,163.77479322,,,,,,,-8302000.0,42.8591093675,,,,,-8302000.0,42.8591093675,,,,,,,524749000.0,165.9838369156,,,,,,,,,,,,,,,,,524749000.0,165.9838369156,,,,,,,3914403000.0,55.8849262371,3742639000.0,58.7364580669,171764000.0,12.0326645621,,,,,,,,,59527000.0,,标准无保留意见
002936.SZ,2936,郑州银行,10066057,银行,2022-03-31 00:00:00,一季报,2022一季报,58001001,2022-04-29 00:00:00,2023-04-28 00:00:00,CNY,3421374000.0,7.1285790686,3421374000.0,7.1285790686,6354872000.0,3.3502415891,,,268611000.0,-30.1212811788,854000.0,174.5980707395,,,1915388000.0,8.8732789854,,,3275754000.0,-3.9718929599,36091000.0,-15.3667573398,,,,,,,,,,,,,,,40562000.0,3.9251857545,,,528331000.0,-22.1529208255,,,,,,,,,,,1346495000.0,29.2750203058,,,-35270000.0,-1240.6856403622,131904000.0,385.6017376578,,,,,10543000.0,-84.9602716081,,,,,,,1705000.0,-87.5219555035,,,,,1505986000.0,4.9887550839,1392000.0,-61.4083726088,,,2812000.0,-62.7943900503,,,,,0.0,,1504566000.0,5.1794683584,280441000.0,5.6549536414,,,,,,,1224125000.0,5.0711389441,,,,,,,1166426000.0,3.6587229928,57699000.0,45.0160852518,1167133000.0,4.0879518771,,,,,0.14,0.0,0.14,0.0,67324000.0,88.5245442581,67324000.0,88.5245442581,,,,,,,,,,,,,,,,,,,,,67324000.0,88.5245442581,,,,,,,,,,,,,,,,,67324000.0,88.5245442581,,,,,,,1291449000.0,7.5530811864,1233750000.0,6.2691704415,57699000.0,45.0160852518,,,,,,,,,,,
002936.SZ,2936,郑州银行,10066057,银行,2022-06-30 00:00:00,中报,2022中报,58001001,2022-08-31 00:00:00,2022-08-31 00:00:00,CNY,7562872000.0,8.8566604261,7562872000.0,8.8566604261,12711575000.0,0.7653571832,,,512708000.0,-35.438912842,2975000.0,50.7092198582,,,4318318000.0,14.1721095802,,,6465862000.0,-5.5587169733,93402000.0,30.7638461108,,,,,,,,,,,,,,,78028000.0,0.3304573684,,,1280945000.0,-0.9769763517,,,,,,,,,,,2959345000.0,22.746827578,,,-209759000.0,-102.6382904728,569988000.0,20.0548472639,2940000.0,-58.533145275,,,513101000.0,811.2723333215,-32000.0,,,,,,21580000.0,-19.1972142135,,,,,3244554000.0,2.5050367063,4456000.0,1.2037247331,,,3320000.0,-60.8721272834,,,,,0.0,,3245690000.0,2.6733363259,613474000.0,-1.2364083625,,,,,,,2632216000.0,3.6294496082,,,,,,,2531066000.0,3.14584589,101150000.0,17.4033149171,2515513000.0,2.9242108571,,,,,0.31,3.3333333333,0.31,3.3333333333,107298000.0,-75.1487512767,107298000.0,-75.1487512767,,,,,,,43686000.0,2488.5183160197,,,42248000.0,,1438000.0,178.6221979224,,,,,,,63612000.0,-85.32899744,,,,,,,,,,,,,,,,,63612000.0,-85.32899744,,,,,,,2739514000.0,-7.81596803,2638364000.0,-8.5689374113,101150000.0,17.4033149171,,,,,,,,,,,
