SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600016.SH,600016,民生银行,10002264,银行,2002-06-30 00:00:00,中报,2002中报,58001001,2003-07-15 00:00:00,2003-07-15 00:00:00,CNY,3033606000.0,48.1780379832,3033606000.0,48.1780379832,,,,,41093000.0,20.3661394259,,,,,,,,,,,7511000.0,6.3128096249,,,,,,,,,,,,,,,137382000.0,39.9957200942,667211000.0,33.5148320686,,,,,,,,,,,,,,,,,,,491841000.0,60.6053382619,,,,,24126000.0,52.7542104597,,,,,,,,,,,471053000.0,50.4889542035,987020000.0,55.4237376211,2861000.0,34.0046838407,,,2227000.0,0.2250225023,,,,,-491841000.0,-60.6053382619,495813000.0,50.8304889846,65117000,-53.0698435349,,,0.0,,,,430696000.0,126.7190962736,,,,,,,430696000.0,126.7190962736,,,430062000.0,126.2805368916,,,,,0.17,30.7692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600016.SH,600016,民生银行,10002264,银行,2002-09-30 00:00:00,三季报,2002三季报,58001001,2003-10-23 00:00:00,2003-10-23 00:00:00,CNY,4654743000.0,37.3581726083,4654743000.0,37.3581726083,,,,,45332000.0,0.6193606857,,,,,,,,,,,12817000.0,29.3711337422,,,,,,,,,,,,,,,220645000.0,37.7442411502,1081067000.0,36.1043459851,,,,,,,,,,,,,,,,,,,801577000.0,53.0542028833,,,,,14000.0,-99.7444804981,,,,,,,,,,,882525000.0,32.3872199722,1684116000.0,40.833093677,10095000.0,129.0898157232,,,3921000.0,60.8388507807,,,,,-801577000.0,-53.0542028833,888713000.0,31.842488565,228390000,17.488798465,,,0.0,,,,660323000.0,37.6594165545,,,,,,,660323000.0,37.6594165545,,,654149000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2002-12-31 00:00:00,年报,2002年报,58001001,2004-02-27 00:00:00,2004-02-27 00:00:00,CNY,7213677000.0,40.8968621602,0.0,-100.0,7213677000.0,70.138425859,,,89814000.0,28.3698992353,0.0,-100.0,,,0.0,,,,3068832000.0,48.9598451393,21695000.0,4.1026871401,,,,,,,,,,,,,832211000.0,15.1602078447,310625000.0,30.4319528366,3529830000.0,194.8345505937,,,,,,,,,,,0.0,,,,,,,,1186343000.0,62.6995098483,,,,,64055000.0,64.3152143242,,,,,,,,,0.0,,0.0,-100.0,1215399000.0,-24.5068468135,14029000.0,-49.3245195781,,,10400000.0,28.0472789953,,,0.0,,,,1219028000.0,35.3955035064,347205000,36.7077991621,,,,,,,871823000.0,34.8798675681,,,,,,,871823000.0,34.8798675681,,,889109000.0,37.5583503511,,,,,0.34,17.2413793103,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600016.SH,600016,民生银行,10002264,银行,2003-03-31 00:00:00,一季报,2003一季报,58001001,2004-04-26 00:00:00,2004-04-26 00:00:00,CNY,2066128000.0,52.5766953167,2066128000.0,52.5766953167,,,,,14311000.0,133.5727109515,,,,,,,,,,,74942000.0,2245.6025039124,,,,,,,,,,,,,,,81066000.0,31.2852238129,381593000.0,25.6091298709,,,,,,,,,,,,,,,,,,,312025000.0,35.8473233256,,,,,6000.0,20.0,,,,,,,,,,,404215000.0,58.4808826297,716246000.0,47.7560551956,1543000.0,82.8199052133,,,1313000.0,43.3406113537,,,,,-312025000.0,-35.8473233256,404451000.0,58.6150775131,119915000,114.8321330037,,,0.0,,,,284536000.0,42.8601553439,,,,,,,284536000.0,42.8601553439,,,284306000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2003-06-30 00:00:00,中报,2003中报,58001001,2004-08-23 00:00:00,2004-08-23 00:00:00,CNY,4915771000.0,62.0438184787,4915771000.0,62.0438184787,,,,,41740000.0,1.5744774049,,,,,,,,,,,84547000.0,1025.6423911596,,,,,,,,,,,,,,,182571000.0,32.892955409,1101910000.0,65.1516536748,,,,,,,,,,,,,,,,,,,819414000.0,66.6014016725,,,,,36315000.0,50.5222581447,,,,,,,,,,,854227000.0,81.3441374962,1709956000.0,73.2443111588,3073000.0,7.4099965047,,,4151000.0,86.3942523574,,,,,-819414000.0,-66.6014016725,889464000.0,79.3950541837,240508000,269.3474822243,,,0.0,,,,648956000.0,50.6761149395,,,,,,,648956000.0,50.6761149395,,,639128000.0,48.6129906851,,,,,0.21,23.5294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600016.SH,600016,民生银行,10002264,银行,2003-09-30 00:00:00,三季报,2003三季报,58001001,2004-10-30 00:00:00,2004-10-30 00:00:00,CNY,8132574000.0,74.7158543447,8132574000.0,74.7158543447,,,,,73009000.0,61.0540015883,,,,,,,,,,,93213000.0,627.2606694234,,,,,,,,,,,,,,,299846000.0,35.8952162977,1825304000.0,68.8428191777,,,,,,,,,,,,,,,,,,,1434230000.0,78.9260420396,,,,,64850000.0,463114.285714286,,,,,,,,,,,1409245000.0,59.6832950908,2908325000.0,72.6914891848,4803000.0,-52.4219910847,,,6332000.0,61.4894159653,,,,,-1434230000.0,-78.9260420396,1472566000.0,65.6964621875,405289000,77.4547922413,,,0.0,,,,1067277000.0,61.6295358484,,,,,,,1067277000.0,61.6295358484,,,1067278529.0,63.1552641676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2003-12-31 00:00:00,年报,2003年报,58001001,2004-02-27 00:00:00,2005-02-24 00:00:00,CNY,12050478000.0,67.0504237991,12050478000.0,,12037114000.0,66.8651646033,,,137394000.0,52.9761507115,0.0,,,,0.0,,,,,,99019000.0,356.4139202581,,,,,,,,,,,,,,,451553000.0,45.3691750503,3004969000.0,-14.8692996547,,,,,,,,,,,0.0,,,,,,,,2042780000.0,72.1913476962,,,,,134862000.0,110.5409413785,,,,,,,,,0.0,,1832809000.0,,4010451000.0,229.9699111156,9229000.0,-34.2148406871,,,35786000.0,244.0961538462,,,0.0,,-2069337000.0,,1941114000.0,59.2345704939,549862000,58.3681110583,,,,,,,1391252000.0,59.5796394452,,,,,,,1391252000.0,59.5796394452,,,1392959000.0,56.669092316,,,,,0.41,20.5882352941,0.38,11.7647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600016.SH,600016,民生银行,10002264,银行,2004-03-31 00:00:00,一季报,2004一季报,58001001,2005-04-25 00:00:00,2005-04-25 00:00:00,CNY,3614520000.0,74.9417267468,3614520000.0,74.9417267468,,,,,34808000.0,143.2254908811,,,,,,,,,,,13073000.0,-82.5558431854,,,,,,,,,,,,,,,155594000.0,91.9349665704,690552000.0,80.9655837502,,,,,,,,,,,,,,,,,,,483640000.0,55.0004006089,,,,,47313000.0,788450.0,,,,,,,,,,,625330000.0,54.7023242581,1156283000.0,61.4365734678,817000.0,-47.0511989631,,,1559000.0,18.7357197258,,,,,-483640000.0,-55.0004006089,671901000.0,66.1266754193,212048000,76.8319226119,,,0.0,,,,459853000.0,61.6150504681,,,,,,,459853000.0,61.6150504681,,,459394824.0,61.5846390861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2004-06-30 00:00:00,中报,2004中报,58001001,2005-08-30 00:00:00,2005-08-30 00:00:00,CNY,8241884000.0,67.6620818993,8241884000.0,67.6620818993,5938691000.0,,,,134643000.0,222.5754671778,80732000.0,,971633000.0,,6369375000.0,,,,,,33463000.0,-60.4208310171,,,,,,,,,,,,,,,344504000.0,88.695904607,1609676000.0,46.0805328929,0.0,,,,,,,,,,887866000.0,,,,5481509000.0,,,,1064912000.0,29.9601910634,,,,,51273000.0,41.1895910781,,,,,,,,,-344504000.0,,1476732000.0,72.8734867898,1528005000.0,-10.6406831521,-1494000.0,-148.616986658,,,3441000.0,-17.1043122139,,,,,0.0,100.0,1526511000.0,71.6214484229,433717000,80.3337103132,,,0.0,,,,1092794000.0,68.3926182977,,,,,,,1092794000.0,68.3926182977,,,1093795000.0,71.138645154,,,,,0.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,未经审计
600016.SH,600016,民生银行,10002264,银行,2004-09-30 00:00:00,三季报,2004三季报,58001001,2005-10-28 00:00:00,2005-10-28 00:00:00,CNY,12820274000.0,57.6410371427,12820274000.0,57.6410371427,,,,,252309000.0,245.5861606103,,,,,,,,,,,57846000.0,-37.9421325352,,,,,,,,,,,,,,,531509000.0,77.2606604724,2811621000.0,54.035766097,,,,,,,,,,,,,,,,,,,1578357000.0,10.049085572,,,,,83602000.0,28.9159599075,,,,,,,,,,,2031177000.0,44.1322835987,3693136000.0,26.984982765,6814000.0,41.8696647928,,,3920000.0,-38.0922299431,,,,,-1578357000.0,-10.049085572,2117673000.0,43.8083590141,547262000,35.030064966,,,0.0,,,,1570411000.0,47.1418385293,,,,,,,1570411000.0,47.1418385293,,,1568472000.0,46.9599506953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2004-12-31 00:00:00,年报,2004年报,58001001,2006-02-28 00:00:00,2006-02-28 00:00:00,CNY,17958779000.0,49.0295986599,17958779000.0,49.0295986599,15134412000.0,25.7312342477,,,411382000.0,199.4177329432,0.0,,,,15114229000.0,,14354159000.0,,8361648000.0,,103877000.0,4.9061291267,,,,,,,,,,,,,,,760070000.0,68.3235412011,8771172000.0,191.8889346279,,,,,,,,,,,0.0,,,,,,,,2210254000.0,8.1983375596,,,,,109321000.0,-18.9386187362,,,,,,,,,0.0,,0.0,-100.0,2844550000.0,-29.07156826,20896000.0,126.4167298732,,,,,,,0.0,,,,2865446000.0,47.6186354846,827045000,50.4095573071,,,,,,,2038401000.0,46.5155845239,,,,,,,2038401000.0,46.5155845239,,,2024401000.0,45.3309824625,,,,,0.4,-2.4390243902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600016.SH,600016,民生银行,10002264,银行,2005-03-31 00:00:00,一季报,2005一季报,58001001,2006-04-27 00:00:00,2006-04-27 00:00:00,CNY,5005635000.0,38.4868530261,5005635000.0,38.4868530261,4001044000.0,,,,85034000.0,144.294415077,2160000.0,,280894000.0,,3859051000.0,,,,,,26956000.0,106.19597644,,,,,,,,,,,,,6616000.0,,217599000.0,39.8505083744,1170326000.0,69.4768822623,0.0,,,,,,,,,,495357000.0,,,,3357078000.0,,,,624754000.0,29.1774873873,,,,,11749000.0,-75.1675015323,,,,,,,,,-217599000.0,,917236000.0,46.6803127948,928985000.0,-19.6576443656,1960000.0,139.9020807834,,,685000.0,-56.0615779346,,,1275000.0,,0.0,100.0,930260000.0,38.4519445573,324382000,52.9757413416,,,0.0,,,,605878000.0,31.7547129191,,,,,,,605878000.0,31.7547129191,,,605024000.0,31.7002213329,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2005-06-30 00:00:00,中报,2005中报,58001001,2005-08-30 00:00:00,2006-08-23 00:00:00,CNY,11227308000.0,36.2225918249,11227308000.0,36.2225918249,9771249000.0,64.5354001412,,,169276000.0,25.7220947246,19779000.0,-75.5004211465,1413949000.0,45.5229495087,8798625000.0,38.1395348837,,,5190350000.0,,57254000.0,71.0964348684,,,,,,,,,,,,,,,465069000.0,34.9966908947,2457025000.0,52.6409662566,0.0,,,,,,,,,,1093996000.0,23.2163412046,,,7704629000.0,40.5567153132,,,1271405000.0,19.3906163138,,,,,19177000.0,-62.5982485909,,,,,,,,,-465069000.0,-34.9966908947,1944437000.0,31.671623558,3235019000.0,111.715210356,2100000.0,240.562248996,,,,,,,,,-1269305000.0,,1965714000.0,28.7716891657,706781000,62.9590262775,,,0.0,,,,1258933000.0,15.2031398415,,,,,,,1258933000.0,15.2031398415,,,1257526000.0,14.969075558,,,,,0.2,-4.7619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600016.SH,600016,民生银行,10002264,银行,2005-09-30 00:00:00,三季报,2005三季报,58001001,2006-10-28 00:00:00,2006-10-28 00:00:00,CNY,17246585000.0,34.5258689479,17246585000.0,34.5258689479,15004667000.0,,,,283127000.0,12.2143879132,,,,,,,,,7921521000.0,,81981000.0,41.7228503267,,,,,,,,,,,,,,,725652000.0,36.5267568376,4010846000.0,42.6524414208,,,,,,,,,,,1419394000.0,,,,,,,,1866810000.0,18.2755232181,,,,,66646000.0,-20.2818114399,,,,,,,,,,,3020545000.0,48.7090982224,4954001000.0,34.140768171,5233000.0,-23.2022307015,,,2506000.0,-36.0714285714,,,,,-1864083000.0,-18.1027486177,3089918000.0,45.9110070346,1097951000,100.6262082878,,,0.0,,,,1991967000.0,26.8436734078,,,,,,,1991967000.0,26.8436734078,,,1990140000.0,26.8839992043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2005-12-31 00:00:00,年报,2005年报,58001001,2006-02-28 00:00:00,2007-03-19 00:00:00,CNY,12826233000.0,-28.5795933009,12826233000.0,-28.5795933009,21081349000.0,39.2941397393,,,494049000.0,20.0949482476,16595000.0,,,,19560051000.0,29.4148116983,18538942000.0,29.1538013477,8710306000.0,4.1697282641,121717000.0,17.1741578983,,,,,,,,,,,,,107000.0,,1021109000.0,34.3440735722,,,5989145000.0,,,,,,,,,,1624805000.0,,,,,,-88924000.0,,16891000.0,-99.2357891898,,,,,138296000.0,26.5045142287,,,,,,,,,0.0,,0.0,,4191067000.0,47.3367316447,15585000.0,-25.4163476263,,,13221000.0,,,,0.0,,,,4193431000.0,46.3447923988,1520014000,83.7885483861,,,,,,,2673417000.0,31.1526534769,,,,,,,2673417000.0,31.1526534769,,,2700935000.0,33.4189718341,,,,,0.37,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600016.SH,600016,民生银行,10002264,银行,2006-03-31 00:00:00,一季报,2006一季报,58001001,2006-04-27 00:00:00,2007-04-25 00:00:00,CNY,3417657000.0,-31.7238072692,3417657000.0,-31.7238072692,6439532000.0,60.9462930175,,,155909000.0,83.3490133358,1598000.0,-26.0185185185,1210630000.0,330.991762017,5190996000.0,34.5148327918,,,3178844000.0,,31656000.0,17.4358213385,,,,,,,,,,,,,24461000.0,269.7249093108,268692000.0,23.4803468766,,,1491352000.0,,,,,,,,,,449553000.0,-9.2466645268,,,4701563000.0,40.0492630794,-23383000.0,,10236000.0,-98.3615951238,,,,,44265000.0,276.7554685505,,,,,,,,,-268692000.0,-23.4803468766,,,1183599000.0,27.4077622351,1395000.0,-28.8265306122,,,914000.0,33.4306569343,,,482000.0,-62.1960784314,0.0,,1184080000.0,27.2848450971,430311000,32.6556344063,,,,,,,753769000.0,24.409369543,,,,,,,753769000.0,24.409369543,,,753768677.0,24.5849217552,,,,,0.07,-41.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2006-06-30 00:00:00,中报,2006中报,58001001,2007-08-31 00:00:00,2007-08-31 00:00:00,CNY,7658222000.0,-31.789330087,7658222000.0,-31.789330087,12103260000.0,23.8660482401,,,712076000.0,320.6597509393,1114000.0,-94.3677637899,,,,,,,5121184000.0,-1.3325883611,92903000.0,62.264645265,,,,,,,,,,,,,31070000.0,,620301000.0,33.3782729014,,,3190311000.0,,,,,,,,,,1007393000.0,-7.9162081031,,,,,-68249000.0,,41880000.0,-96.7060063473,,,,,82228000.0,328.78448141,,,,,,,,,,,,,2809147000.0,-13.1644358194,3604000.0,71.619047619,,,4311000.0,,,,,,,,2808440000.0,42.8712416964,1106928000,56.6154155248,,,,,,,1701512000.0,35.1550876814,,,,,,,1701512000.0,35.1550876814,,,1733811000.0,37.8747636232,,,,,0.14,-30.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2006-09-30 00:00:00,三季报,2006三季报,58001001,2007-10-20 00:00:00,2007-10-20 00:00:00,CNY,11951686000.0,-30.7011446034,11951686000.0,-30.7011446034,21950788000.0,46.2930700161,,,966258000.0,241.2807679946,-58458000.0,,,,,,,,10901424000.0,37.6178135487,139499000.0,70.1601590612,,,,,,,,,,,,,,,975367000.0,34.4125007579,,,5403603000.0,,,,,,,,,,1544206000.0,8.7933301113,,,,,-53618000.0,,44451000.0,-97.6188792646,,,,,143188000.0,114.848603067,,,,,,,,,,,,,4028510000.0,-18.6816877913,5448000.0,4.1085419453,,,10305000.0,311.2130885874,,,,,,,4023653000.0,30.2187630869,1493460000,36.0224636619,,,,,,,2530193000.0,27.0198251276,,,,,,,2530193000.0,27.0198251276,,,2530196254.0,27.1365961189,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600016.SH,600016,民生银行,10002264,银行,2006-12-31 00:00:00,年报,2006年报,58001001,2008-03-04 00:00:00,2008-05-10 00:00:00,CNY,17451670000.0,36.0623185311,17451670000.0,36.0623185311,27361138000.0,29.7883641128,,,1223710000.0,147.6900064568,11314000.0,-31.8228382043,0.0,,12206357000.0,-37.5954745721,,,11193226000.0,28.5055427444,197304000.0,62.1006104324,,,,,,,,,,,,,275224000.0,257118.691588785,1391127000.0,36.236875789,,,8325718000.0,39.0134651941,,,,,,,,,2214288000.0,36.2802305507,,,0.0,,41863000.0,147.0772794746,46169000.0,173.3349120834,,,,,158006000.0,14.2520391045,,,,,,,,,,,,,5245313000.0,25.1545966695,18746000.0,20.2823227462,,,26566000.0,100.9379018229,,,,,0.0,,5237493000.0,24.8975600171,1479247000,-2.6820147709,,,,,,,3758246000.0,40.5783684326,,,,,,,3758246000.0,40.5783684326,,,3831056000.0,41.8418436578,,,,,0.31,-16.2162162162,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,标准无保留意见
600016.SH,600016,民生银行,10002264,银行,2007-03-31 00:00:00,一季报,2007一季报,58001001,2007-04-25 00:00:00,2007-04-25 00:00:00,CNY,4915490000.0,43.8263114174,4915490000.0,43.8263114174,8894816000.0,38.1282987646,,,375113000.0,140.5973997652,3987000.0,149.4993742178,,,,,,,4348444000.0,36.7932493699,50511000.0,59.5621683093,,,,,,,,,,,,,12986000.0,-46.9114099996,397686000.0,48.0081282658,,,2264293000.0,51.8282068888,,,,,,,,,652019000.0,45.0371813779,,,,,-38777000.0,-65.8341530171,1202000.0,-88.2571316921,,,,,78104000.0,76.4464023495,,,,,,,,,,,,,1588506000.0,34.2098126139,3158000.0,126.3799283154,,,561000.0,-38.6214442013,,,,,,,1591103000.0,34.3746199581,485839000,12.9041553667,,,,,,,1105264000.0,46.6316603628,,,,,,,1105264000.0,46.6316603628,,,1103524000.0,46.4008831452,,,,,0.11,57.1428571429,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
